Security,CO1 Comdty                                                      ,
Start Date,4/11/2003 0:00,
End Date,4/12/2023 0:00,
Period,D,
Currency,USD,
,,
Date,PX_LAST,PX_VOLUME
12/17/2007,91.29,87890
12/14/2007,92.67,15499
12/13/2007,92.12,71081
12/12/2007,94.02,94236
12/11/2007,89.99,85218
12/10/2007,88.04,83171
12/7/2007,88.64,87473
12/6/2007,90.18,106541
12/5/2007,88.49,118347
12/4/2007,89.53,104869
12/3/2007,89.8,113246
11/30/2007,88.26,142586
11/29/2007,90.22,160731
11/28/2007,89.81,156208
11/27/2007,92.52,113701
11/26/2007,95.32,92861
11/23/2007,95.76,54067
11/22/2007,94.5,30955
11/21/2007,94.84,115026
11/20/2007,95.49,118156
11/19/2007,92.28,90489
11/16/2007,91.62,100787
11/15/2007,90.94,24311
11/14/2007,91.36,90892
11/13/2007,88.83,108413
11/12/2007,91.98,98164
11/9/2007,93.18,88087
11/8/2007,92.79,92225
11/7/2007,93.24,111857
11/6/2007,93.26,119768
11/5/2007,90.49,91888
11/2/2007,92.08,88145
11/1/2007,89.72,127410
10/31/2007,90.63,117533
10/30/2007,87.44,114709
10/29/2007,90.32,99403
10/26/2007,88.69,111330
10/25/2007,87.48,113357
10/24/2007,84.37,94592
10/23/2007,82.85,93883
10/22/2007,83.27,108411
10/19/2007,83.79,100167
10/18/2007,84.6,111295
10/17/2007,83.13,134759
10/16/2007,84.16,16351
10/15/2007,82.75,52768
10/12/2007,80.55,54831
10/11/2007,80.15,85808
10/10/2007,78.6,79152
10/9/2007,77.49,97517
10/8/2007,76.58,77255
10/5/2007,78.9,68284
10/4/2007,78.97,80012
10/3/2007,77.19,90710
10/2/2007,77.38,100379
10/1/2007,77.64,108135
9/28/2007,79.17,106636
9/27/2007,80.03,115414
9/26/2007,77.43,132067
9/25/2007,77.62,103128
9/24/2007,78.91,84084
9/21/2007,79.3,98956
9/20/2007,79.09,103815
9/19/2007,78.47,110802
9/18/2007,77.59,116708
9/17/2007,76.98,126926
9/14/2007,76.22,108224
9/13/2007,77.4,31680
9/12/2007,77.68,45364
9/11/2007,76.38,71446
9/10/2007,75.48,66580
9/7/2007,75.07,73066
9/6/2007,74.77,107136
9/5/2007,74.34,69177
9/4/2007,73.92,90147
9/3/2007,73.41,32390
8/31/2007,72.69,72641
8/30/2007,71.9,84637
8/29/2007,72.13,106163
8/28/2007,70.55,82944
8/27/2007,70.95,53419
8/24/2007,70.62,71234
8/23/2007,69.86,102482
8/22/2007,68.7,89989
8/21/2007,68.69,94866
8/20/2007,69.85,72311
8/17/2007,70.44,62658
8/16/2007,69.42,18146
8/15/2007,71.64,48311
8/14/2007,70.51,59057
8/13/2007,70.23,58267
8/10/2007,70.39,69774
8/9/2007,70.21,94931
8/8/2007,70.99,85890
8/7/2007,71.8,91705
8/6/2007,71.17,119770
8/3/2007,74.75,76267
8/2/2007,75.76,94135
8/1/2007,75.35,104823
7/31/2007,77.05,85497
7/30/2007,75.74,78395
7/27/2007,76.26,77270
7/26/2007,75.18,96502
7/25/2007,76.32,102296
7/24/2007,75.08,120185
7/23/2007,76.86,68290
7/20/2007,77.64,61900
7/19/2007,77.67,95487
7/18/2007,76.76,90825
7/17/2007,75.53,100733
7/16/2007,77.33,15622
7/13/2007,77.57,34340
7/12/2007,76.4,49748
7/11/2007,75.44,53241
7/10/2007,76.4,46830
7/9/2007,75.78,58152
7/6/2007,75.62,67988
7/5/2007,74.75,103428
7/4/2007,73.05,28313
7/3/2007,72.93,55704
7/2/2007,72.63,96239
6/29/2007,71.41,65644
6/28/2007,70.52,90002
6/27/2007,70.53,116057
6/26/2007,70.17,86332
6/25/2007,71.36,90826
6/22/2007,71.18,86128
6/21/2007,70.22,101503
6/20/2007,70.42,135767
6/19/2007,71.84,86156
6/18/2007,72.18,94627
6/15/2007,71.47,82946
6/14/2007,70.96,14661
6/13/2007,69.94,42486
6/12/2007,68.79,44973
6/11/2007,69.56,53666
6/8/2007,68.6,84123
6/7/2007,71.22,85105
6/6/2007,71.02,92730
6/5/2007,70.45,96287
6/4/2007,70.4,84606
6/1/2007,69.07,103726
5/31/2007,68.04,103551
5/30/2007,67.84,107179
5/29/2007,68.13,101982
5/28/2007,69.71,10818
5/25/2007,70.69,85440
5/24/2007,70.72,106832
5/23/2007,70.6,119382
5/22/2007,69.52,96471
5/21/2007,70.49,106344
5/18/2007,69.42,97423
5/17/2007,70.27,102495
5/16/2007,68.01,16420
5/15/2007,68.11,79069
5/14/2007,66.83,51415
5/11/2007,66.83,69666
5/10/2007,65.79,95361
5/9/2007,65.2,101300
5/8/2007,65.54,99135
5/7/2007,64.44,71651
5/4/2007,65.31,97935
5/3/2007,66.05,94932
5/2/2007,66.25,105700
5/1/2007,67,106279
4/30/2007,67.65,86053
4/27/2007,68.41,107337
4/26/2007,67.65,94833
4/25/2007,68.57,88334
4/24/2007,67.16,89468
4/23/2007,68.15,83546
4/20/2007,66.49,79138
4/19/2007,65.94,99368
4/18/2007,66.04,104914
4/17/2007,65.93,96937
4/16/2007,67.25,104863
4/13/2007,68.97,11429
4/12/2007,68.72,30113
4/11/2007,67.84,43232
4/10/2007,67.42,44688
4/9/2007,66.59,28335
4/5/2007,68.24,64417
4/4/2007,68.4,89938
4/3/2007,67.81,83853
4/2/2007,68.74,66281
3/30/2007,68.1,94480
3/29/2007,67.88,127813
3/28/2007,65.78,115501
3/27/2007,64.6,79703
3/26/2007,64.41,94235
3/23/2007,63.18,101014
3/22/2007,62.51,117056
3/21/2007,60.77,95384
3/20/2007,60.2,98313
3/19/2007,60.52,86254
3/16/2007,60.3,89957
3/15/2007,60.98,8582
3/14/2007,61.06,43774
3/13/2007,60.9,51986
3/12/2007,60.74,73771
3/9/2007,61.13,82328
3/8/2007,62.33,78872
3/7/2007,62.5,80407
3/6/2007,61.39,81190
3/5/2007,60.54,82222
3/2/2007,62.08,78323
3/1/2007,62.11,96655
2/28/2007,61.89,116042
2/27/2007,61.36,102575
2/26/2007,61.33,71614
2/23/2007,60.88,114109
2/22/2007,60.62,107146
2/21/2007,59.35,121963
2/20/2007,57.98,92192
2/19/2007,58.14,39311
2/16/2007,58.95,74853
2/15/2007,57.6,105861
2/14/2007,57.43,94302
2/13/2007,57.03,16218
2/12/2007,56.6,57160
2/9/2007,59.01,79563
2/8/2007,59.03,90625
2/7/2007,57.23,115801
2/6/2007,58.42,106730
2/5/2007,58.1,78929
2/2/2007,58.41,82471
2/1/2007,56.72,102077
1/31/2007,57.4,140116
1/30/2007,56.39,114652
1/29/2007,53.68,89971
1/26/2007,55.29,75563
1/25/2007,54.12,105902
1/24/2007,55.43,110564
1/23/2007,55.1,115085
1/22/2007,52.7,111509
1/19/2007,53.44,92128
1/18/2007,51.75,118788
1/17/2007,52.78,111429
1/16/2007,52.26,17327
1/15/2007,53.12,33034
1/12/2007,52.95,69002
1/11/2007,51.7,89499
1/10/2007,53.69,102025
1/9/2007,55.18,111385
1/8/2007,55.6,118932
1/5/2007,55.64,100296
1/4/2007,55.11,127496
1/3/2007,57.96,107487
1/2/2007,60.44,52555
12/29/2006,60.86,54914
12/28/2006,60.67,43085
12/27/2006,60.52,46717
12/26/2006,61.1,32906
12/22/2006,62.42,37286
12/21/2006,62.46,65632
12/20/2006,63.23,84746
12/19/2006,62.81,79919
12/18/2006,62.13,67621
12/15/2006,63.49,55525
12/14/2006,62.12,17247
12/13/2006,61.33,38358
12/12/2006,61.52,40215
12/11/2006,61.84,48212
12/8/2006,62.2,67600
12/7/2006,62.57,67672
12/6/2006,63.07,84461
12/5/2006,63.32,78639
12/4/2006,63.45,69086
12/1/2006,64.62,79567
11/30/2006,64.26,118358
11/29/2006,63.07,108620
11/28/2006,61.21,76597
11/27/2006,60.44,87672
11/24/2006,60.03,40875
11/23/2006,59.35,28089
11/22/2006,59.49,87827
11/21/2006,60.39,94093
11/20/2006,58.98,76363
11/17/2006,58.99,80631
11/16/2006,58.54,117305
11/15/2006,59.46,21249
11/14/2006,58.84,57263
11/13/2006,59.05,54307
11/10/2006,59.71,57623
11/9/2006,61.32,78005
11/8/2006,59.59,90618
11/7/2006,58.48,88195
11/6/2006,59.75,104861
11/3/2006,59.15,73041
11/2/2006,57.87,80906
11/1/2006,58.98,97514
10/31/2006,59.03,117536
10/30/2006,58.68,119042
10/27/2006,61.08,80906
10/26/2006,60.77,90209
10/25/2006,62.05,110049
10/24/2006,59.86,74381
10/23/2006,59.21,73996
10/20/2006,59.68,84917
10/19/2006,60.87,98128
10/18/2006,59.58,100284
10/17/2006,60.94,93004
10/16/2006,59.96,11353
10/13/2006,59.52,52998
10/12/2006,58.76,56165
10/11/2006,58.65,81624
10/10/2006,59.34,72113
10/9/2006,60.54,80809
10/6/2006,59.83,76819
10/5/2006,60,102661
10/4/2006,59.22,104681
10/3/2006,58.43,100783
10/2/2006,60.45,69879
9/29/2006,62.48,97037
9/28/2006,62.54,98953
9/27/2006,62.21,94537
9/26/2006,60.12,82775
9/25/2006,60.8,83780
9/22/2006,60.41,64776
9/21/2006,61.34,67579
9/20/2006,60.47,94644
9/19/2006,62.17,96457
9/18/2006,64.05,89762
9/15/2006,63.33,84548
9/14/2006,62.24,16322
9/13/2006,62.99,50995
9/12/2006,62.99,64368
9/11/2006,64.55,72205
9/8/2006,65.33,71001
9/7/2006,66.53,67143
9/6/2006,66.93,71492
9/5/2006,68.09,63485
9/4/2006,67.71,36339
9/1/2006,69.15,60497
8/31/2006,70.25,89291
8/30/2006,70.18,77984
8/29/2006,69.86,94257
8/28/2006,70.82,53711
8/25/2006,72.7,67166
8/24/2006,72.68,59372
8/23/2006,72.02,78157
8/22/2006,73.24,64902
8/21/2006,73.38,77931
8/18/2006,72.3,62371
8/17/2006,71.58,84130
8/16/2006,73.08,11749
8/15/2006,73.8,25511
8/14/2006,74.3,27851
8/11/2006,75.63,34092
8/10/2006,75.28,43069
8/9/2006,77.28,41966
8/8/2006,77.55,45327
8/7/2006,78.3,59645
8/4/2006,76.17,46676
8/3/2006,76.56,59669
8/2/2006,76.89,77630
8/1/2006,75.89,78571
7/31/2006,75.15,110067
7/28/2006,73.39,77908
7/27/2006,75.01,81523
7/26/2006,74,103444
7/25/2006,73.28,91502
7/24/2006,74.61,91132
7/21/2006,73.75,83379
7/20/2006,73.72,89178
7/19/2006,73.9,124564
7/18/2006,74.36,95263
7/17/2006,75.92,92686
7/14/2006,77.27,13781
7/13/2006,76.69,33589
7/12/2006,74.39,40356
7/11/2006,73.67,57921
7/10/2006,72.89,72094
7/7/2006,73.51,75483
7/6/2006,74.08,84215
7/5/2006,73.98,77392
7/4/2006,72.51,29740
7/3/2006,73.39,30308
6/30/2006,73.51,60095
6/29/2006,72.88,64343
6/28/2006,71.41,79568
6/27/2006,70.98,74265
6/26/2006,70.73,76178
6/23/2006,69.93,65595
6/22/2006,69.95,91721
6/21/2006,69.17,90511
6/20/2006,68.08,89281
6/19/2006,68.11,69445
6/16/2006,68.8,74458
6/15/2006,67.43,12966
6/14/2006,66.98,42795
6/13/2006,66.92,37441
6/12/2006,68.93,53951
6/9/2006,70.48,50060
6/8/2006,69.05,70712
6/7/2006,69.19,86249
6/6/2006,70.81,88111
6/5/2006,71.37,80483
6/2/2006,71.03,78889
6/1/2006,69.39,103999
5/31/2006,70.41,100518
5/30/2006,71.05,71759
5/26/2006,70.59,66010
5/25/2006,70.71,58342
5/24/2006,69.22,92874
5/23/2006,71,88595
5/22/2006,69.35,72459
5/19/2006,68.68,77181
5/18/2006,69.67,82419
5/17/2006,69.04,83735
5/16/2006,70.24,12114
5/15/2006,70.21,54462
5/12/2006,72.18,56107
5/11/2006,72.51,69704
5/10/2006,70.82,68847
5/9/2006,71.22,82968
5/8/2006,69.33,71746
5/5/2006,70.88,61922
5/4/2006,70.39,89520
5/3/2006,73.32,84490
5/2/2006,74.87,86720
5/1/2006,73.4,33061
4/28/2006,72.5,85317
4/27/2006,71.02,78480
4/26/2006,72.44,83052
4/25/2006,72.46,100348
4/24/2006,73.86,76209
4/21/2006,74.17,75545
4/20/2006,72.87,90077
4/19/2006,72.95,92701
4/18/2006,71.85,69976
4/17/2006,71.3,38779
4/13/2006,70.14,74614
4/12/2006,69.42,21095
4/11/2006,69.37,34040
4/10/2006,68.75,54502
4/7/2006,67.29,54625
4/6/2006,67.84,63929
4/5/2006,67.1,72507
4/4/2006,66.39,67210
4/3/2006,66.84,68252
3/31/2006,65.91,63554
3/30/2006,66.46,67512
3/29/2006,65.55,77008
3/28/2006,64.97,77644
3/27/2006,63.61,59551
3/24/2006,63.51,61907
3/23/2006,63.27,66989
3/22/2006,61.5,79222
3/21/2006,62.13,80102
3/20/2006,61.34,62543
3/17/2006,63.26,49558
3/16/2006,62.91,8549
3/15/2006,62.94,31599
3/14/2006,63.97,27997
3/13/2006,62.2,50380
3/10/2006,60.83,52808
3/9/2006,61.06,69445
3/8/2006,60.03,73659
3/7/2006,61.17,65681
3/6/2006,62.34,69946
3/3/2006,64.18,62036
3/2/2006,64.07,77284
3/1/2006,62.45,73239
2/28/2006,61.76,67174
2/27/2006,60.99,63375
2/24/2006,62.6,83106
2/23/2006,60.54,73042
2/22/2006,60.44,63188
2/21/2006,61.6,68188
2/20/2006,61.54,41728
2/17/2006,59.89,59439
2/16/2006,58.79,60512
2/15/2006,58.15,63819
2/14/2006,59.52,59527
2/13/2006,59.38,16030
2/10/2006,59.64,39059
2/9/2006,60.75,49280
2/8/2006,61.06,56095
2/7/2006,61.56,62522
2/6/2006,63.33,50550
2/3/2006,63.39,60819
2/2/2006,62.88,79006
2/1/2006,65.03,80822
1/31/2006,65.99,72358
1/30/2006,66.59,59877
1/27/2006,66.24,58574
1/26/2006,64.92,82600
1/25/2006,64.23,84805
1/24/2006,65.34,76653
1/23/2006,66.16,72892
1/20/2006,66.43,71048
1/19/2006,65.23,70561
1/18/2006,64.19,87523
1/17/2006,64.9,88285
1/16/2006,62.93,7418
1/13/2006,62.26,32885
1/12/2006,62.62,43005
1/11/2006,62.17,68565
1/10/2006,61.92,56719
1/9/2006,62.01,55430
1/6/2006,62.72,69378
1/5/2006,61.13,74871
1/4/2006,61.68,66429
1/3/2006,61.35,70855
12/30/2005,58.98,28082
12/29/2005,58.07,33882
12/28/2005,57.64,46433
12/27/2005,56.29,20992
12/23/2005,56.69,26408
12/22/2005,56.55,46218
12/21/2005,56.72,51472
12/20/2005,56.17,48070
12/19/2005,56.11,53493
12/16/2005,57.13,61049
12/15/2005,59.85,13815
12/14/2005,59.6,41796
12/13/2005,59.52,60502
12/12/2005,59.44,64065
12/9/2005,57.31,66132
12/8/2005,58.67,67763
12/7/2005,56.98,74746
12/6/2005,57.61,57015
12/5/2005,57.73,75071
12/2/2005,57.05,66667
12/1/2005,56.15,67882
11/30/2005,55.05,67318
11/29/2005,54.32,61379
11/28/2005,54.88,59046
11/25/2005,55.01,29186
11/24/2005,55.3,30857
11/23/2005,56.21,58630
11/22/2005,56.41,56970
11/21/2005,55.34,51192
11/18/2005,54.88,57042
11/17/2005,54.85,68923
11/16/2005,56,68869
11/15/2005,54.05,7985
11/14/2005,54.73,34905
11/11/2005,54.99,41023
11/10/2005,55.68,53200
11/9/2005,56.88,70007
11/8/2005,57.81,58263
11/7/2005,58.04,63560
11/4/2005,59.25,48054
11/3/2005,60.52,63552
11/2/2005,58.38,68119
11/1/2005,58.37,52997
10/31/2005,58.1,56145
10/28/2005,59.42,50565
10/27/2005,59.14,62495
10/26/2005,58.87,68410
10/25/2005,60.24,71365
10/24/2005,58.24,50418
10/21/2005,58.48,59487
10/20/2005,57.91,65393
10/19/2005,58.6,74793
10/18/2005,59.28,67515
10/17/2005,60.57,72416
10/14/2005,59.35,11228
10/13/2005,60.14,24095
10/12/2005,60.57,59525
10/11/2005,60.08,63477
10/10/2005,58.78,47333
10/7/2005,59.21,47597
10/6/2005,58.37,55433
10/5/2005,60.12,60897
10/4/2005,61.22,59637
10/3/2005,62.8,44161
9/30/2005,63.48,52883
9/29/2005,63.84,69309
9/28/2005,63.93,66460
9/27/2005,62.97,53927
9/26/2005,63.93,61135
9/23/2005,62.44,68786
9/22/2005,64.6,63689
9/21/2005,64.73,74478
9/20/2005,64.2,78192
9/19/2005,65.61,78083
9/16/2005,61.81,59030
9/15/2005,63.16,12853
9/14/2005,63.37,37779
9/13/2005,61.61,51850
9/12/2005,61.8,51063
9/9/2005,62.84,56773
9/8/2005,63.08,63021
9/7/2005,62.89,60281
9/6/2005,64.67,53794
9/5/2005,64.85,28892
9/2/2005,66.06,48227
9/1/2005,67.72,57367
8/31/2005,67.02,77955
8/30/2005,67.57,98470
8/26/2005,64.87,52818
8/25/2005,66.27,62054
8/24/2005,66.01,75680
8/23/2005,64.65,71118
8/22/2005,64.5,55768
8/19/2005,64.36,58008
8/18/2005,62.4,69248
8/17/2005,62.56,95109
8/16/2005,65.41,8703
8/15/2005,65.58,41105
8/12/2005,66.45,42199
8/11/2005,65.38,71042
8/10/2005,63.99,83087
8/9/2005,61.98,50592
8/8/2005,62.7,61178
8/5/2005,61.07,51718
8/4/2005,60.12,47539
8/3/2005,59.65,63161
8/2/2005,60.62,64489
8/1/2005,60.44,60856
7/29/2005,59.37,51738
7/28/2005,58.76,54646
7/27/2005,58.01,66943
7/26/2005,58.03,56580
7/25/2005,57.86,62005
7/22/2005,57.58,48993
7/21/2005,55.72,62418
7/20/2005,56.65,72359
7/19/2005,57.36,59292
7/18/2005,56.99,58303
7/15/2005,57.61,52548
7/14/2005,57.31,18230
7/13/2005,58.27,57591
7/12/2005,58.82,62257
7/11/2005,57.44,52593
7/8/2005,58.2,58102
7/7/2005,59.28,79330
7/6/2005,59.85,61141
7/5/2005,58.29,54859
7/4/2005,57.94,15503
7/1/2005,57.54,45862
6/30/2005,55.58,71605
6/29/2005,56.15,57711
6/28/2005,57.18,60665
6/27/2005,59.3,49525
6/24/2005,58.36,48635
6/23/2005,57.96,63122
6/22/2005,56.58,61883
6/21/2005,57.5,69000
6/20/2005,58.32,53724
6/17/2005,57.76,53277
6/16/2005,56.22,57590
6/15/2005,54.5,16947
6/14/2005,53.73,33662
6/13/2005,54.78,34732
6/10/2005,52.67,40401
6/9/2005,53.82,47614
6/8/2005,52.11,59694
6/7/2005,53.13,58501
6/6/2005,53.67,47082
6/3/2005,54.17,38813
6/2/2005,52.4,60690
6/1/2005,53.27,59033
5/31/2005,50.73,56287
5/27/2005,50.7,38615
5/26/2005,50.16,55351
5/25/2005,50.07,72967
5/24/2005,48.82,50068
5/23/2005,48.37,54672
5/20/2005,48.03,60554
5/19/2005,47.88,52808
5/18/2005,48.15,59548
5/17/2005,49.34,54512
5/16/2005,48.05,19189
5/13/2005,48.66,40557
5/12/2005,48.34,46402
5/11/2005,50.07,54504
5/10/2005,51.43,52526
5/9/2005,51.29,39584
5/6/2005,50.77,42846
5/5/2005,51.13,49781
5/4/2005,50.97,56715
5/3/2005,50.52,45357
4/29/2005,51.09,36472
4/28/2005,52.48,63038
4/27/2005,52.29,50733
4/26/2005,54.14,46107
4/25/2005,54.4,43512
4/22/2005,54.97,38054
4/21/2005,54.01,38441
4/20/2005,53.78,56435
4/19/2005,52.94,33153
4/18/2005,50.78,41608
4/15/2005,51.61,42982
4/14/2005,50.91,12054
4/13/2005,50.48,18145
4/12/2005,51.98,15490
4/11/2005,53.21,23790
4/8/2005,52.89,22260
4/7/2005,54.04,25992
4/6/2005,55.27,33841
4/5/2005,55.44,37286
4/4/2005,56.23,39857
4/1/2005,56.51,34436
3/31/2005,54.29,44497
3/30/2005,52.09,43819
3/29/2005,53.03,43174
3/24/2005,53.93,41002
3/23/2005,53.04,56241
3/22/2005,54.59,39484
3/21/2005,55.65,38113
3/18/2005,55.59,29851
3/17/2005,55.06,44172
3/16/2005,54.8,11212
3/15/2005,53.85,21857
3/14/2005,53.66,19698
3/11/2005,53.1,25962
3/10/2005,52.66,27134
3/9/2005,53.38,30089
3/8/2005,52.84,34768
3/7/2005,52.09,31208
3/4/2005,51.8,31042
3/3/2005,51.95,47678
3/2/2005,51.22,38175
3/1/2005,50.11,42066
2/28/2005,50.06,40799
2/25/2005,49.61,49670
2/24/2005,49.44,54974
2/23/2005,48.51,53945
2/22/2005,48.62,66390
2/21/2005,46.73,31557
2/18/2005,46.34,35044
2/17/2005,45.82,41335
2/16/2005,46.15,48438
2/15/2005,45.39,26110
2/14/2005,45.53,36954
2/11/2005,44.8,18148
2/10/2005,44.48,36036
2/9/2005,43.13,33772
2/8/2005,43.07,31390
2/7/2005,43.04,38512
2/4/2005,43.89,29443
2/3/2005,43.85,34169
2/2/2005,44.01,42841
2/1/2005,44.82,35206
1/31/2005,45.92,46083
1/28/2005,44.95,40276
1/27/2005,46.44,38252
1/26/2005,46.51,44154
1/25/2005,46.96,42064
1/24/2005,46.01,41852
1/21/2005,45.73,40979
1/20/2005,44.32,41478
1/19/2005,44.71,39386
1/18/2005,45.39,58324
1/17/2005,45.03,18109
1/14/2005,45.15,8488
1/13/2005,45.21,22012
1/12/2005,43.68,19564
1/11/2005,43.12,29359
1/10/2005,42.92,27941
1/7/2005,43.18,29760
1/6/2005,42.85,51634
1/5/2005,40.51,42225
1/4/2005,41.04,40004
12/31/2004,40.46,11103
12/30/2004,40.37,28077
12/29/2004,39.17,40779
12/24/2004,40.07,10211
12/23/2004,40.71,22281
12/22/2004,40.64,34939
12/21/2004,42.37,32594
12/20/2004,42.45,38065
12/17/2004,43.39,37301
12/16/2004,41.43,6723
12/15/2004,42.22,18537
12/14/2004,39.25,23616
12/13/2004,37.84,33250
12/10/2004,37.38,33312
12/9/2004,39.67,28951
12/8/2004,38.69,44627
12/7/2004,38.27,38171
12/6/2004,39.65,35400
12/3/2004,39.36,42997
12/2/2004,40.15,53892
12/1/2004,42.31,48799
11/30/2004,45.51,42569
11/29/2004,45.75,47890
11/26/2004,44.57,19955
11/25/2004,44.66,21546
11/24/2004,44.82,40738
11/23/2004,44.45,48044
11/22/2004,44.38,48569
11/19/2004,44.89,55479
11/18/2004,42.72,51723
11/17/2004,42.76,55277
11/16/2004,42.29,51081
11/15/2004,40.34,7353
11/12/2004,42.31,23272
11/11/2004,43.02,15968
11/10/2004,44.75,33671
11/9/2004,43.71,38311
11/8/2004,45.92,28844
11/5/2004,46.42,37263
11/4/2004,46.01,44523
11/3/2004,47.56,44697
11/2/2004,46.55,42096
11/1/2004,47.06,53777
10/29/2004,48.98,43956
10/28/2004,48.37,64409
10/27/2004,49.45,65012
10/26/2004,51.56,43574
10/25/2004,50.78,41318
10/22/2004,51.22,36969
10/21/2004,50.72,41278
10/20/2004,50.52,56538
10/19/2004,48.77,57445
10/18/2004,48.91,48756
10/15/2004,49.93,37817
10/14/2004,50.84,11017
10/13/2004,50.05,32021
10/12/2004,49.6,27953
10/11/2004,50.66,33185
10/8/2004,49.71,43866
10/7/2004,48.9,35351
10/6/2004,47.99,43709
10/5/2004,47.13,43976
10/4/2004,46.19,27837
10/1/2004,46.62,33086
9/30/2004,46.38,35029
9/29/2004,46.08,40835
9/28/2004,46.45,41424
9/27/2004,45.93,30381
9/24/2004,45.33,34155
9/23/2004,45.13,43548
9/22/2004,44.93,49046
9/21/2004,43.39,38172
9/20/2004,42.91,36440
9/17/2004,42.45,56319
9/16/2004,40.75,56810
9/15/2004,41.85,10183
9/14/2004,41.73,54364
9/13/2004,41.06,31985
9/10/2004,40.2,42760
9/9/2004,42.22,50327
9/8/2004,40.39,39605
9/7/2004,40.76,45874
9/6/2004,40.62,22677
9/3/2004,41.23,33311
9/2/2004,41.57,55542
9/1/2004,41.47,44093
8/31/2004,39.61,49056
8/27/2004,40.64,37997
8/26/2004,40.33,61692
8/25/2004,40.68,56688
8/24/2004,42.32,55298
8/23/2004,43.03,41886
8/20/2004,43.54,40916
8/19/2004,44.33,45195
8/18/2004,43.03,50024
8/17/2004,42.99,46445
8/16/2004,43.67,11280
8/13/2004,43.88,39689
8/12/2004,42.29,27962
8/11/2004,41.57,40448
8/10/2004,41.28,38582
8/9/2004,41.56,33092
8/6/2004,40.63,38232
8/5/2004,41.12,37740
8/4/2004,39.7,49392
8/3/2004,40.64,40902
8/2/2004,39.97,37042
7/30/2004,40.03,34639
7/29/2004,39.25,47288
7/28/2004,39.53,57130
7/27/2004,38.54,36543
7/26/2004,38.11,33775
7/23/2004,38.27,33667
7/22/2004,38.01,49922
7/21/2004,37.16,36099
7/20/2004,37.01,47147
7/19/2004,37.9,35785
7/16/2004,38,49727
7/15/2004,38.11,10550
7/14/2004,38.54,33329
7/13/2004,36.69,29345
7/12/2004,36.63,33517
7/9/2004,37.05,33603
7/8/2004,37.77,54792
7/7/2004,36.61,45268
7/6/2004,37.18,44555
7/5/2004,36.3,22364
7/2/2004,35.92,35292
7/1/2004,36.07,57610
6/30/2004,34.5,48627
6/29/2004,33.11,43980
6/28/2004,33.7,48615
6/25/2004,34.97,42618
6/24/2004,35.3,48169
6/23/2004,35.03,70788
6/22/2004,35.61,48580
6/21/2004,35.13,55009
6/18/2004,36.21,43535
6/17/2004,36.21,61835
6/16/2004,35.2,49262
6/15/2004,35.29,8856
6/14/2004,35.49,34472
6/11/2004,35.44,23147
6/10/2004,35.74,38142
6/9/2004,35.29,48814
6/8/2004,35.05,56264
6/7/2004,35.96,43697
6/4/2004,35.67,43457
6/3/2004,36.4,57960
6/2/2004,36.86,51823
6/1/2004,39.08,48572
5/31/2004,#N/A N/A,31463
5/28/2004,36.58,32434
5/27/2004,36.25,60868
5/26/2004,37.08,49109
5/25/2004,37.44,48441
5/24/2004,38.17,64134
5/21/2004,36.51,46091
5/20/2004,37.26,46700
5/19/2004,37.9,51124
5/18/2004,36.95,53896
5/17/2004,37.91,42207
5/14/2004,38.76,12481
5/13/2004,38.49,44749
5/12/2004,37.95,49215
5/11/2004,37.36,46335
5/10/2004,35.97,58342
5/7/2004,37,35179
5/6/2004,36.53,49308
5/5/2004,36.72,55600
5/4/2004,35.93,41161
4/30/2004,34.48,39202
4/29/2004,34.38,46150
4/28/2004,34.31,59455
4/27/2004,34.28,56864
4/26/2004,33.58,39792
4/23/2004,33.09,38203
4/22/2004,33.39,52211
4/21/2004,32.46,57953
4/20/2004,33.11,51582
4/19/2004,33.46,42543
4/16/2004,33.64,44227
4/15/2004,33.12,14708
4/14/2004,33.45,34516
4/13/2004,33.19,33755
4/9/2004,#N/A N/A,47739
4/8/2004,33.34,48289
4/7/2004,32.45,46951
4/6/2004,31.35,43275
4/5/2004,30.69,33598
4/2/2004,30.21,56875
4/1/2004,31.55,45345
3/31/2004,31.51,62623
3/30/2004,32.45,37865
3/29/2004,31.74,26047
3/26/2004,31.99,39981
3/25/2004,31.83,56428
3/24/2004,33.01,42935
3/23/2004,33.31,41491
3/22/2004,32.8,33420
3/19/2004,33.26,27013
3/18/2004,33.13,43871
3/17/2004,33.53,63150
3/16/2004,33.45,19306
3/15/2004,33.8,39540
3/12/2004,32.24,40728
3/11/2004,32.83,37478
3/10/2004,31.99,47056
3/9/2004,32.23,44123
3/8/2004,32.77,31155
3/5/2004,33.35,36211
3/4/2004,32.89,30967
3/3/2004,32.23,44101
3/2/2004,33.15,39435
3/1/2004,33.34,48188
2/27/2004,32.23,42778
2/26/2004,31.57,43467
2/25/2004,31.57,64434
2/24/2004,30.81,45798
2/23/2004,30.81,40892
2/20/2004,30.69,44017
2/19/2004,30.82,34116
2/18/2004,30.99,53744
2/17/2004,30.69,35370
2/16/2004,30.32,18770
2/13/2004,30.57,51191
2/12/2004,30.07,14636
2/11/2004,29.87,50200
2/10/2004,30.04,38661
2/9/2004,29.11,30254
2/6/2004,28.83,29746
2/5/2004,29.27,44097
2/4/2004,28.88,51373
2/3/2004,29.5,45595
2/2/2004,30.23,41165
1/30/2004,29.18,44984
