Security,CO24 Comdty                                                     ,
12/8/2008,67.52,2498
12/5/2008,65.34,5347
12/4/2008,69.06,1702
12/3/2008,70.99,3415
12/2/2008,70.75,3021
12/1/2008,71.93,2958
11/28/2008,75.73,710
11/27/2008,75.38,226
11/26/2008,75.94,2913
11/25/2008,73.29,2002
11/24/2008,75.22,1924
11/21/2008,71.28,2159
11/20/2008,70.64,3113
11/19/2008,73.17,1638
11/18/2008,73.16,1545
11/17/2008,74.07,1020
11/14/2008,75.94,1248
11/13/2008,76.71,#N/A N/A
11/12/2008,74.68,#N/A N/A
11/11/2008,76.97,#N/A N/A
11/10/2008,79.52,100
11/7/2008,79.35,#N/A N/A
11/6/2008,79.51,100
11/5/2008,83.04,176
11/4/2008,87.27,#N/A N/A
11/3/2008,80.02,#N/A N/A
10/31/2008,83.07,#N/A N/A
10/30/2008,81,190
10/29/2008,81.18,322
10/28/2008,76.06,#N/A N/A
10/27/2008,77.51,#N/A N/A
10/24/2008,78.36,#N/A N/A
10/23/2008,81.31,#N/A N/A
10/22/2008,80.94,50
10/21/2008,86.3,#N/A N/A
10/20/2008,87.72,#N/A N/A
10/17/2008,85.28,#N/A N/A
10/16/2008,83.16,#N/A N/A
10/15/2008,86.63,#N/A N/A
10/14/2008,89.4,#N/A N/A
10/13/2008,91.85,#N/A N/A
10/10/2008,89.81,#N/A N/A
10/9/2008,95.13,#N/A N/A
10/8/2008,96.57,#N/A N/A
10/7/2008,96.75,#N/A N/A
10/6/2008,95.47,#N/A N/A
10/3/2008,100.23,#N/A N/A
10/2/2008,100.94,#N/A N/A
10/1/2008,105.45,#N/A N/A
9/30/2008,107.69,#N/A N/A
9/29/2008,103.72,#N/A N/A
9/26/2008,111.04,#N/A N/A
9/25/2008,111.3,#N/A N/A
9/24/2008,108.53,#N/A N/A
9/23/2008,109.04,#N/A N/A
9/22/2008,112.26,#N/A N/A
9/19/2008,106.87,#N/A N/A
9/18/2008,102.35,#N/A N/A
9/17/2008,101.27,#N/A N/A
9/16/2008,97.25,#N/A N/A
9/15/2008,102.79,#N/A N/A
9/12/2008,107.47,#N/A N/A
9/11/2008,106.6,#N/A N/A
9/10/2008,107.89,#N/A N/A
9/9/2008,109.11,#N/A N/A
9/8/2008,111.85,#N/A N/A
9/5/2008,112.14,#N/A N/A
9/4/2008,114.17,#N/A N/A
9/3/2008,115.9,#N/A N/A
9/2/2008,116.66,#N/A N/A
9/1/2008,115.74,#N/A N/A
8/29/2008,119.54,#N/A N/A
8/28/2008,119.84,#N/A N/A
8/27/2008,121.78,#N/A N/A
8/26/2008,120.33,#N/A N/A
8/25/2008,119.93,#N/A N/A
8/22/2008,119.51,#N/A N/A
8/21/2008,125.49,#N/A N/A
8/20/2008,119.2,#N/A N/A
8/19/2008,117.14,#N/A N/A
8/18/2008,115.74,#N/A N/A
8/15/2008,116.69,#N/A N/A
8/14/2008,116.96,#N/A N/A
8/13/2008,117.58,#N/A N/A
8/12/2008,115.68,#N/A N/A
8/11/2008,117.38,#N/A N/A
8/8/2008,117.64,#N/A N/A
8/7/2008,119.98,#N/A N/A
8/6/2008,119.87,#N/A N/A
8/5/2008,120.97,#N/A N/A
8/4/2008,124.17,#N/A N/A
8/1/2008,127.66,#N/A N/A
7/31/2008,126.19,#N/A N/A
7/30/2008,128.7,#N/A N/A
7/29/2008,125.46,#N/A N/A
7/28/2008,127.82,#N/A N/A
7/25/2008,126.52,#N/A N/A
7/24/2008,128.97,#N/A N/A
7/23/2008,130.67,#N/A N/A
7/22/2008,133.86,#N/A N/A
7/21/2008,136.19,#N/A N/A
7/18/2008,133.87,#N/A N/A
7/17/2008,134.93,#N/A N/A
7/16/2008,139.02,#N/A N/A
7/15/2008,141.68,125
7/14/2008,146.72,#N/A N/A
7/11/2008,145.84,#N/A N/A
7/10/2008,144.21,250
7/9/2008,139.96,#N/A N/A
7/8/2008,139.94,#N/A N/A
7/7/2008,144.1,#N/A N/A
7/4/2008,145.15,#N/A N/A
7/3/2008,146.04,#N/A N/A
7/2/2008,144.5,#N/A N/A
7/1/2008,141.79,#N/A N/A
6/30/2008,140.72,#N/A N/A
6/27/2008,140.21,#N/A N/A
6/26/2008,139.34,#N/A N/A
6/25/2008,135.43,#N/A N/A
6/24/2008,137.01,#N/A N/A
6/23/2008,136.3,#N/A N/A
6/20/2008,135.16,#N/A N/A
6/19/2008,133.68,10
6/18/2008,137.27,10
6/17/2008,135.97,20
6/16/2008,136.98,#N/A N/A
6/13/2008,135.87,#N/A N/A
6/12/2008,136.88,25
6/11/2008,135.99,10
6/10/2008,130.96,50
6/9/2008,131.34,25
6/6/2008,134.38,#N/A N/A
6/5/2008,127.3,445
6/4/2008,123.35,200
6/3/2008,125.45,140
6/2/2008,127.1,250
5/30/2008,125.72,#N/A N/A
5/29/2008,126.18,#N/A N/A
5/28/2008,128.86,#N/A N/A
5/27/2008,128.4,#N/A N/A
5/26/2008,130.95,#N/A N/A
5/23/2008,130.47,#N/A N/A
5/22/2008,130.55,#N/A N/A
5/21/2008,135.65,643
5/20/2008,131.49,#N/A N/A
5/19/2008,126.72,#N/A N/A
5/16/2008,124.35,#N/A N/A
5/15/2008,120.7,#N/A N/A
5/14/2008,121.31,#N/A N/A
5/13/2008,120.89,#N/A N/A
5/12/2008,120.09,#N/A N/A
5/9/2008,121.28,#N/A N/A
5/8/2008,117.83,#N/A N/A
5/7/2008,116.17,#N/A N/A
5/6/2008,113.81,1
5/5/2008,111.85,#N/A N/A
5/2/2008,108.89,#N/A N/A
5/1/2008,105.32,#N/A N/A
4/30/2008,105.68,#N/A N/A
4/29/2008,107.28,#N/A N/A
4/28/2008,109.34,1
4/25/2008,108.77,#N/A N/A
4/24/2008,107.74,#N/A N/A
4/23/2008,110,#N/A N/A
4/22/2008,109.3,#N/A N/A
4/21/2008,108.38,#N/A N/A
4/18/2008,107.64,#N/A N/A
4/17/2008,106.43,#N/A N/A
4/16/2008,105.98,#N/A N/A
4/15/2008,104.82,#N/A N/A
4/14/2008,103.1,#N/A N/A
4/11/2008,102.43,#N/A N/A
4/10/2008,101.59,#N/A N/A
4/9/2008,101.48,#N/A N/A
4/8/2008,100.3,#N/A N/A
4/7/2008,100.69,#N/A N/A
4/4/2008,98.96,#N/A N/A
4/3/2008,96.51,#N/A N/A
4/2/2008,98.26,#N/A N/A
4/1/2008,95.1,100
3/31/2008,95.21,#N/A N/A
3/28/2008,97.92,#N/A N/A
3/27/2008,99.26,#N/A N/A
3/26/2008,98.37,#N/A N/A
3/25/2008,96.61,#N/A N/A
3/24/2008,96.06,#N/A N/A
3/20/2008,96.32,#N/A N/A
3/19/2008,97.01,#N/A N/A
3/18/2008,101.15,#N/A N/A
3/17/2008,97.33,#N/A N/A
3/14/2008,100.53,#N/A N/A
3/13/2008,101.38,#N/A N/A
3/12/2008,99.7,#N/A N/A
3/11/2008,97.98,#N/A N/A
3/10/2008,96.56,#N/A N/A
3/7/2008,96.97,#N/A N/A
3/6/2008,98.95,#N/A N/A
3/5/2008,98.4,#N/A N/A
3/4/2008,95.41,#N/A N/A
3/3/2008,97.98,#N/A N/A
2/29/2008,97.55,#N/A N/A
2/28/2008,98.13,#N/A N/A
2/27/2008,95.4,#N/A N/A
2/26/2008,95.64,#N/A N/A
2/25/2008,94,#N/A N/A
2/22/2008,93.47,#N/A N/A
2/21/2008,92.9,#N/A N/A
2/20/2008,93.86,250
2/19/2008,93.47,#N/A N/A
2/18/2008,91.5,#N/A N/A
2/15/2008,91.32,#N/A N/A
2/14/2008,91.8,#N/A N/A
2/13/2008,90,#N/A N/A
2/12/2008,89.53,#N/A N/A
2/11/2008,89.91,#N/A N/A
2/8/2008,88.93,#N/A N/A
2/7/2008,86.52,#N/A N/A
2/6/2008,85.71,#N/A N/A
2/5/2008,86.43,10
2/4/2008,87.97,#N/A N/A
2/1/2008,87.24,#N/A N/A
1/31/2008,88.87,#N/A N/A
1/30/2008,88.69,#N/A N/A
1/29/2008,88.05,#N/A N/A
1/28/2008,88.07,#N/A N/A
1/25/2008,87.28,#N/A N/A
1/24/2008,85.65,#N/A N/A
1/23/2008,84.16,#N/A N/A
1/22/2008,85.45,#N/A N/A
1/21/2008,84.95,#N/A N/A
1/18/2008,85.59,#N/A N/A
1/17/2008,85.53,#N/A N/A
1/16/2008,86.11,#N/A N/A
1/15/2008,86.68,#N/A N/A
1/14/2008,87.54,#N/A N/A
1/11/2008,86.17,#N/A N/A
1/10/2008,86.73,#N/A N/A
1/9/2008,87.67,#N/A N/A
1/8/2008,89.25,#N/A N/A
1/7/2008,88.74,10
1/4/2008,90.28,#N/A N/A
1/3/2008,90.03,#N/A N/A
1/2/2008,89.48,#N/A N/A
12/31/2007,87.23,#N/A N/A
12/28/2007,87.35,#N/A N/A
12/27/2007,87.71,#N/A N/A
12/26/2007,87.05,#N/A N/A
12/24/2007,86.8,#N/A N/A
12/21/2007,86.83,#N/A N/A
12/20/2007,86.32,50
12/19/2007,86.93,#N/A N/A
12/18/2007,86.11,#N/A N/A
12/17/2007,86.69,#N/A N/A
12/14/2007,86.87,1213
12/13/2007,86.87,1225
12/12/2007,88.3,2062
12/11/2007,86.05,1119
12/10/2007,85.27,707
12/7/2007,85.62,726
12/6/2007,86.48,806
12/5/2007,85.27,1171
12/4/2007,85.92,1181
12/3/2007,85.68,2798
11/30/2007,84.05,8805
11/29/2007,84.38,1597
11/28/2007,83.4,1343
11/27/2007,84.58,1727
11/26/2007,86.13,1192
11/23/2007,86.35,870
11/22/2007,85.12,15
11/21/2007,85.12,1240
11/20/2007,85.9,1637
11/19/2007,83.7,1148
11/16/2007,82.86,1455
11/15/2007,81.81,#N/A N/A
11/14/2007,82.27,#N/A N/A
11/13/2007,80.8,#N/A N/A
11/12/2007,82.39,#N/A N/A
11/9/2007,83.36,#N/A N/A
11/8/2007,83.36,#N/A N/A
11/7/2007,82.97,#N/A N/A
11/6/2007,82.8,#N/A N/A
11/5/2007,81.38,#N/A N/A
11/2/2007,82.16,#N/A N/A
11/1/2007,80.97,#N/A N/A
10/31/2007,81.78,#N/A N/A
10/30/2007,79.73,#N/A N/A
10/29/2007,81.6,#N/A N/A
10/26/2007,79.34,#N/A N/A
10/25/2007,78.46,#N/A N/A
10/24/2007,77.08,#N/A N/A
10/23/2007,76.22,#N/A N/A
10/22/2007,76.07,#N/A N/A
10/19/2007,76.15,#N/A N/A
10/18/2007,76.65,#N/A N/A
10/17/2007,75.63,#N/A N/A
10/16/2007,76.32,#N/A N/A
10/15/2007,76.05,#N/A N/A
10/12/2007,75.25,#N/A N/A
10/11/2007,75.12,#N/A N/A
10/10/2007,74.84,#N/A N/A
10/9/2007,74.15,#N/A N/A
10/8/2007,73.61,#N/A N/A
10/5/2007,74.79,#N/A N/A
10/4/2007,74.34,#N/A N/A
10/3/2007,72.68,#N/A N/A
10/2/2007,72.79,200
10/1/2007,73.28,#N/A N/A
9/28/2007,73.84,#N/A N/A
9/27/2007,74.36,#N/A N/A
9/26/2007,73.56,#N/A N/A
9/25/2007,74.19,#N/A N/A
9/24/2007,75.32,#N/A N/A
9/21/2007,74.52,#N/A N/A
9/20/2007,73.99,#N/A N/A
9/19/2007,73.16,#N/A N/A
9/18/2007,72.6,#N/A N/A
9/17/2007,72.76,#N/A N/A
9/14/2007,71.89,#N/A N/A
9/13/2007,72.13,#N/A N/A
9/12/2007,72.73,#N/A N/A
9/11/2007,71.98,5
9/10/2007,71.26,#N/A N/A
9/7/2007,70.91,#N/A N/A
9/6/2007,70.22,#N/A N/A
9/5/2007,69.83,#N/A N/A
9/4/2007,70.19,#N/A N/A
9/3/2007,69.98,#N/A N/A
8/31/2007,69.26,#N/A N/A
8/30/2007,68.86,#N/A N/A
8/29/2007,69.24,5
8/28/2007,68.9,#N/A N/A
8/27/2007,69.42,#N/A N/A
8/24/2007,69.21,60
8/23/2007,68.73,300
8/22/2007,68.1,#N/A N/A
8/21/2007,68.06,#N/A N/A
8/20/2007,68.89,#N/A N/A
8/17/2007,69.32,#N/A N/A
8/16/2007,69.03,#N/A N/A
8/15/2007,70.33,#N/A N/A
8/14/2007,69.66,#N/A N/A
8/13/2007,69.5,#N/A N/A
8/10/2007,69.96,#N/A N/A
8/9/2007,70.25,#N/A N/A
8/8/2007,70.21,#N/A N/A
8/7/2007,70.93,#N/A N/A
8/6/2007,70.79,#N/A N/A
8/3/2007,72.75,#N/A N/A
8/2/2007,72.97,#N/A N/A
8/1/2007,72.91,130
7/31/2007,72.72,#N/A N/A
7/30/2007,71.97,#N/A N/A
7/27/2007,72.79,#N/A N/A
7/26/2007,72.65,#N/A N/A
7/25/2007,73.7,#N/A N/A
7/24/2007,72.88,#N/A N/A
7/23/2007,72.93,#N/A N/A
7/20/2007,73.39,#N/A N/A
7/19/2007,73.65,#N/A N/A
7/18/2007,73.46,#N/A N/A
7/17/2007,72.82,#N/A N/A
7/16/2007,74.13,#N/A N/A
7/13/2007,74.98,#N/A N/A
7/12/2007,74.92,#N/A N/A
7/11/2007,75.07,#N/A N/A
7/10/2007,75.31,#N/A N/A
7/9/2007,74.85,#N/A N/A
7/6/2007,74.18,#N/A N/A
7/5/2007,73.97,#N/A N/A
7/4/2007,73.95,#N/A N/A
7/3/2007,73.92,#N/A N/A
7/2/2007,73.87,#N/A N/A
6/29/2007,72.78,#N/A N/A
6/28/2007,71.42,#N/A N/A
6/27/2007,72.03,#N/A N/A
6/26/2007,72.27,#N/A N/A
6/25/2007,73.66,#N/A N/A
6/22/2007,73.05,#N/A N/A
6/21/2007,72.22,#N/A N/A
6/20/2007,72.36,#N/A N/A
6/19/2007,73.04,#N/A N/A
6/18/2007,73.37,#N/A N/A
6/15/2007,72.98,#N/A N/A
6/14/2007,72.97,300
6/13/2007,72.46,200
6/12/2007,71.94,#N/A N/A
6/11/2007,71.79,1200
6/8/2007,70.79,41
6/7/2007,72.85,500
6/6/2007,72.18,250
6/5/2007,71.86,#N/A N/A
6/4/2007,71.95,#N/A N/A
6/1/2007,71.13,#N/A N/A
5/31/2007,70.25,#N/A N/A
5/30/2007,70.15,3200
5/29/2007,70.18,350
5/28/2007,70.73,#N/A N/A
5/25/2007,71.48,#N/A N/A
5/24/2007,71.41,850
5/23/2007,71,#N/A N/A
5/22/2007,70.35,1150
5/21/2007,71.34,50
5/18/2007,70.82,#N/A N/A
5/17/2007,71.05,1000
5/16/2007,69.85,#N/A N/A
5/15/2007,70.18,#N/A N/A
5/14/2007,69.6,#N/A N/A
5/11/2007,69.95,#N/A N/A
5/10/2007,69.09,#N/A N/A
5/9/2007,68.79,#N/A N/A
5/8/2007,69.41,#N/A N/A
5/7/2007,69.32,#N/A N/A
5/4/2007,69.89,#N/A N/A
5/3/2007,70.28,#N/A N/A
5/2/2007,70.11,#N/A N/A
5/1/2007,70.29,#N/A N/A
4/30/2007,70.75,#N/A N/A
4/27/2007,71.02,#N/A N/A
4/26/2007,70.1,#N/A N/A
4/25/2007,70.71,#N/A N/A
4/24/2007,69.6,#N/A N/A
4/23/2007,70.61,#N/A N/A
4/20/2007,69.45,#N/A N/A
4/19/2007,69.02,#N/A N/A
4/18/2007,69.29,#N/A N/A
4/17/2007,69.2,#N/A N/A
4/16/2007,69.66,#N/A N/A
4/13/2007,70.85,#N/A N/A
4/12/2007,70.83,#N/A N/A
4/11/2007,70.03,#N/A N/A
4/10/2007,70.16,#N/A N/A
4/9/2007,69.28,#N/A N/A
4/5/2007,70.08,#N/A N/A
4/4/2007,69.63,#N/A N/A
4/3/2007,69.01,#N/A N/A
4/2/2007,68.96,100
3/30/2007,68.63,#N/A N/A
3/29/2007,68.74,#N/A N/A
3/28/2007,68.59,#N/A N/A
3/27/2007,68.52,#N/A N/A
3/26/2007,67.99,#N/A N/A
3/23/2007,67.11,#N/A N/A
3/22/2007,67.05,#N/A N/A
3/21/2007,65.77,#N/A N/A
3/20/2007,65.48,#N/A N/A
3/19/2007,65.67,#N/A N/A
3/16/2007,65.27,#N/A N/A
3/15/2007,65.54,#N/A N/A
3/14/2007,66.1,#N/A N/A
3/13/2007,65.94,#N/A N/A
3/12/2007,65.83,800
3/9/2007,66.24,#N/A N/A
3/8/2007,67.23,#N/A N/A
3/7/2007,67.25,#N/A N/A
3/6/2007,66.47,#N/A N/A
3/5/2007,65.8,#N/A N/A
3/2/2007,67.17,#N/A N/A
3/1/2007,67.54,#N/A N/A
2/28/2007,67.59,#N/A N/A
2/27/2007,67.03,#N/A N/A
2/26/2007,67.14,#N/A N/A
2/23/2007,66.74,#N/A N/A
2/22/2007,65.71,#N/A N/A
2/21/2007,64.02,#N/A N/A
2/20/2007,62.66,#N/A N/A
2/19/2007,62.58,#N/A N/A
2/16/2007,63.26,#N/A N/A
2/15/2007,62.14,450
2/14/2007,62.38,#N/A N/A
2/13/2007,64.01,#N/A N/A
2/12/2007,62.89,#N/A N/A
2/9/2007,64.47,#N/A N/A
2/8/2007,64.34,#N/A N/A
2/7/2007,62.35,#N/A N/A
2/6/2007,63.67,#N/A N/A
2/5/2007,64.04,#N/A N/A
2/2/2007,64.2,#N/A N/A
2/1/2007,62.48,#N/A N/A
1/31/2007,63.03,#N/A N/A
1/30/2007,61.94,100
1/29/2007,59.59,#N/A N/A
1/26/2007,60.71,#N/A N/A
1/25/2007,59.79,#N/A N/A
1/24/2007,60.59,#N/A N/A
1/23/2007,60.63,#N/A N/A
1/22/2007,59.09,#N/A N/A
1/19/2007,59.1,#N/A N/A
1/18/2007,57.61,#N/A N/A
1/17/2007,58.23,#N/A N/A
1/16/2007,57.76,#N/A N/A
1/15/2007,59.44,#N/A N/A
1/12/2007,59.43,#N/A N/A
1/11/2007,59.19,#N/A N/A
1/10/2007,61.62,#N/A N/A
1/9/2007,63.21,#N/A N/A
1/8/2007,63.44,#N/A N/A
1/5/2007,63.16,#N/A N/A
1/4/2007,62.12,900
1/3/2007,64.17,#N/A N/A
1/2/2007,66.41,#N/A N/A
12/29/2006,66.83,#N/A N/A
12/28/2006,66.34,#N/A N/A
12/27/2006,66.65,#N/A N/A
12/26/2006,67.13,#N/A N/A
12/22/2006,68.27,#N/A N/A
12/21/2006,68.45,#N/A N/A
12/20/2006,68.66,#N/A N/A
12/19/2006,67.86,25
12/18/2006,67.24,#N/A N/A
12/15/2006,68.44,#N/A N/A
12/14/2006,68.55,645
12/13/2006,67.68,1578
12/12/2006,67.53,1136
12/11/2006,67.84,845
12/8/2006,68.1,2564
12/7/2006,68.71,1615
12/6/2006,69.18,812
12/5/2006,69.75,1825
12/4/2006,69.98,3013
12/1/2006,70.33,1513
11/30/2006,69.64,4687
11/29/2006,69.07,3441
11/28/2006,68.41,2224
11/27/2006,68.51,859
11/24/2006,68.79,173
11/23/2006,68.33,15
11/22/2006,68.11,3155
11/21/2006,68.54,1266
11/20/2006,67.62,4942
11/17/2006,67.36,615
11/16/2006,66.45,642
11/15/2006,67.6,#N/A N/A
11/14/2006,66.78,#N/A N/A
11/13/2006,66.9,#N/A N/A
11/10/2006,67.33,#N/A N/A
11/9/2006,68.31,#N/A N/A
11/8/2006,67.35,200
11/7/2006,66.84,#N/A N/A
11/6/2006,68.29,#N/A N/A
11/3/2006,67.47,#N/A N/A
11/2/2006,66.45,#N/A N/A
11/1/2006,67.13,#N/A N/A
10/31/2006,67.21,#N/A N/A
10/30/2006,66.81,#N/A N/A
10/27/2006,68.39,#N/A N/A
10/26/2006,67.97,#N/A N/A
10/25/2006,68.83,#N/A N/A
10/24/2006,67.62,#N/A N/A
10/23/2006,67.31,#N/A N/A
10/20/2006,67.5,#N/A N/A
10/19/2006,68.04,#N/A N/A
10/18/2006,68.17,500
10/17/2006,68.44,#N/A N/A
10/16/2006,68.2,#N/A N/A
10/13/2006,67.03,#N/A N/A
10/12/2006,66.53,#N/A N/A
10/11/2006,66.05,#N/A N/A
10/10/2006,66.09,#N/A N/A
10/9/2006,66.35,#N/A N/A
10/6/2006,66.26,#N/A N/A
10/5/2006,66.42,#N/A N/A
10/4/2006,66.45,#N/A N/A
10/3/2006,66.19,#N/A N/A
10/2/2006,67.38,#N/A N/A
9/29/2006,68.24,#N/A N/A
9/28/2006,67.36,#N/A N/A
9/27/2006,66.99,#N/A N/A
9/26/2006,65.61,#N/A N/A
9/25/2006,65.98,#N/A N/A
9/22/2006,65.73,#N/A N/A
9/21/2006,66.14,#N/A N/A
9/20/2006,66.07,#N/A N/A
9/19/2006,67.15,#N/A N/A
9/18/2006,69.27,#N/A N/A
9/15/2006,69.37,#N/A N/A
9/14/2006,69.29,#N/A N/A
9/13/2006,69.42,#N/A N/A
9/12/2006,69.08,#N/A N/A
9/11/2006,70.34,#N/A N/A
9/8/2006,71.19,#N/A N/A
9/7/2006,72.05,4
9/6/2006,72.18,#N/A N/A
9/5/2006,72.78,#N/A N/A
9/4/2006,72.34,#N/A N/A
9/1/2006,72.87,#N/A N/A
8/31/2006,73.83,#N/A N/A
8/30/2006,73.6,#N/A N/A
8/29/2006,73.48,#N/A N/A
8/28/2006,73.43,#N/A N/A
8/25/2006,74.25,#N/A N/A
8/24/2006,74.38,#N/A N/A
8/23/2006,73.97,#N/A N/A
8/22/2006,74.61,#N/A N/A
8/21/2006,74.44,#N/A N/A
8/18/2006,73.6,#N/A N/A
8/17/2006,73.42,#N/A N/A
8/16/2006,74.44,#N/A N/A
8/15/2006,74.9,#N/A N/A
8/14/2006,75.45,#N/A N/A
8/11/2006,75.82,#N/A N/A
8/10/2006,75.09,#N/A N/A
8/9/2006,76.13,#N/A N/A
8/8/2006,76.36,#N/A N/A
8/7/2006,77.32,#N/A N/A
8/4/2006,75.86,#N/A N/A
8/3/2006,76.07,#N/A N/A
8/2/2006,76.05,#N/A N/A
8/1/2006,75.76,#N/A N/A
7/31/2006,75.51,#N/A N/A
7/28/2006,73.93,#N/A N/A
7/27/2006,74.91,#N/A N/A
7/26/2006,74.26,#N/A N/A
7/25/2006,73.5,#N/A N/A
7/24/2006,74.27,#N/A N/A
7/21/2006,73.66,#N/A N/A
7/20/2006,73.55,#N/A N/A
7/19/2006,74.3,#N/A N/A
7/18/2006,74.23,#N/A N/A
7/17/2006,75.42,#N/A N/A
7/14/2006,76.77,#N/A N/A
7/13/2006,76.47,#N/A N/A
7/12/2006,75.01,#N/A N/A
7/11/2006,74.26,#N/A N/A
7/10/2006,73.86,#N/A N/A
7/7/2006,74.32,#N/A N/A
7/6/2006,74.59,#N/A N/A
7/5/2006,74.42,#N/A N/A
7/4/2006,72.75,#N/A N/A
7/3/2006,73.11,#N/A N/A
6/30/2006,73.24,#N/A N/A
6/29/2006,72.5,#N/A N/A
6/28/2006,71.48,#N/A N/A
6/27/2006,71.19,#N/A N/A
6/26/2006,71.12,#N/A N/A
6/23/2006,70.14,#N/A N/A
6/22/2006,70.05,#N/A N/A
6/21/2006,69.5,#N/A N/A
6/20/2006,68.92,#N/A N/A
6/19/2006,68.92,#N/A N/A
6/16/2006,69.39,#N/A N/A
6/15/2006,68.77,#N/A N/A
6/14/2006,69.04,#N/A N/A
6/13/2006,68.82,#N/A N/A
6/12/2006,70.7,#N/A N/A
6/9/2006,71.72,#N/A N/A
6/8/2006,71.16,#N/A N/A
6/7/2006,71.4,#N/A N/A
6/6/2006,72.08,#N/A N/A
6/5/2006,71.98,#N/A N/A
6/2/2006,71.46,#N/A N/A
6/1/2006,70.25,#N/A N/A
5/31/2006,70.92,#N/A N/A
5/30/2006,71.1,#N/A N/A
5/26/2006,70.92,#N/A N/A
5/25/2006,71.01,#N/A N/A
5/24/2006,70.05,#N/A N/A
5/23/2006,71.57,#N/A N/A
5/22/2006,70.84,#N/A N/A
5/19/2006,70.27,#N/A N/A
5/18/2006,71.25,#N/A N/A
5/17/2006,70.34,#N/A N/A
5/16/2006,70.92,#N/A N/A
5/15/2006,71,#N/A N/A
5/12/2006,72.55,#N/A N/A
5/11/2006,73.72,#N/A N/A
5/10/2006,73.1,#N/A N/A
5/9/2006,71.97,#N/A N/A
5/8/2006,70.95,#N/A N/A
5/5/2006,71.27,#N/A N/A
5/4/2006,70.5,#N/A N/A
5/3/2006,71.92,#N/A N/A
5/2/2006,73.1,#N/A N/A
5/1/2006,73.07,#N/A N/A
4/28/2006,71.85,#N/A N/A
4/27/2006,71.29,#N/A N/A
4/26/2006,71.98,#N/A N/A
4/25/2006,72.65,#N/A N/A
4/24/2006,72.26,#N/A N/A
4/21/2006,72.9,#N/A N/A
4/20/2006,71.38,#N/A N/A
4/19/2006,71.66,#N/A N/A
4/18/2006,70.85,#N/A N/A
4/17/2006,70.44,#N/A N/A
4/13/2006,69.69,#N/A N/A
4/12/2006,69.33,#N/A N/A
4/11/2006,69.3,#N/A N/A
4/10/2006,69.09,#N/A N/A
4/7/2006,68.04,#N/A N/A
4/6/2006,68.05,#N/A N/A
4/5/2006,67.81,#N/A N/A
4/4/2006,67.46,#N/A N/A
4/3/2006,67.61,#N/A N/A
3/31/2006,66.88,#N/A N/A
3/30/2006,67.45,#N/A N/A
3/29/2006,66.74,#N/A N/A
3/28/2006,66.29,#N/A N/A
3/27/2006,65.37,#N/A N/A
3/24/2006,65.29,#N/A N/A
3/23/2006,65.37,#N/A N/A
3/22/2006,64.07,#N/A N/A
3/21/2006,64.76,#N/A N/A
3/20/2006,64.01,#N/A N/A
3/17/2006,65.55,#N/A N/A
3/16/2006,66.57,#N/A N/A
3/15/2006,65.45,#N/A N/A
3/14/2006,66.74,#N/A N/A
3/13/2006,65.37,#N/A N/A
3/10/2006,64.02,#N/A N/A
3/9/2006,64.59,#N/A N/A
3/8/2006,63.94,#N/A N/A
3/7/2006,64.84,#N/A N/A
3/6/2006,66.12,#N/A N/A
3/3/2006,67.71,#N/A N/A
3/2/2006,67.61,#N/A N/A
3/1/2006,66.52,#N/A N/A
2/28/2006,66.16,#N/A N/A
2/27/2006,65.46,#N/A N/A
2/24/2006,66.65,#N/A N/A
2/23/2006,65.24,#N/A N/A
2/22/2006,64.76,#N/A N/A
2/21/2006,65.17,#N/A N/A
2/20/2006,64.9,#N/A N/A
2/17/2006,64.12,#N/A N/A
2/16/2006,63.25,#N/A N/A
2/15/2006,62.73,#N/A N/A
2/14/2006,63.58,#N/A N/A
2/13/2006,64.43,#N/A N/A
2/10/2006,64.6,#N/A N/A
2/9/2006,65.03,#N/A N/A
2/8/2006,65.23,#N/A N/A
2/7/2006,65.98,#N/A N/A
2/6/2006,66.88,#N/A N/A
2/3/2006,66.74,300
2/2/2006,65.79,#N/A N/A
2/1/2006,67.33,#N/A N/A
1/31/2006,68.01,#N/A N/A
1/30/2006,67.97,#N/A N/A
1/27/2006,67.37,#N/A N/A
1/26/2006,66.09,#N/A N/A
1/25/2006,65.65,#N/A N/A
1/24/2006,66.63,#N/A N/A
1/23/2006,67.15,#N/A N/A
1/20/2006,67.08,#N/A N/A
1/19/2006,66.26,#N/A N/A
1/18/2006,65.31,#N/A N/A
1/17/2006,65.94,#N/A N/A
1/16/2006,65.06,#N/A N/A
1/13/2006,64.58,#N/A N/A
1/12/2006,64.15,#N/A N/A
1/11/2006,64.25,#N/A N/A
1/10/2006,63.9,#N/A N/A
1/9/2006,63.84,#N/A N/A
1/6/2006,63.94,50
1/5/2006,62.93,#N/A N/A
1/4/2006,63.96,#N/A N/A
1/3/2006,63.98,#N/A N/A
12/30/2005,61.92,#N/A N/A
12/29/2005,61.1,67
12/28/2005,60.42,#N/A N/A
12/27/2005,59.15,#N/A N/A
12/23/2005,59.2,#N/A N/A
12/22/2005,59.07,#N/A N/A
12/21/2005,59.37,50
12/20/2005,59.02,50
12/19/2005,59.12,50
12/16/2005,59.73,#N/A N/A
12/15/2005,61.68,404
12/14/2005,61.99,810
12/13/2005,62.19,370
12/12/2005,62.38,321
12/9/2005,60.7,1028
12/8/2005,61.76,455
