Security,CO19 Comdty                                                     ,
4/7/2011,115.21,#N/A N/A
4/6/2011,114.93,379
4/5/2011,114.87,290
4/4/2011,113.47,#N/A N/A
4/1/2011,111.98,100
3/31/2011,111.4,65
3/30/2011,109.55,325
3/29/2011,109.68,372
3/28/2011,109.29,35
3/25/2011,110.12,#N/A N/A
3/24/2011,110.19,452
3/23/2011,109.83,331
3/22/2011,110.28,48
3/21/2011,109.34,2
3/18/2011,107.92,21
3/17/2011,109.06,40
3/16/2011,105.82,298
3/15/2011,104.72,129
3/14/2011,109.27,#N/A N/A
3/11/2011,109.39,173
3/10/2011,110.53,#N/A N/A
3/9/2011,111.46,70
3/8/2011,109.52,#N/A N/A
3/7/2011,110.49,300
3/4/2011,110.85,#N/A N/A
3/3/2011,110.82,53
3/2/2011,111.03,#N/A N/A
3/1/2011,110.32,60
2/28/2011,108.2,#N/A N/A
2/25/2011,108.35,#N/A N/A
2/24/2011,107.46,75
2/23/2011,106.77,42
2/22/2011,104.65,#N/A N/A
2/21/2011,105.71,6
2/18/2011,103.52,#N/A N/A
2/17/2011,103.41,#N/A N/A
2/16/2011,104.2,#N/A N/A
2/15/2011,102.29,16
2/14/2011,103.71,#N/A N/A
2/11/2011,102.11,325
2/10/2011,102.61,#N/A N/A
2/9/2011,103.42,50
2/8/2011,102.26,#N/A N/A
2/7/2011,101.69,21
2/4/2011,101.64,448
2/3/2011,103.24,72
2/2/2011,103.46,50
2/1/2011,102.3,50
1/31/2011,101.49,#N/A N/A
1/28/2011,100.16,65
1/27/2011,98.6,#N/A N/A
1/26/2011,98.83,262
1/25/2011,96.47,73
1/24/2011,97.45,19
1/21/2011,97.94,13
1/20/2011,97.06,#N/A N/A
1/19/2011,98.02,#N/A N/A
1/18/2011,97.99,#N/A N/A
1/17/2011,97.28,#N/A N/A
1/14/2011,98.16,#N/A N/A
1/13/2011,97.14,#N/A N/A
1/12/2011,97.13,#N/A N/A
1/11/2011,97.03,588
1/10/2011,95.9,10
1/7/2011,93.95,#N/A N/A
1/6/2011,95.28,138
1/5/2011,96.01,#N/A N/A
1/4/2011,94.01,#N/A N/A
1/3/2011,94.93,#N/A N/A
12/31/2010,94.69,#N/A N/A
12/30/2010,93.16,#N/A N/A
12/29/2010,93.88,#N/A N/A
12/28/2010,94.02,#N/A N/A
12/27/2010,93.68,#N/A N/A
12/24/2010,93.38,#N/A N/A
12/23/2010,93.9,#N/A N/A
12/22/2010,93.37,#N/A N/A
12/21/2010,93.26,#N/A N/A
12/20/2010,93.08,#N/A N/A
12/17/2010,92.15,#N/A N/A
12/16/2010,92.16,#N/A N/A
12/15/2010,92.47,#N/A N/A
12/14/2010,91.8,#N/A N/A
12/13/2010,91.53,#N/A N/A
12/10/2010,90.78,95
12/9/2010,91.45,#N/A N/A
12/8/2010,91.61,#N/A N/A
12/7/2010,91.34,220
12/6/2010,90.33,134
12/3/2010,91,100
12/2/2010,91.24,72
12/1/2010,90.73,#N/A N/A
11/30/2010,88.43,#N/A N/A
11/29/2010,90.04,#N/A N/A
11/26/2010,88.49,#N/A N/A
11/25/2010,89,#N/A N/A
11/24/2010,88.72,202
11/23/2010,86.3,#N/A N/A
11/22/2010,86.68,#N/A N/A
11/19/2010,86.93,#N/A N/A
11/18/2010,87.73,#N/A N/A
11/17/2010,86.44,#N/A N/A
11/16/2010,87.92,#N/A N/A
11/15/2010,89.7,359
11/12/2010,89.75,360
11/11/2010,92.21,236
11/10/2010,92.09,173
11/9/2010,91.92,775
11/8/2010,92.17,150
11/5/2010,91.74,94
11/4/2010,91.46,212
11/3/2010,90.24,436
11/2/2010,89.43,126
11/1/2010,88.79,333
10/29/2010,87.45,470
10/28/2010,88.28,111
10/27/2010,88.12,403
10/26/2010,88.31,209
10/25/2010,88.23,24
10/22/2010,87.86,435
10/21/2010,86.9,110
10/20/2010,88.39,1013
10/19/2010,86.34,92
10/18/2010,89.51,71
10/15/2010,87.68,57
10/14/2010,89.1,#N/A N/A
10/13/2010,89.49,#N/A N/A
10/12/2010,88.81,#N/A N/A
10/11/2010,89.04,#N/A N/A
10/8/2010,89.23,#N/A N/A
10/7/2010,88.36,#N/A N/A
10/6/2010,89.8,#N/A N/A
10/5/2010,89.81,#N/A N/A
10/4/2010,88.49,300
10/1/2010,89.08,16
9/30/2010,87.83,#N/A N/A
9/29/2010,86.44,#N/A N/A
9/28/2010,84.66,#N/A N/A
9/27/2010,84.41,#N/A N/A
9/24/2010,84.84,#N/A N/A
9/23/2010,84.35,#N/A N/A
9/22/2010,84.29,#N/A N/A
9/21/2010,84.62,#N/A N/A
9/20/2010,85.54,#N/A N/A
9/17/2010,84.69,#N/A N/A
9/16/2010,84.98,#N/A N/A
9/15/2010,85.79,#N/A N/A
9/14/2010,85.67,#N/A N/A
9/13/2010,85.38,#N/A N/A
9/10/2010,84.68,#N/A N/A
9/9/2010,84.4,#N/A N/A
9/8/2010,85.39,#N/A N/A
9/7/2010,85.34,#N/A N/A
9/6/2010,84.29,#N/A N/A
9/3/2010,84.4,#N/A N/A
9/2/2010,84.6,#N/A N/A
9/1/2010,84.35,#N/A N/A
8/31/2010,82.63,#N/A N/A
8/30/2010,84.42,#N/A N/A
8/27/2010,84.34,#N/A N/A
8/26/2010,82.73,#N/A N/A
8/25/2010,81.14,#N/A N/A
8/24/2010,80.2,#N/A N/A
8/23/2010,80.99,#N/A N/A
8/20/2010,81.26,#N/A N/A
8/19/2010,82.12,#N/A N/A
8/18/2010,83.58,#N/A N/A
8/17/2010,83.87,#N/A N/A
8/16/2010,82.24,#N/A N/A
8/13/2010,82.27,#N/A N/A
8/12/2010,82.53,#N/A N/A
8/11/2010,84.99,#N/A N/A
8/10/2010,87.02,#N/A N/A
8/9/2010,88.07,#N/A N/A
8/6/2010,87.22,200
8/5/2010,87.82,#N/A N/A
8/4/2010,88.21,#N/A N/A
8/3/2010,88.23,#N/A N/A
8/2/2010,86.84,#N/A N/A
7/30/2010,84.72,#N/A N/A
7/29/2010,84.25,#N/A N/A
7/28/2010,83.04,17
7/27/2010,82.82,#N/A N/A
7/26/2010,83.98,#N/A N/A
7/23/2010,83.75,#N/A N/A
7/22/2010,83.97,#N/A N/A
7/21/2010,81.87,#N/A N/A
7/20/2010,82.15,#N/A N/A
7/19/2010,81.78,#N/A N/A
7/16/2010,81.57,#N/A N/A
7/15/2010,81.9,12
7/14/2010,82.43,20
7/13/2010,82.57,#N/A N/A
7/12/2010,80.52,#N/A N/A
7/9/2010,81.81,#N/A N/A
7/8/2010,81.76,#N/A N/A
7/7/2010,80.39,20
7/6/2010,78.34,25
7/5/2010,78.04,#N/A N/A
7/2/2010,77.74,1
7/1/2010,78.53,#N/A N/A
6/30/2010,80.74,#N/A N/A
6/29/2010,81.47,#N/A N/A
6/28/2010,83.7,#N/A N/A
6/25/2010,83.91,#N/A N/A
6/24/2010,82.25,#N/A N/A
6/23/2010,82.59,#N/A N/A
6/22/2010,84.24,#N/A N/A
6/21/2010,84.72,#N/A N/A
6/18/2010,84.37,#N/A N/A
6/17/2010,84.68,480
6/16/2010,84.34,81
6/15/2010,83.36,50
6/14/2010,82.47,40
6/11/2010,82.28,#N/A N/A
6/10/2010,82.98,100
6/9/2010,81.89,3
6/8/2010,80.62,59
6/7/2010,80.91,2
6/4/2010,80.58,5
6/3/2010,83.7,19
6/2/2010,82.44,1
6/1/2010,81.25,10
5/31/2010,82.41,#N/A N/A
5/28/2010,81.99,6
5/27/2010,82.08,33
5/26/2010,79.03,330
5/25/2010,77.21,#N/A N/A
5/24/2010,78.57,15
5/21/2010,78.98,190
5/20/2010,78.59,157
5/19/2010,80.58,#N/A N/A
5/18/2010,81.83,200
5/17/2010,82.63,#N/A N/A
5/14/2010,85.45,5787
5/13/2010,88.5,6456
5/12/2010,89.71,5568
5/11/2010,88.98,9351
5/10/2010,88.59,5829
5/7/2010,86.84,6930
5/6/2010,87.61,9049
5/5/2010,90.39,7521
5/4/2010,92.69,7144
5/3/2010,95.72,2461
4/30/2010,93.95,4010
4/29/2010,93.1,8371
4/28/2010,92.77,6584
4/27/2010,92.66,5890
4/26/2010,93.12,4152
4/23/2010,93.18,4710
4/22/2010,92.11,9354
4/21/2010,92.05,9531
4/20/2010,90.54,10769
4/19/2010,90.11,3847
4/16/2010,91.37,5485
4/15/2010,92.28,#N/A N/A
4/14/2010,91.42,369
4/13/2010,90.4,270
4/12/2010,90.8,412
4/9/2010,90.01,58
4/8/2010,89.64,#N/A N/A
4/7/2010,89.75,#N/A N/A
4/6/2010,89.64,#N/A N/A
4/5/2010,89.17,#N/A N/A
4/1/2010,87.46,#N/A N/A
3/31/2010,86.21,#N/A N/A
3/30/2010,84.96,#N/A N/A
3/29/2010,84.76,102
3/26/2010,83.37,#N/A N/A
3/25/2010,83.89,#N/A N/A
3/24/2010,83.85,#N/A N/A
3/23/2010,84.57,5
3/22/2010,84.42,#N/A N/A
3/19/2010,83.84,#N/A N/A
3/18/2010,85.17,#N/A N/A
3/17/2010,85.15,#N/A N/A
3/16/2010,84.04,#N/A N/A
3/15/2010,82.78,#N/A N/A
3/12/2010,84.34,#N/A N/A
3/11/2010,85.54,#N/A N/A
3/10/2010,85.7,#N/A N/A
3/9/2010,85.36,#N/A N/A
3/8/2010,85.87,#N/A N/A
3/5/2010,85.25,#N/A N/A
3/4/2010,84.03,1
3/3/2010,84.15,10
3/2/2010,83.28,#N/A N/A
3/1/2010,82.59,#N/A N/A
2/26/2010,83.36,34
2/25/2010,82.29,#N/A N/A
2/24/2010,83.99,#N/A N/A
2/23/2010,83.27,#N/A N/A
2/22/2010,84.49,#N/A N/A
2/19/2010,83.95,#N/A N/A
2/18/2010,83.9,198
2/17/2010,83.01,9
2/16/2010,82.8,#N/A N/A
2/15/2010,79.8,#N/A N/A
2/12/2010,80.24,#N/A N/A
2/11/2010,81.18,#N/A N/A
2/10/2010,80.29,70
2/9/2010,80.19,12
2/8/2010,78.28,71
2/5/2010,77.65,#N/A N/A
2/4/2010,80.04,#N/A N/A
2/3/2010,83.74,#N/A N/A
2/2/2010,83.9,#N/A N/A
2/1/2010,81.35,#N/A N/A
1/29/2010,79.86,#N/A N/A
1/28/2010,80.53,#N/A N/A
1/27/2010,80.75,#N/A N/A
1/26/2010,81.75,#N/A N/A
1/25/2010,82.37,74
1/22/2010,81.59,#N/A N/A
1/21/2010,83.18,#N/A N/A
1/20/2010,84.98,#N/A N/A
1/19/2010,86.06,#N/A N/A
1/18/2010,85.62,#N/A N/A
1/15/2010,85.88,#N/A N/A
1/14/2010,86.84,#N/A N/A
1/13/2010,86.98,#N/A N/A
1/12/2010,87.91,#N/A N/A
1/11/2010,89.44,#N/A N/A
1/8/2010,89.66,#N/A N/A
1/7/2010,89.38,#N/A N/A
1/6/2010,89.96,200
1/5/2010,88.64,#N/A N/A
1/4/2010,87.97,#N/A N/A
12/31/2009,86.3,#N/A N/A
12/30/2009,86.44,#N/A N/A
12/29/2009,86.44,#N/A N/A
12/28/2009,86.23,#N/A N/A
12/24/2009,85.3,#N/A N/A
12/23/2009,84.64,#N/A N/A
12/22/2009,83.14,#N/A N/A
12/21/2009,82.78,#N/A N/A
12/18/2009,83.66,#N/A N/A
12/17/2009,83.05,#N/A N/A
12/16/2009,83.47,18
12/15/2009,82.24,#N/A N/A
12/14/2009,82.37,#N/A N/A
12/11/2009,82.3,200
12/10/2009,82.42,#N/A N/A
12/9/2009,82.89,#N/A N/A
12/8/2009,85.59,1
12/7/2009,86.99,62
12/4/2009,87.79,220
12/3/2009,88.39,128
12/2/2009,87.67,142
12/1/2009,88.9,153
11/30/2009,88.25,8
11/27/2009,86.77,#N/A N/A
11/26/2009,86.23,#N/A N/A
11/25/2009,87.63,#N/A N/A
11/24/2009,85.51,#N/A N/A
11/23/2009,86.5,3
11/20/2009,86.45,#N/A N/A
11/19/2009,86.68,#N/A N/A
11/18/2009,88.18,#N/A N/A
11/17/2009,87.49,100
11/16/2009,87,#N/A N/A
11/13/2009,84.46,103
11/12/2009,85.12,28
11/11/2009,86.74,668
11/10/2009,86.22,670
11/9/2009,86.52,8
11/6/2009,84.67,535
11/5/2009,86.56,23
11/4/2009,87.48,206
11/3/2009,86.74,372
11/2/2009,85.37,50
10/30/2009,83.9,423
10/29/2009,86.51,534
10/28/2009,84.26,225
10/27/2009,86.24,250
10/26/2009,85.7,504
10/23/2009,87.14,210
10/22/2009,87.41,271
10/21/2009,87.49,113
10/20/2009,85.11,69
10/19/2009,85.37,67
10/16/2009,84.65,1377
10/15/2009,83.84,29
10/14/2009,81.86,121
10/13/2009,81.17,2
10/12/2009,80.29,150
10/9/2009,79.08,226
10/8/2009,78.78,50
10/7/2009,76.39,22
10/6/2009,77.41,67
10/5/2009,76.89,#N/A N/A
10/2/2009,76.56,361
10/1/2009,77.26,22
9/30/2009,77.07,#N/A N/A
9/29/2009,74.08,#N/A N/A
9/28/2009,74.01,#N/A N/A
9/25/2009,73.51,24
9/24/2009,73.38,95
9/23/2009,75.86,25
9/22/2009,77.89,3
9/21/2009,76.46,#N/A N/A
9/18/2009,78.85,#N/A N/A
9/17/2009,79.07,#N/A N/A
9/16/2009,78.75,#N/A N/A
9/15/2009,77.3,#N/A N/A
9/14/2009,75.99,#N/A N/A
9/11/2009,75.9,#N/A N/A
9/10/2009,77.65,#N/A N/A
9/9/2009,77.39,#N/A N/A
9/8/2009,77.14,#N/A N/A
9/7/2009,74.57,#N/A N/A
9/4/2009,75,18
9/3/2009,75.26,#N/A N/A
9/2/2009,75.75,#N/A N/A
9/1/2009,75.98,#N/A N/A
8/31/2009,77.7,#N/A N/A
8/28/2009,80.16,#N/A N/A
8/27/2009,80.09,#N/A N/A
8/26/2009,79.3,#N/A N/A
8/25/2009,79.55,100
8/24/2009,81.5,#N/A N/A
8/21/2009,81.26,200
8/20/2009,80.62,72
8/19/2009,81.94,#N/A N/A
8/18/2009,80.38,#N/A N/A
8/17/2009,78.95,#N/A N/A
8/14/2009,79.32,67
8/13/2009,81.29,#N/A N/A
8/12/2009,81.03,11
8/11/2009,80.84,#N/A N/A
8/10/2009,82,#N/A N/A
8/7/2009,81.66,59
8/6/2009,82.73,#N/A N/A
8/5/2009,82.81,#N/A N/A
8/4/2009,81.57,200
8/3/2009,80.71,250
7/31/2009,79.45,#N/A N/A
7/30/2009,78.31,320
7/29/2009,75.67,100
7/28/2009,78.2,#N/A N/A
7/27/2009,78.83,#N/A N/A
7/24/2009,79.23,75
7/23/2009,78.93,10
7/22/2009,77.17,#N/A N/A
7/21/2009,76.02,#N/A N/A
7/20/2009,75.62,#N/A N/A
7/17/2009,74.28,#N/A N/A
7/16/2009,72.52,40
7/15/2009,71.54,10
7/14/2009,69.22,#N/A N/A
7/13/2009,69.44,#N/A N/A
7/10/2009,69.95,5
7/9/2009,70.44,#N/A N/A
7/8/2009,69.72,#N/A N/A
7/7/2009,71.82,5
7/6/2009,72.58,#N/A N/A
7/3/2009,74.04,#N/A N/A
7/2/2009,75.02,#N/A N/A
7/1/2009,76.76,15
6/30/2009,77.22,#N/A N/A
6/29/2009,78.5,#N/A N/A
6/26/2009,76.88,#N/A N/A
6/25/2009,77.53,#N/A N/A
6/24/2009,76.69,#N/A N/A
6/23/2009,76.89,#N/A N/A
6/22/2009,75.6,#N/A N/A
6/19/2009,77.37,#N/A N/A
6/18/2009,78.63,#N/A N/A
6/17/2009,78.92,800
6/16/2009,78.25,151
6/15/2009,78.02,1
6/12/2009,79.04,#N/A N/A
6/11/2009,79.65,#N/A N/A
6/10/2009,78.86,120
6/9/2009,78.38,100
6/8/2009,77.28,25
6/5/2009,77.16,24
6/4/2009,77.32,32
6/3/2009,75.14,#N/A N/A
6/2/2009,75.98,196
6/1/2009,74.81,208
5/29/2009,73.09,#N/A N/A
5/28/2009,72.43,25
5/27/2009,70.69,#N/A N/A
5/26/2009,70.01,100
5/25/2009,69.38,#N/A N/A
5/22/2009,69.88,#N/A N/A
5/21/2009,68.93,#N/A N/A
5/20/2009,69.39,#N/A N/A
5/19/2009,68.95,77
5/18/2009,68.53,118
5/15/2009,66.5,2
5/14/2009,68.58,4509
5/13/2009,68.26,4859
5/12/2009,69.09,6713
5/11/2009,68.89,2777
5/8/2009,69.29,10020
5/7/2009,68.49,7612
5/6/2009,67.96,6120
5/5/2009,66.9,9084
5/4/2009,67.61,3303
5/1/2009,66.23,3133
4/30/2009,64.16,2974
4/29/2009,64.17,8984
4/28/2009,63.26,4639
4/27/2009,63.46,3178
4/24/2009,64.23,5652
4/23/2009,63.13,3079
4/22/2009,63.36,3261
4/21/2009,63.48,7308
4/20/2009,63.24,2714
4/17/2009,65.78,2926
4/16/2009,65.76,1964
4/15/2009,65.06,#N/A N/A
4/14/2009,65.56,#N/A N/A
4/13/2009,65.7,#N/A N/A
4/9/2009,67.02,50
4/8/2009,65.74,4
4/7/2009,65.56,#N/A N/A
4/6/2009,66.35,#N/A N/A
4/3/2009,66.83,20
4/2/2009,66.29,#N/A N/A
4/1/2009,62.09,#N/A N/A
3/31/2009,63.16,46
3/30/2009,62.73,#N/A N/A
3/27/2009,65.55,#N/A N/A
3/26/2009,66.6,55
3/25/2009,65.39,15
3/24/2009,66.97,200
3/23/2009,67.22,#N/A N/A
3/20/2009,64.55,#N/A N/A
3/19/2009,63.88,520
3/18/2009,59.9,#N/A N/A
3/17/2009,59.12,100
3/16/2009,56.67,#N/A N/A
3/13/2009,56.14,20
3/12/2009,56.52,#N/A N/A
3/11/2009,53.6,#N/A N/A
3/10/2009,55.17,#N/A N/A
3/9/2009,54.64,#N/A N/A
3/6/2009,55.1,#N/A N/A
3/5/2009,54.56,#N/A N/A
3/4/2009,55.31,#N/A N/A
3/3/2009,53.82,#N/A N/A
3/2/2009,53.05,300
2/27/2009,57.05,#N/A N/A
2/26/2009,57.75,#N/A N/A
2/25/2009,56.02,5
2/24/2009,55.56,#N/A N/A
2/23/2009,54.53,#N/A N/A
2/20/2009,54.56,#N/A N/A
2/19/2009,54.72,#N/A N/A
2/18/2009,52.23,#N/A N/A
2/17/2009,54.72,#N/A N/A
2/16/2009,56.65,#N/A N/A
2/13/2009,58.42,#N/A N/A
2/12/2009,59.3,31
2/11/2009,58.85,#N/A N/A
2/10/2009,58.5,1
2/9/2009,59.76,#N/A N/A
2/6/2009,60.01,#N/A N/A
2/5/2009,59.67,#N/A N/A
2/4/2009,58.24,#N/A N/A
2/3/2009,57.26,#N/A N/A
2/2/2009,57.08,18
1/30/2009,59.02,500
1/29/2009,59.71,4
1/28/2009,59.69,21
1/27/2009,58.47,45
1/26/2009,59.84,31
1/23/2009,61.26,#N/A N/A
1/22/2009,58.82,#N/A N/A
1/21/2009,58.65,12
1/20/2009,59.75,#N/A N/A
1/19/2009,60.65,#N/A N/A
1/16/2009,63.48,40
1/15/2009,63.51,218
1/14/2009,63.49,25
1/13/2009,63.32,3
1/12/2009,62.81,#N/A N/A
1/9/2009,64.04,#N/A N/A
1/8/2009,63.92,#N/A N/A
1/7/2009,64.18,#N/A N/A
1/6/2009,67.31,#N/A N/A
1/5/2009,67.52,500
1/2/2009,66.33,#N/A N/A
12/31/2008,65.47,#N/A N/A
12/30/2008,60.32,#N/A N/A
12/29/2008,60.13,#N/A N/A
12/26/2008,58.07,#N/A N/A
12/24/2008,55.66,#N/A N/A
12/23/2008,58.47,#N/A N/A
12/22/2008,59.09,100
12/19/2008,61.35,#N/A N/A
12/18/2008,61.31,100
12/17/2008,62.46,#N/A N/A
12/16/2008,62.66,310
12/15/2008,63.54,#N/A N/A
12/12/2008,64.99,#N/A N/A
12/11/2008,65.25,325
12/10/2008,61.05,#N/A N/A
12/9/2008,61.99,28
12/8/2008,64.2,#N/A N/A
12/5/2008,62,#N/A N/A
12/4/2008,65.34,#N/A N/A
12/3/2008,67.7,#N/A N/A
12/2/2008,67.36,9
12/1/2008,68.78,#N/A N/A
11/28/2008,72.62,#N/A N/A
11/27/2008,72.28,#N/A N/A
11/26/2008,72.82,#N/A N/A
11/25/2008,69.77,#N/A N/A
11/24/2008,71.91,2
11/21/2008,67.76,115
11/20/2008,66.97,#N/A N/A
11/19/2008,70.07,#N/A N/A
11/18/2008,70.34,#N/A N/A
11/17/2008,71.3,#N/A N/A
11/14/2008,73.34,2
11/13/2008,74.07,642
11/12/2008,71.86,271
11/11/2008,74.43,84
11/10/2008,77.07,358
11/7/2008,76.63,755
11/6/2008,76.69,2926
11/5/2008,80.07,500
11/4/2008,84.27,200
11/3/2008,77.16,742
10/31/2008,80.39,104
10/30/2008,78.48,100
10/29/2008,78.83,415
10/28/2008,73.9,505
10/27/2008,75.23,1015
10/24/2008,75.83,40
10/23/2008,78.94,300
10/22/2008,78.38,#N/A N/A
10/21/2008,83.99,1000
10/20/2008,85.58,1833
10/17/2008,83.24,950
10/16/2008,80.91,139
10/15/2008,84.91,#N/A N/A
10/14/2008,87.97,85
10/13/2008,90.4,#N/A N/A
10/10/2008,87.93,#N/A N/A
10/9/2008,93.78,#N/A N/A
10/8/2008,95.2,#N/A N/A
10/7/2008,95.5,#N/A N/A
10/6/2008,94.28,#N/A N/A
10/3/2008,99.4,#N/A N/A
10/2/2008,100.06,#N/A N/A
10/1/2008,104.71,#N/A N/A
9/30/2008,107.08,4
9/29/2008,103,#N/A N/A
9/26/2008,110.47,#N/A N/A
9/25/2008,110.88,34
9/24/2008,108.12,#N/A N/A
9/23/2008,108.54,#N/A N/A
9/22/2008,111.81,#N/A N/A
9/19/2008,106.43,#N/A N/A
9/18/2008,102.07,#N/A N/A
9/17/2008,101.03,#N/A N/A
9/16/2008,96.61,#N/A N/A
9/15/2008,102.22,#N/A N/A
9/12/2008,107.16,#N/A N/A
9/11/2008,106.32,#N/A N/A
9/10/2008,107.7,#N/A N/A
9/9/2008,108.95,45
9/8/2008,111.61,#N/A N/A
9/5/2008,111.88,#N/A N/A
9/4/2008,113.88,#N/A N/A
9/3/2008,115.5,#N/A N/A
9/2/2008,116.3,#N/A N/A
9/1/2008,115.63,#N/A N/A
8/29/2008,119.49,#N/A N/A
8/28/2008,119.82,#N/A N/A
8/27/2008,121.9,#N/A N/A
8/26/2008,120.41,#N/A N/A
8/25/2008,119.97,#N/A N/A
8/22/2008,119.55,#N/A N/A
8/21/2008,125.67,#N/A N/A
8/20/2008,119.4,#N/A N/A
8/19/2008,117.44,#N/A N/A
8/18/2008,115.98,400
8/15/2008,116.89,#N/A N/A
8/14/2008,117.36,#N/A N/A
8/13/2008,118.09,#N/A N/A
8/12/2008,116.13,#N/A N/A
8/11/2008,117.78,#N/A N/A
8/8/2008,118.09,#N/A N/A
8/7/2008,120.68,#N/A N/A
8/6/2008,120.41,#N/A N/A
8/5/2008,121.56,#N/A N/A
8/4/2008,124.67,#N/A N/A
8/1/2008,128.26,10
7/31/2008,126.94,#N/A N/A
7/30/2008,129.55,#N/A N/A
7/29/2008,126.11,#N/A N/A
7/28/2008,128.64,#N/A N/A
7/25/2008,127.29,#N/A N/A
7/24/2008,129.57,#N/A N/A
7/23/2008,130.53,#N/A N/A
7/22/2008,133.89,#N/A N/A
7/21/2008,136.28,#N/A N/A
7/18/2008,133.9,#N/A N/A
7/17/2008,134.9,#N/A N/A
7/16/2008,139.28,#N/A N/A
7/15/2008,142.07,#N/A N/A
7/14/2008,147.3,500
7/11/2008,146.64,#N/A N/A
7/10/2008,144.81,200
7/9/2008,140.22,#N/A N/A
7/8/2008,140.19,#N/A N/A
7/7/2008,144.48,#N/A N/A
7/4/2008,145.89,#N/A N/A
7/3/2008,146.81,#N/A N/A
7/2/2008,145.27,#N/A N/A
7/1/2008,142.59,4
6/30/2008,141.54,#N/A N/A
6/27/2008,141.02,#N/A N/A
6/26/2008,140.12,#N/A N/A
6/25/2008,135.86,37
6/24/2008,137.53,#N/A N/A
6/23/2008,136.87,150
6/20/2008,135.52,#N/A N/A
6/19/2008,133.96,150
6/18/2008,137.67,185
6/17/2008,136.24,50
6/16/2008,137.18,#N/A N/A
6/13/2008,136.14,#N/A N/A
6/12/2008,137.28,50
6/11/2008,136.48,250
6/10/2008,131.36,#N/A N/A
6/9/2008,132.26,#N/A N/A
6/6/2008,135.34,38
6/5/2008,127.74,250
6/4/2008,123.57,#N/A N/A
6/3/2008,125.74,#N/A N/A
6/2/2008,127.75,5
5/30/2008,126.29,#N/A N/A
5/29/2008,126.48,#N/A N/A
5/28/2008,129.22,#N/A N/A
5/27/2008,128.54,#N/A N/A
5/26/2008,131.26,#N/A N/A
5/23/2008,130.78,#N/A N/A
5/22/2008,130.68,#N/A N/A
5/21/2008,135.52,#N/A N/A
5/20/2008,131.34,#N/A N/A
5/19/2008,126.74,#N/A N/A
5/16/2008,124.49,25
5/15/2008,121.26,4353
5/14/2008,121.9,13771
5/13/2008,121.82,7134
5/12/2008,120.88,6074
5/9/2008,122.15,6678
5/8/2008,118.63,5545
5/7/2008,117.13,1871
5/6/2008,114.72,2122
5/5/2008,112.69,803
5/2/2008,109.62,2393
5/1/2008,105.91,4692
4/30/2008,106.35,3988
4/29/2008,108,5502
4/28/2008,110.21,1278
4/25/2008,109.7,6122
4/24/2008,108.57,4410
4/23/2008,110.81,2386
4/22/2008,110.18,1936
4/21/2008,109.07,2460
4/18/2008,108.34,4321
4/17/2008,107.24,2537
4/16/2008,106.84,1880
4/15/2008,105.82,250
4/14/2008,104.06,#N/A N/A
4/11/2008,103.32,#N/A N/A
4/10/2008,102.56,#N/A N/A
4/9/2008,102.49,#N/A N/A
4/8/2008,101.18,#N/A N/A
4/7/2008,101.73,50
4/4/2008,99.85,#N/A N/A
4/3/2008,97.32,#N/A N/A
4/2/2008,99,#N/A N/A
4/1/2008,95.75,#N/A N/A
3/31/2008,95.99,#N/A N/A
3/28/2008,98.8,#N/A N/A
3/27/2008,99.99,#N/A N/A
3/26/2008,99.1,#N/A N/A
3/25/2008,96.98,#N/A N/A
3/24/2008,96.19,#N/A N/A
3/20/2008,96.62,#N/A N/A
3/19/2008,97.3,#N/A N/A
3/18/2008,101.59,#N/A N/A
3/17/2008,97.72,#N/A N/A
3/14/2008,101,#N/A N/A
3/13/2008,101.77,#N/A N/A
3/12/2008,100.35,100
3/11/2008,98.72,#N/A N/A
3/10/2008,97.42,#N/A N/A
3/7/2008,97.37,#N/A N/A
3/6/2008,99.17,#N/A N/A
3/5/2008,98.73,#N/A N/A
3/4/2008,95.6,#N/A N/A
3/3/2008,98.34,#N/A N/A
2/29/2008,97.91,#N/A N/A
2/28/2008,98.55,#N/A N/A
2/27/2008,95.84,#N/A N/A
2/26/2008,96.22,#N/A N/A
2/25/2008,94.6,#N/A N/A
2/22/2008,94.04,#N/A N/A
2/21/2008,93.44,#N/A N/A
2/20/2008,94.59,#N/A N/A
2/19/2008,94.29,#N/A N/A
2/18/2008,92.03,#N/A N/A
2/15/2008,91.85,#N/A N/A
2/14/2008,92.38,#N/A N/A
2/13/2008,90.51,#N/A N/A
2/12/2008,90.13,#N/A N/A
2/11/2008,90.57,#N/A N/A
2/8/2008,89.43,#N/A N/A
2/7/2008,86.85,#N/A N/A
2/6/2008,85.99,#N/A N/A
2/5/2008,86.69,300
2/4/2008,88.3,#N/A N/A
2/1/2008,87.52,#N/A N/A
1/31/2008,89.33,#N/A N/A
1/30/2008,89.19,#N/A N/A
1/29/2008,88.56,#N/A N/A
1/28/2008,88.48,#N/A N/A
1/25/2008,87.77,#N/A N/A
1/24/2008,86.07,#N/A N/A
1/23/2008,84.42,#N/A N/A
1/22/2008,85.84,#N/A N/A
1/21/2008,85.24,#N/A N/A
1/18/2008,86.02,200
1/17/2008,85.94,#N/A N/A
1/16/2008,86.68,#N/A N/A
1/15/2008,87.35,#N/A N/A
1/14/2008,88.42,#N/A N/A
1/11/2008,87,#N/A N/A
