Security,CO5 Comdty                                                      ,
10/24/2007,82.98,2429
10/23/2007,81.58,2768
10/22/2007,81.83,2463
10/19/2007,82.16,1802
10/18/2007,82.83,2856
10/17/2007,81.32,4609
10/16/2007,82.2,8990
10/15/2007,81.16,7890
10/12/2007,79.26,6116
10/11/2007,78.91,9943
10/10/2007,77.67,5575
10/9/2007,76.9,3541
10/8/2007,76.08,3738
10/5/2007,78.24,4173
10/4/2007,78.04,5401
10/3/2007,76.12,3930
10/2/2007,76.4,2104
10/1/2007,76.95,3349
9/28/2007,78.07,3491
9/27/2007,78.8,7253
9/26/2007,76.78,2670
9/25/2007,77.33,2852
9/24/2007,78.84,2827
9/21/2007,78.88,1644
9/20/2007,78.59,3896
9/19/2007,77.61,4976
9/18/2007,77.01,3346
9/17/2007,76.62,3644
9/14/2007,75.53,8973
9/13/2007,76.32,6636
9/12/2007,76.3,3205
9/11/2007,74.79,3315
9/10/2007,74.16,2109
9/7/2007,73.83,3589
9/6/2007,73.35,3537
9/5/2007,72.68,3326
9/4/2007,72.62,2966
9/3/2007,72.25,431
8/31/2007,71.58,3128
8/30/2007,71.13,2605
8/29/2007,71.4,1472
8/28/2007,70.43,1004
8/27/2007,70.77,157
8/24/2007,70.49,1234
8/23/2007,69.69,1968
8/22/2007,68.9,5229
8/21/2007,69.1,3088
8/20/2007,70.26,3092
8/17/2007,70.84,982
8/16/2007,70.32,6652
8/15/2007,72.32,5406
8/14/2007,71.22,3827
8/13/2007,70.81,3059
8/10/2007,71.14,4306
8/9/2007,71.31,7819
8/8/2007,71.55,4781
8/7/2007,72.34,5859
8/6/2007,71.76,10451
8/3/2007,74.62,4798
8/2/2007,75.39,7385
8/1/2007,75.29,7137
7/31/2007,75.92,4187
7/30/2007,74.73,4824
7/27/2007,75.43,2599
7/26/2007,74.81,2538
7/25/2007,76.12,7107
7/24/2007,74.99,6091
7/23/2007,76.09,2778
7/20/2007,76.61,2800
7/19/2007,76.5,5821
7/18/2007,75.79,4133
7/17/2007,74.83,6840
7/16/2007,75.66,28601
7/13/2007,76.4,25523
7/12/2007,76.13,24923
7/11/2007,75.82,17192
7/10/2007,76.47,29037
7/9/2007,75.74,20011
7/6/2007,75.27,24668
7/5/2007,74.96,36689
7/4/2007,74.35,1756
7/3/2007,74.38,13299
7/2/2007,74.06,15598
6/29/2007,72.84,14711
6/28/2007,71.98,28933
6/27/2007,72.11,20726
6/26/2007,71.87,12096
6/25/2007,73.39,14230
6/22/2007,73.15,25724
6/21/2007,72.12,14762
6/20/2007,72.43,20745
6/19/2007,73.36,15341
6/18/2007,73.8,12112
6/15/2007,73.08,13545
6/14/2007,72.47,6832
6/13/2007,71.45,6699
6/12/2007,70.62,5273
6/11/2007,70.96,4576
6/8/2007,69.99,5539
6/7/2007,72.43,6267
6/6/2007,71.91,3396
6/5/2007,71.59,2092
6/4/2007,71.62,1776
6/1/2007,70.32,2416
5/31/2007,69.4,2268
5/30/2007,69.32,2888
5/29/2007,69.61,3794
5/28/2007,70.78,59
5/25/2007,71.76,3230
5/24/2007,71.63,4448
5/23/2007,71.52,6106
5/22/2007,70.6,3153
5/21/2007,71.67,2354
5/18/2007,70.79,3402
5/17/2007,71.32,3539
5/16/2007,68.89,5187
5/15/2007,69.32,5997
5/14/2007,68.44,5885
5/11/2007,68.61,3677
5/10/2007,67.58,3202
5/9/2007,66.98,3755
5/8/2007,67.51,3679
5/7/2007,66.86,2287
5/4/2007,67.62,1987
5/3/2007,68.18,2599
5/2/2007,68.3,3592
5/1/2007,68.91,3295
4/30/2007,69.68,2207
4/27/2007,70.27,1880
4/26/2007,69.21,1504
4/25/2007,69.99,596
4/24/2007,68.54,1195
4/23/2007,69.51,1776
4/20/2007,67.95,1441
4/19/2007,67.43,4855
4/18/2007,67.77,2022
4/17/2007,67.78,5137
4/16/2007,68.95,3115
4/13/2007,69.94,10225
4/12/2007,70.11,5819
4/11/2007,69.13,9464
4/10/2007,69.22,6442
4/9/2007,68.37,2451
4/5/2007,69.59,4484
4/4/2007,69.34,6080
4/3/2007,68.7,9101
4/2/2007,69.13,11928
3/30/2007,68.78,6217
3/29/2007,68.82,8715
3/28/2007,67.66,6592
3/27/2007,66.95,10482
3/26/2007,66.52,5087
3/23/2007,65.27,4603
3/22/2007,64.8,3192
3/21/2007,63.16,2701
3/20/2007,62.82,3343
3/19/2007,63.07,2472
3/16/2007,62.77,3802
3/15/2007,62.68,2589
3/14/2007,63.21,5160
3/13/2007,63.09,6419
3/12/2007,62.99,6790
3/9/2007,63.74,3924
3/8/2007,65.04,5633
3/7/2007,64.94,3771
3/6/2007,63.88,2575
3/5/2007,63.09,2457
3/2/2007,64.52,2812
3/1/2007,64.8,4270
2/28/2007,64.72,3679
2/27/2007,64.36,3321
2/26/2007,64.45,1943
2/23/2007,64.11,4222
2/22/2007,63.38,3406
2/21/2007,61.9,3005
2/20/2007,60.56,1288
2/19/2007,60.59,453
2/16/2007,61.32,1171
2/15/2007,60.14,1902
2/14/2007,60.06,1128
2/13/2007,61.04,2069
2/12/2007,59.68,1679
2/9/2007,61.66,4520
2/8/2007,61.61,2841
2/7/2007,59.48,2941
2/6/2007,60.77,2412
2/5/2007,61.03,2359
2/2/2007,61.34,1724
2/1/2007,59.66,5942
1/31/2007,60.35,3588
1/30/2007,59.12,2188
1/29/2007,56.42,1633
1/26/2007,57.85,2059
1/25/2007,56.71,1871
1/24/2007,57.65,4035
1/23/2007,57.55,3734
1/22/2007,55.6,2476
1/19/2007,55.99,4340
1/18/2007,54.27,4079
1/17/2007,54.94,5422
1/16/2007,53.63,23239
1/15/2007,55.39,4128
1/12/2007,55.39,15249
1/11/2007,54.72,20559
1/10/2007,57.1,9763
1/9/2007,58.99,17564
1/8/2007,59.52,14097
1/5/2007,59.46,13976
1/4/2007,58.63,8682
1/3/2007,61.25,8199
1/2/2007,63.71,3193
12/29/2006,64.12,6198
12/28/2006,63.52,4508
12/27/2006,63.49,2713
12/26/2006,64,582
12/22/2006,65.32,3077
12/21/2006,65.59,6496
12/20/2006,66.08,5428
12/19/2006,65.31,10451
12/18/2006,64.67,8663
12/15/2006,66.02,5217
12/14/2006,65.1,5082
12/13/2006,63.88,10996
12/12/2006,63.84,5961
12/11/2006,64.29,5921
12/8/2006,64.66,9434
12/7/2006,65.19,4698
12/6/2006,65.81,7633
12/5/2006,66.44,7579
12/4/2006,66.69,10555
12/1/2006,67.54,7986
11/30/2006,66.78,7641
11/29/2006,65.87,7205
11/28/2006,64.42,12140
11/27/2006,64,4277
11/24/2006,63.81,1170
11/23/2006,63.34,3915
11/22/2006,63.38,4739
11/21/2006,64,4993
11/20/2006,62.81,5211
11/17/2006,63.02,3889
11/16/2006,62.6,7328
11/15/2006,63.66,3361
11/14/2006,62.95,6292
11/13/2006,63.41,3830
11/10/2006,64.15,5990
11/9/2006,65.52,9517
11/8/2006,63.94,4050
11/7/2006,63.22,4465
11/6/2006,64.57,4921
11/3/2006,63.71,1218
11/2/2006,62.45,2089
11/1/2006,63.37,3515
10/31/2006,63.48,5522
10/30/2006,63.08,8492
10/27/2006,65.13,2159
10/26/2006,64.56,1686
10/25/2006,65.51,3577
10/24/2006,63.76,1836
10/23/2006,63.13,1832
10/20/2006,63.51,6543
10/19/2006,64.33,6094
10/18/2006,63.47,6547
10/17/2006,64.63,3174
10/16/2006,64.44,3085
10/13/2006,63.34,2589
10/12/2006,62.74,6350
10/11/2006,62.34,5744
10/10/2006,62.73,10825
10/9/2006,63.62,5217
10/6/2006,63.24,2855
10/5/2006,63.39,5357
10/4/2006,62.82,7846
10/3/2006,62.36,4403
10/2/2006,64.44,4771
9/29/2006,66.15,2136
9/28/2006,65.52,4696
9/27/2006,65.38,4645
9/26/2006,63.62,4474
9/25/2006,64.17,3905
9/22/2006,63.68,1291
9/21/2006,64.4,2356
9/20/2006,63.8,3451
9/19/2006,65.36,2237
9/18/2006,67.3,3290
9/15/2006,67,6449
9/14/2006,66.42,7490
9/13/2006,66.92,5532
9/12/2006,66.85,4647
9/11/2006,68.36,3884
9/8/2006,69.08,4220
9/7/2006,70.21,2177
9/6/2006,70.54,4172
9/5/2006,71.54,9915
9/4/2006,71.12,3197
9/1/2006,72.3,2581
8/31/2006,73.36,3661
8/30/2006,73.09,4287
8/29/2006,72.99,3053
8/28/2006,73.61,244
8/25/2006,75.08,891
8/24/2006,75.06,3077
8/23/2006,74.55,2737
8/22/2006,75.66,761
8/21/2006,75.54,2748
8/18/2006,74.33,1673
8/17/2006,73.85,1039
8/16/2006,74.72,6768
8/15/2006,75.42,5278
8/14/2006,76,7338
8/11/2006,76.87,5261
8/10/2006,76.3,5861
8/9/2006,77.92,3535
8/8/2006,78.04,8723
8/7/2006,78.95,7511
8/4/2006,77.03,3333
8/3/2006,77.45,4561
8/2/2006,77.46,3031
8/1/2006,76.83,4474
7/31/2006,76.47,2943
7/28/2006,74.94,9292
7/27/2006,76.26,2116
7/26/2006,75.53,2486
7/25/2006,75.06,1203
7/24/2006,76.11,1204
7/21/2006,75.49,1481
7/20/2006,75.39,3460
7/19/2006,75.86,1292
7/18/2006,76.27,3161
7/17/2006,77.77,1468
7/14/2006,78.91,12070
7/13/2006,78.38,11255
7/12/2006,76.3,5042
7/11/2006,75.57,8330
7/10/2006,75.01,6909
7/7/2006,75.72,11554
7/6/2006,76.4,9680
7/5/2006,76.3,12062
7/4/2006,74.66,2168
7/3/2006,75.26,3848
6/30/2006,75.39,10629
6/29/2006,74.53,13188
6/28/2006,73.25,11237
6/27/2006,73.04,11187
6/26/2006,72.94,9173
6/23/2006,71.99,6726
6/22/2006,71.8,13259
6/21/2006,71.04,18894
6/20/2006,70.04,8625
6/19/2006,70.21,9372
6/16/2006,70.89,6905
6/15/2006,70.13,3330
6/14/2006,70.25,2871
6/13/2006,70.12,2587
6/12/2006,72.02,1390
6/9/2006,73.22,1359
6/8/2006,72.09,3491
6/7/2006,72.45,3970
6/6/2006,73.69,1958
6/5/2006,73.94,2381
6/2/2006,73.31,1444
6/1/2006,71.74,2062
5/31/2006,72.58,1981
5/30/2006,73.03,2334
5/26/2006,72.43,8491
5/25/2006,72.34,1068
5/24/2006,71.06,2740
5/23/2006,72.79,1538
5/22/2006,71.35,2912
5/19/2006,70.78,2784
5/18/2006,71.79,4167
5/17/2006,71,630
5/16/2006,71.53,6419
5/15/2006,71.63,3675
5/12/2006,74.11,1987
5/11/2006,75.41,3808
5/10/2006,74.51,2539
5/9/2006,73.29,3622
5/8/2006,72.17,7231
5/5/2006,72.77,2450
5/4/2006,72.09,2782
5/3/2006,74.25,2937
5/2/2006,76.07,3614
5/1/2006,75.39,146
4/28/2006,73.65,3581
4/27/2006,72.65,6616
4/26/2006,73.71,4749
4/25/2006,74.72,6267
4/24/2006,74.38,2026
4/21/2006,75.61,1796
4/20/2006,74.04,1632
4/19/2006,74.52,1864
4/18/2006,73.35,2142
4/17/2006,72.48,18
4/13/2006,71.5,1572
4/12/2006,70.77,3125
4/11/2006,70.64,2318
4/10/2006,70.16,510
4/7/2006,68.63,3224
4/6/2006,68.8,1543
4/5/2006,68.25,968
4/4/2006,67.73,2043
4/3/2006,68.06,3067
3/31/2006,67.14,1584
3/30/2006,67.7,6031
3/29/2006,66.99,2439
3/28/2006,66.32,3330
3/27/2006,64.99,1348
3/24/2006,64.89,1550
3/23/2006,64.75,854
3/22/2006,63.1,4829
3/21/2006,63.73,3410
3/20/2006,63.14,2426
3/17/2006,64.91,1911
3/16/2006,65.51,4591
3/15/2006,64.25,5825
3/14/2006,65.56,5159
3/13/2006,64.01,4757
3/10/2006,62.61,3442
3/9/2006,63.14,5866
3/8/2006,62.45,4325
3/7/2006,63.65,2473
3/6/2006,64.78,1240
3/3/2006,66.42,1355
3/2/2006,66.27,1941
3/1/2006,64.9,2425
2/28/2006,64.28,2309
2/27/2006,63.53,2117
2/24/2006,65.04,1693
2/23/2006,63.2,1497
2/22/2006,62.91,3091
2/21/2006,63.87,1106
2/20/2006,63.78,548
2/17/2006,62.55,712
2/16/2006,61.43,967
2/15/2006,60.86,765
2/14/2006,62.18,986
2/13/2006,62.71,2994
2/10/2006,63.16,3199
2/9/2006,63.86,3141
2/8/2006,63.98,3176
2/7/2006,64.65,8921
2/6/2006,66.1,2744
2/3/2006,65.98,2562
2/2/2006,65.27,3927
2/1/2006,67.14,2626
1/31/2006,68.08,2019
1/30/2006,68.37,1691
1/27/2006,67.71,2430
1/26/2006,66.27,2868
1/25/2006,65.68,5337
1/24/2006,66.81,2153
1/23/2006,67.66,2475
1/20/2006,67.66,1343
1/19/2006,66.66,1256
1/18/2006,65.62,2771
1/17/2006,66.38,2620
1/16/2006,64.71,4044
1/13/2006,64.15,6054
1/12/2006,64.17,7724
1/11/2006,64.15,9183
1/10/2006,63.76,6954
1/9/2006,63.21,8264
1/6/2006,64.01,7845
1/5/2006,63.39,9674
1/4/2006,63.38,8973
1/3/2006,63.5,7633
12/30/2005,60.95,3763
12/29/2005,60.32,2415
12/28/2005,60.04,6221
12/27/2005,57.92,330
12/23/2005,58.35,1720
12/22/2005,58,3725
12/21/2005,58.39,3628
12/20/2005,58.4,3763
12/19/2005,58.42,2678
12/16/2005,60.06,2987
12/15/2005,60.96,3729
12/14/2005,61.36,3217
12/13/2005,61.62,3469
12/12/2005,61.66,3122
12/9/2005,59.81,5330
12/8/2005,61.04,6143
12/7/2005,59.43,3394
12/6/2005,60.07,3435
12/5/2005,60.21,3344
12/2/2005,59.42,1668
12/1/2005,58.63,3694
11/30/2005,57.6,5472
11/29/2005,56.63,1959
11/28/2005,57.09,2714
11/25/2005,56.85,1086
11/24/2005,57.41,1093
11/23/2005,58.31,1802
11/22/2005,58.57,2453
11/21/2005,57.7,2003
11/18/2005,57.13,1506
11/17/2005,56.89,2605
11/16/2005,58.06,1249
11/15/2005,57.01,2301
11/14/2005,57.66,2460
11/11/2005,57.79,5076
11/10/2005,58.08,881
11/9/2005,59.31,1836
11/8/2005,60.14,5509
11/7/2005,59.89,5266
11/4/2005,60.6,1331
11/3/2005,61.8,2864
11/2/2005,59.97,2725
11/1/2005,59.85,916
10/31/2005,59.41,759
10/28/2005,60.46,2730
10/27/2005,60.47,2618
10/26/2005,60.41,1284
10/25/2005,61.73,2184
10/24/2005,59.44,877
10/21/2005,59.61,513
10/20/2005,58.8,1192
10/19/2005,59.58,915
10/18/2005,60.31,2879
10/17/2005,61.74,452
10/14/2005,60.73,2324
10/13/2005,61.61,1376
10/12/2005,62.41,2887
10/11/2005,62.17,984
10/10/2005,60.97,904
10/7/2005,60.96,1556
10/6/2005,60.53,1764
10/5/2005,62.39,2000
10/4/2005,63.27,3896
10/3/2005,64.72,1276
9/30/2005,65.34,253
9/29/2005,65.66,610
9/28/2005,66.04,2454
9/27/2005,65.18,2180
9/26/2005,65.9,851
9/23/2005,64.39,3128
9/22/2005,66.35,2165
9/21/2005,66.18,1219
9/20/2005,65.78,1018
9/19/2005,66.92,869
9/16/2005,63.74,172
9/15/2005,65.28,1647
9/14/2005,65.72,5897
9/13/2005,63.73,1963
9/12/2005,63.87,2392
9/9/2005,64.84,458
9/8/2005,65.21,1860
9/7/2005,65.16,3957
9/6/2005,66.8,1600
9/5/2005,66.84,615
9/2/2005,67.32,511
9/1/2005,68.57,1116
8/31/2005,67.93,876
8/30/2005,68.38,1776
8/26/2005,66.4,638
8/25/2005,67.92,625
8/24/2005,67.48,911
8/23/2005,65.79,1698
8/22/2005,65.34,1388
8/19/2005,65.25,1154
8/18/2005,63.66,505
8/17/2005,63.9,1900
8/16/2005,66.16,4830
8/15/2005,66.22,2969
8/12/2005,65.84,3022
8/11/2005,65.82,3207
8/10/2005,65.43,2582
8/9/2005,63.94,1563
8/8/2005,64.55,2643
8/5/2005,63.14,1140
8/4/2005,62.51,2122
8/3/2005,62.08,2338
8/2/2005,63.25,2651
8/1/2005,63.06,2053
7/29/2005,61.74,2516
7/28/2005,61.09,2397
7/27/2005,60.21,925
7/26/2005,60.01,2304
7/25/2005,59.56,2163
7/22/2005,59.35,997
7/21/2005,57.76,1359
7/20/2005,58.41,1401
7/19/2005,58.84,985
7/18/2005,58.55,1986
7/15/2005,59.1,780
7/14/2005,58.46,6573
7/13/2005,60.6,12171
7/12/2005,61.31,8609
7/11/2005,60.2,5846
7/8/2005,60.69,8374
7/7/2005,61.66,8178
7/6/2005,62.25,11015
7/5/2005,61.07,17980
7/4/2005,60.18,1402
7/1/2005,59.68,7775
6/30/2005,57.77,10681
6/29/2005,58.18,9993
6/28/2005,58.95,10760
6/27/2005,60.65,4611
6/24/2005,59.62,5389
6/23/2005,59.25,7124
6/22/2005,57.79,6030
6/21/2005,58.62,9115
6/20/2005,59.19,7985
6/17/2005,58.67,10745
6/16/2005,57.52,3561
6/15/2005,56.56,3014
6/14/2005,56.42,4429
6/13/2005,57.24,3293
6/10/2005,55.07,2917
6/9/2005,56.21,4085
6/8/2005,54.78,2660
6/7/2005,55.55,5649
6/6/2005,55.67,1798
6/3/2005,55.68,1360
6/2/2005,53.98,486
6/1/2005,54.59,1155
5/31/2005,51.75,5718
5/27/2005,51.75,2157
5/26/2005,51.52,1361
5/25/2005,51.45,2750
5/24/2005,50.62,2913
5/23/2005,50.48,1111
5/20/2005,50.02,2184
5/19/2005,49.63,2248
5/18/2005,49.57,711
5/17/2005,50.41,661
5/16/2005,50.12,878
5/13/2005,50.69,2139
5/12/2005,50.53,5382
5/11/2005,51.61,2095
5/10/2005,52.57,3100
5/9/2005,52.23,1427
5/6/2005,51.98,1184
5/5/2005,52.43,2551
5/4/2005,52.44,1680
5/3/2005,51.95,778
4/29/2005,52.39,1156
4/28/2005,53.66,4126
4/27/2005,53.01,3216
4/26/2005,54.84,1989
4/25/2005,55.05,610
4/22/2005,55.47,806
4/21/2005,54.54,2119
4/20/2005,54.09,4767
4/19/2005,53.25,1600
4/18/2005,51.46,1867
4/15/2005,52.25,1337
4/14/2005,52.79,2184
4/13/2005,52.16,1925
4/12/2005,53.72,1475
4/11/2005,54.9,1279
4/8/2005,54.43,4911
4/7/2005,55.68,2724
4/6/2005,56.38,2440
4/5/2005,57.03,2839
4/4/2005,57.8,1608
4/1/2005,57.59,1227
3/31/2005,55.13,1039
3/30/2005,53.02,2173
3/29/2005,53.38,780
3/24/2005,54.56,2149
3/23/2005,54.45,2392
3/22/2005,55.4,972
3/21/2005,55.95,299
3/18/2005,55.51,2824
3/17/2005,54.89,1469
3/16/2005,54.78,2044
3/15/2005,53.51,2108
3/14/2005,53.27,1658
3/11/2005,52.57,794
3/10/2005,51.83,583
3/9/2005,52.29,539
3/8/2005,52.15,653
3/7/2005,51.43,602
3/4/2005,50.83,418
3/3/2005,50.82,1099
3/2/2005,50.18,957
3/1/2005,49.18,1054
2/28/2005,48.95,1468
2/25/2005,48.44,806
2/24/2005,48.28,535
2/23/2005,47.63,695
2/22/2005,47.89,1275
2/21/2005,46.31,192
2/18/2005,46,556
2/17/2005,45.41,230
2/16/2005,45.64,1597
2/15/2005,44.89,1042
2/14/2005,45.06,150
2/11/2005,45.14,1769
2/10/2005,45.15,551
2/9/2005,43.69,1213
2/8/2005,43.67,1046
2/7/2005,43.6,1699
2/4/2005,44.21,623
2/3/2005,44.11,976
2/2/2005,44.29,1949
2/1/2005,44.88,3159
1/31/2005,45.74,727
1/28/2005,44.68,1067
1/27/2005,45.84,529
1/26/2005,46.02,808
1/25/2005,46.37,613
1/24/2005,45.4,502
1/21/2005,45.06,727
1/20/2005,43.84,311
1/19/2005,44.08,1237
1/18/2005,44.7,1180
1/17/2005,44.26,#N/A N/A
1/14/2005,44.43,6741
1/13/2005,44.5,6480
1/12/2005,42.65,2760
1/11/2005,42.11,3790
1/10/2005,41.9,4918
1/7/2005,42.37,4396
1/6/2005,42.07,6881
1/5/2005,40.15,4741
1/4/2005,40.9,3816
12/31/2004,40.48,60
12/30/2004,40.7,1370
12/29/2004,39.55,1398
12/24/2004,40.38,202
12/23/2004,40.96,3012
12/22/2004,40.81,3869
12/21/2004,42.24,1565
12/20/2004,42.13,1824
12/17/2004,42.93,5296
12/16/2004,41.24,1676
12/15/2004,41.65,1732
12/14/2004,39.63,2424
12/13/2004,39.16,1403
12/10/2004,38.33,1632
12/9/2004,39.92,3463
12/8/2004,39.18,2892
12/7/2004,38.87,2172
12/6/2004,40.08,814
12/3/2004,39.8,3747
12/2/2004,40.51,1503
12/1/2004,42.76,2375
11/30/2004,45.49,1650
11/29/2004,45.73,2312
11/26/2004,44.81,629
11/25/2004,44.8,493
11/24/2004,45.15,1296
11/23/2004,44.75,1610
11/22/2004,44.47,1420
11/19/2004,44.42,2385
11/18/2004,42.74,473
11/17/2004,43.44,2285
11/16/2004,42.98,1382
11/15/2004,43.63,3377
11/12/2004,43.99,1684
11/11/2004,44.25,5558
11/10/2004,45.42,1266
11/9/2004,44.69,2849
11/8/2004,45.81,608
11/5/2004,45.93,3815
11/4/2004,45.26,730
11/3/2004,46.69,2115
11/2/2004,45.57,1530
11/1/2004,45.95,902
10/29/2004,47.38,1240
10/28/2004,46.89,1421
10/27/2004,47.81,1539
10/26/2004,49.47,1482
10/25/2004,48.32,460
10/22/2004,48.63,3357
10/21/2004,48.28,562
10/20/2004,48.27,404
10/19/2004,46.83,1970
10/18/2004,46.95,1907
10/15/2004,47.65,523
10/14/2004,48.31,1751
10/13/2004,47.6,2350
10/12/2004,46.94,2742
10/11/2004,47.74,1819
10/8/2004,46.99,2362
10/7/2004,46.37,2068
10/6/2004,45.66,1330
10/5/2004,44.9,1285
10/4/2004,43.93,653
10/1/2004,44.25,2475
9/30/2004,43.65,2324
9/29/2004,43.51,1626
9/28/2004,43.69,1376
9/27/2004,43.26,651
9/24/2004,42.67,1390
9/23/2004,42.42,2248
9/22/2004,42.4,525
9/21/2004,41.18,1431
9/20/2004,40.74,1197
9/17/2004,40.33,267
9/16/2004,38.95,2022
9/15/2004,39.08,1716
9/14/2004,39.87,1189
9/13/2004,39.56,2161
9/10/2004,38.75,2397
9/9/2004,40.72,545
9/8/2004,39.21,2279
9/7/2004,39.59,975
9/6/2004,39.6,396
9/3/2004,40.11,670
9/2/2004,40.43,1260
9/1/2004,40.34,1485
8/31/2004,38.81,2145
8/27/2004,39.52,214
8/26/2004,39.09,317
8/25/2004,39.33,1010
8/24/2004,40.85,1890
8/23/2004,41.56,105
8/20/2004,41.93,204
8/19/2004,42.59,525
8/18/2004,41.36,127
8/17/2004,41.35,152
8/16/2004,41.36,1390
8/13/2004,41.5,1197
8/12/2004,40.23,702
8/11/2004,39.55,2081
8/10/2004,39.37,1793
8/9/2004,39.61,1651
8/6/2004,38.69,1085
8/5/2004,38.79,1610
8/4/2004,37.61,3523
8/3/2004,38.67,864
8/2/2004,38.26,1113
7/30/2004,38.25,1901
7/29/2004,37.51,510
7/28/2004,37.74,829
7/27/2004,36.91,1020
7/26/2004,36.61,1345
7/23/2004,36.87,1140
7/22/2004,36.6,1003
7/21/2004,35.7,970
7/20/2004,35.64,2015
7/19/2004,36.32,780
7/16/2004,36.51,2672
7/15/2004,36.38,4780
7/14/2004,36.75,7654
7/13/2004,35.47,6111
7/12/2004,35.6,5151
7/9/2004,35.88,3389
7/8/2004,36.35,5672
7/7/2004,35.67,8503
7/6/2004,36.33,5072
7/5/2004,35.66,2210
7/2/2004,35.46,10718
7/1/2004,35.59,7529
6/30/2004,34.25,4501
6/29/2004,33.01,14748
6/28/2004,33.54,13938
6/25/2004,34.47,4820
6/24/2004,34.61,6201
6/23/2004,34.29,7762
6/22/2004,34.74,5299
6/21/2004,34.38,4966
6/18/2004,35.33,5224
6/17/2004,35.34,5597
6/16/2004,34.48,3793
6/15/2004,34.66,2956
6/14/2004,34.99,963
6/11/2004,34.83,1433
6/10/2004,35.25,2479
6/9/2004,34.86,2139
6/8/2004,34.46,890
6/7/2004,35.07,552
6/4/2004,34.77,1318
6/3/2004,35.18,728
6/2/2004,35.46,1120
6/1/2004,37.31,1086
5/31/2004,35.13,591
5/28/2004,35.13,591
5/27/2004,34.67,1214
5/26/2004,35.44,534
5/25/2004,35.69,2553
5/24/2004,36.32,272
5/21/2004,34.83,100
5/20/2004,35.45,997
5/19/2004,36.03,815
5/18/2004,35.24,200
5/17/2004,35.99,754
5/14/2004,36.36,4129
5/13/2004,36.29,2684
5/12/2004,35.89,2632
5/11/2004,35.29,2205
5/10/2004,34.37,520
5/7/2004,35.26,3058
5/6/2004,34.67,982
5/5/2004,34.9,2015
5/4/2004,34.3,1337
4/30/2004,33.15,1125
4/29/2004,33.01,35
4/28/2004,32.98,952
4/27/2004,33.05,2497
4/26/2004,32.43,267
4/23/2004,32.05,1472
4/22/2004,32.33,2287
4/21/2004,31.53,1790
4/20/2004,32.01,1131
4/19/2004,32.34,293
4/16/2004,32.54,430
4/15/2004,32.99,2309
4/14/2004,32.57,2589
4/13/2004,32.41,1148
4/9/2004,#N/A N/A,1187
4/8/2004,32.23,1188
4/7/2004,31.49,307
4/6/2004,30.52,100
4/5/2004,29.89,1102
4/2/2004,29.41,202
4/1/2004,30.59,745
3/31/2004,30.63,514
3/30/2004,31.26,350
3/29/2004,30.64,735
3/26/2004,30.89,1103
3/25/2004,30.82,1502
3/24/2004,31.82,205
3/23/2004,32.05,1164
3/22/2004,31.62,686
3/19/2004,31.92,1356
3/18/2004,31.79,777
3/17/2004,32.2,1250
3/16/2004,31.66,5521
3/15/2004,31.78,934
3/12/2004,30.87,1890
3/11/2004,31.42,1986
3/10/2004,30.8,257
3/9/2004,30.91,683
3/8/2004,31.17,104
3/5/2004,31.69,2556
3/4/2004,31.34,442
3/3/2004,30.87,304
3/2/2004,31.57,1419
3/1/2004,31.69,393
2/27/2004,30.97,657
2/26/2004,30.26,1270
2/25/2004,30.16,739
2/24/2004,29.56,737
2/23/2004,29.64,100
2/20/2004,29.57,395
2/19/2004,29.62,649
2/18/2004,29.92,874
2/17/2004,29.8,317
2/16/2004,29.35,141
2/13/2004,29.61,463
2/12/2004,29.43,952
2/11/2004,29.27,2594
2/10/2004,29.35,2143
2/9/2004,28.37,864
2/6/2004,28.16,666
2/5/2004,28.46,819
2/4/2004,28.08,685
2/3/2004,28.73,420
2/2/2004,29.44,1404
1/30/2004,28.4,268
1/29/2004,28.36,630
1/28/2004,28.82,1805
1/27/2004,29.36,1114
1/26/2004,29.51,1473
1/23/2004,29.86,405
1/22/2004,30.01,632
1/21/2004,29.75,1453
1/20/2004,29.98,530
1/19/2004,29.33,256
1/16/2004,29.27,1387
1/15/2004,28.6,4729
1/14/2004,29.78,2862
1/13/2004,29.92,3290
1/12/2004,30.27,2130
1/9/2004,30.05,4178
1/8/2004,29.98,3177
1/7/2004,29.7,3743
1/6/2004,29.76,5990
1/5/2004,29.7,5268
1/2/2004,28.23,667
12/31/2003,29.08,318
12/30/2003,28.66,2868
12/29/2003,28.27,1361
12/24/2003,28.03,507
12/23/2003,28.07,1296
12/22/2003,28.05,2787
12/19/2003,28.9,1985
12/18/2003,29.5,3347
12/17/2003,29.22,6135
12/16/2003,29.09,2703
12/15/2003,29.36,2807
12/12/2003,29.19,1947
12/11/2003,28.45,2320
12/10/2003,28.49,1132
12/9/2003,28.49,789
12/8/2003,28.98,657
12/5/2003,27.81,184
12/4/2003,28.05,601
12/3/2003,28.02,752
12/2/2003,27.71,524
12/1/2003,27.21,232
11/28/2003,27.33,3
11/27/2003,27.49,64
11/26/2003,27.36,225
11/25/2003,26.92,590
11/24/2003,26.85,338
11/21/2003,28.11,894
11/20/2003,28.18,1185
11/19/2003,28.36,2680
11/18/2003,29.02,795
11/17/2003,27.81,1222
11/14/2003,28.12,1366
11/13/2003,28.28,1307
11/12/2003,27.96,2176
11/11/2003,28.08,790
11/10/2003,27.79,1199
11/7/2003,27.58,1758
