Security,CO23 Comdty                                                     ,
8/21/2008,125.53,#N/A N/A
8/20/2008,119.24,#N/A N/A
8/19/2008,117.21,#N/A N/A
8/18/2008,115.78,#N/A N/A
8/15/2008,116.72,#N/A N/A
8/14/2008,117.04,#N/A N/A
8/13/2008,117.65,#N/A N/A
8/12/2008,115.77,#N/A N/A
8/11/2008,117.46,#N/A N/A
8/8/2008,117.73,#N/A N/A
8/7/2008,120.12,#N/A N/A
8/6/2008,119.97,#N/A N/A
8/5/2008,121.06,#N/A N/A
8/4/2008,124.26,#N/A N/A
8/1/2008,127.78,#N/A N/A
7/31/2008,126.35,#N/A N/A
7/30/2008,128.87,#N/A N/A
7/29/2008,125.59,#N/A N/A
7/28/2008,127.98,#N/A N/A
7/25/2008,126.67,#N/A N/A
7/24/2008,129.09,#N/A N/A
7/23/2008,130.65,#N/A N/A
7/22/2008,133.85,#N/A N/A
7/21/2008,136.2,#N/A N/A
7/18/2008,133.88,#N/A N/A
7/17/2008,134.93,#N/A N/A
7/16/2008,139.08,10
7/15/2008,141.76,268
7/14/2008,146.83,25
7/11/2008,146,#N/A N/A
7/10/2008,144.33,600
7/9/2008,140.01,#N/A N/A
7/8/2008,139.99,10
7/7/2008,144.17,#N/A N/A
7/4/2008,145.29,#N/A N/A
7/3/2008,146.19,#N/A N/A
7/2/2008,144.65,2
7/1/2008,141.95,33
6/30/2008,140.88,72
6/27/2008,140.34,#N/A N/A
6/26/2008,139.49,#N/A N/A
6/25/2008,135.52,137
6/24/2008,137.09,552
6/23/2008,136.41,121
6/20/2008,135.23,48
6/19/2008,133.73,311
6/18/2008,137.43,24
6/17/2008,136.02,14
6/16/2008,137.02,6
6/13/2008,135.92,#N/A N/A
6/12/2008,136.96,26
6/11/2008,136.07,#N/A N/A
6/10/2008,131.04,#N/A N/A
6/9/2008,131.48,#N/A N/A
6/6/2008,134.57,#N/A N/A
6/5/2008,127.37,#N/A N/A
6/4/2008,123.39,#N/A N/A
6/3/2008,125.5,#N/A N/A
6/2/2008,127.23,#N/A N/A
5/30/2008,125.81,#N/A N/A
5/29/2008,126.24,#N/A N/A
5/28/2008,128.92,#N/A N/A
5/27/2008,128.42,#N/A N/A
5/26/2008,131.01,#N/A N/A
5/23/2008,130.53,#N/A N/A
5/22/2008,130.53,#N/A N/A
5/21/2008,135.6,#N/A N/A
5/20/2008,131.46,#N/A N/A
5/19/2008,126.72,#N/A N/A
5/16/2008,124.36,#N/A N/A
5/15/2008,120.81,#N/A N/A
5/14/2008,121.44,#N/A N/A
5/13/2008,121.06,#N/A N/A
5/12/2008,120.22,#N/A N/A
5/9/2008,121.42,#N/A N/A
5/8/2008,117.96,#N/A N/A
5/7/2008,116.34,#N/A N/A
5/6/2008,113.97,#N/A N/A
5/5/2008,111.99,#N/A N/A
5/2/2008,109.01,#N/A N/A
5/1/2008,105.41,#N/A N/A
4/30/2008,105.79,#N/A N/A
4/29/2008,107.4,#N/A N/A
4/28/2008,109.52,#N/A N/A
4/25/2008,108.95,#N/A N/A
4/24/2008,107.9,#N/A N/A
4/23/2008,110.15,#N/A N/A
4/22/2008,109.46,#N/A N/A
4/21/2008,108.5,#N/A N/A
4/18/2008,107.77,#N/A N/A
4/17/2008,106.56,#N/A N/A
4/16/2008,106.12,#N/A N/A
4/15/2008,104.98,#N/A N/A
4/14/2008,103.26,#N/A N/A
4/11/2008,102.58,#N/A N/A
4/10/2008,101.76,#N/A N/A
4/9/2008,101.66,10
4/8/2008,100.47,30
4/7/2008,100.87,#N/A N/A
4/4/2008,99.11,#N/A N/A
4/3/2008,96.64,#N/A N/A
4/2/2008,98.39,#N/A N/A
4/1/2008,95.21,50
3/31/2008,95.37,5
3/28/2008,98.09,#N/A N/A
3/27/2008,99.41,#N/A N/A
3/26/2008,98.5,#N/A N/A
3/25/2008,96.66,#N/A N/A
3/24/2008,96.07,#N/A N/A
3/20/2008,96.37,#N/A N/A
3/19/2008,97.06,#N/A N/A
3/18/2008,101.23,#N/A N/A
3/17/2008,97.4,#N/A N/A
3/14/2008,100.58,#N/A N/A
3/13/2008,101.43,#N/A N/A
3/12/2008,99.79,#N/A N/A
3/11/2008,98.06,#N/A N/A
3/10/2008,96.66,#N/A N/A
3/7/2008,97.02,#N/A N/A
3/6/2008,98.97,#N/A N/A
3/5/2008,98.45,#N/A N/A
3/4/2008,95.43,#N/A N/A
3/3/2008,98.02,#N/A N/A
2/29/2008,97.61,#N/A N/A
2/28/2008,98.2,#N/A N/A
2/27/2008,95.47,#N/A N/A
2/26/2008,95.73,100
2/25/2008,94.09,#N/A N/A
2/22/2008,93.55,#N/A N/A
2/21/2008,92.98,#N/A N/A
2/20/2008,93.97,#N/A N/A
2/19/2008,93.61,#N/A N/A
2/18/2008,91.59,#N/A N/A
2/15/2008,91.41,#N/A N/A
2/14/2008,91.89,#N/A N/A
2/13/2008,90.09,#N/A N/A
2/12/2008,89.62,#N/A N/A
2/11/2008,90.01,#N/A N/A
2/8/2008,89.02,#N/A N/A
2/7/2008,86.56,#N/A N/A
2/6/2008,85.76,5
2/5/2008,86.48,35
2/4/2008,88.02,#N/A N/A
2/1/2008,87.28,#N/A N/A
1/31/2008,88.93,350
1/30/2008,88.75,#N/A N/A
1/29/2008,88.11,250
1/28/2008,88.1,#N/A N/A
1/25/2008,87.34,#N/A N/A
1/24/2008,85.71,#N/A N/A
1/23/2008,84.21,100
1/22/2008,85.5,#N/A N/A
1/21/2008,84.98,#N/A N/A
1/18/2008,85.65,#N/A N/A
1/17/2008,85.58,#N/A N/A
1/16/2008,86.16,2046
1/15/2008,86.77,3383
1/14/2008,87.65,2163
1/11/2008,86.28,2112
1/10/2008,86.85,6921
1/9/2008,87.83,2448
1/8/2008,89.41,1565
1/7/2008,88.88,2362
1/4/2008,90.45,2892
1/3/2008,90.16,2344
1/2/2008,89.62,2908
12/31/2007,87.35,849
12/28/2007,87.47,1313
12/27/2007,87.82,1958
12/26/2007,87.16,385
12/24/2007,86.9,55
12/21/2007,86.91,623
12/20/2007,86.4,1513
12/19/2007,87.01,676
12/18/2007,86.19,1009
12/17/2007,86.78,415
12/14/2007,87.02,#N/A N/A
12/13/2007,87.02,#N/A N/A
12/12/2007,88.46,#N/A N/A
12/11/2007,86.18,#N/A N/A
12/10/2007,85.36,#N/A N/A
12/7/2007,85.7,#N/A N/A
12/6/2007,86.56,#N/A N/A
12/5/2007,85.33,#N/A N/A
12/4/2007,86.03,#N/A N/A
12/3/2007,85.81,#N/A N/A
11/30/2007,84.19,#N/A N/A
11/29/2007,84.54,#N/A N/A
11/28/2007,83.52,#N/A N/A
11/27/2007,84.78,#N/A N/A
11/26/2007,86.38,#N/A N/A
11/23/2007,86.62,#N/A N/A
11/22/2007,85.38,#N/A N/A
11/21/2007,85.39,#N/A N/A
11/20/2007,86.15,#N/A N/A
11/19/2007,83.93,#N/A N/A
11/16/2007,83.11,#N/A N/A
11/15/2007,82.05,#N/A N/A
11/14/2007,82.52,#N/A N/A
11/13/2007,81.07,#N/A N/A
11/12/2007,82.7,#N/A N/A
11/9/2007,83.66,#N/A N/A
11/8/2007,83.63,#N/A N/A
11/7/2007,83.26,#N/A N/A
11/6/2007,83.13,#N/A N/A
11/5/2007,81.68,#N/A N/A
11/2/2007,82.45,#N/A N/A
11/1/2007,81.2,#N/A N/A
10/31/2007,82,#N/A N/A
10/30/2007,79.91,#N/A N/A
10/29/2007,81.84,#N/A N/A
10/26/2007,79.59,#N/A N/A
10/25/2007,78.71,#N/A N/A
10/24/2007,77.3,#N/A N/A
10/23/2007,76.41,#N/A N/A
10/22/2007,76.28,#N/A N/A
10/19/2007,76.36,#N/A N/A
10/18/2007,76.85,#N/A N/A
10/17/2007,75.83,#N/A N/A
10/16/2007,76.51,#N/A N/A
10/15/2007,76.23,#N/A N/A
10/12/2007,75.38,#N/A N/A
10/11/2007,75.24,#N/A N/A
10/10/2007,74.96,#N/A N/A
10/9/2007,74.26,#N/A N/A
10/8/2007,73.74,#N/A N/A
10/5/2007,74.96,#N/A N/A
10/4/2007,74.51,#N/A N/A
10/3/2007,72.84,#N/A N/A
10/2/2007,72.94,#N/A N/A
10/1/2007,73.43,#N/A N/A
9/28/2007,74,#N/A N/A
9/27/2007,74.54,#N/A N/A
9/26/2007,73.7,#N/A N/A
9/25/2007,74.33,#N/A N/A
9/24/2007,75.5,#N/A N/A
9/21/2007,74.71,#N/A N/A
9/20/2007,74.19,#N/A N/A
9/19/2007,73.36,150
9/18/2007,72.79,50
9/17/2007,72.93,#N/A N/A
9/14/2007,72.01,#N/A N/A
9/13/2007,72.28,#N/A N/A
9/12/2007,72.86,#N/A N/A
9/11/2007,72.09,#N/A N/A
9/10/2007,71.36,#N/A N/A
9/7/2007,71.02,#N/A N/A
9/6/2007,70.33,#N/A N/A
9/5/2007,69.93,#N/A N/A
9/4/2007,70.29,#N/A N/A
9/3/2007,70.08,#N/A N/A
8/31/2007,69.35,#N/A N/A
8/30/2007,68.94,#N/A N/A
8/29/2007,69.32,#N/A N/A
8/28/2007,68.95,#N/A N/A
8/27/2007,69.47,#N/A N/A
8/24/2007,69.26,#N/A N/A
8/23/2007,68.76,#N/A N/A
8/22/2007,68.13,#N/A N/A
8/21/2007,68.09,#N/A N/A
8/20/2007,68.94,#N/A N/A
8/17/2007,69.37,#N/A N/A
8/16/2007,69.08,#N/A N/A
8/15/2007,70.39,#N/A N/A
8/14/2007,69.69,#N/A N/A
8/13/2007,69.56,#N/A N/A
8/10/2007,70,22
8/9/2007,70.27,#N/A N/A
8/8/2007,70.24,#N/A N/A
8/7/2007,70.98,#N/A N/A
8/6/2007,70.81,#N/A N/A
8/3/2007,72.79,#N/A N/A
8/2/2007,73.05,#N/A N/A
8/1/2007,72.99,100
7/31/2007,72.83,#N/A N/A
7/30/2007,72.06,#N/A N/A
7/27/2007,72.9,#N/A N/A
7/26/2007,72.75,#N/A N/A
7/25/2007,73.79,#N/A N/A
7/24/2007,72.97,#N/A N/A
7/23/2007,73.06,#N/A N/A
7/20/2007,73.49,#N/A N/A
7/19/2007,73.74,#N/A N/A
7/18/2007,73.54,#N/A N/A
7/17/2007,72.9,#N/A N/A
7/16/2007,74.22,#N/A N/A
7/13/2007,75.09,100
7/12/2007,75.03,350
7/11/2007,75.2,240
7/10/2007,75.49,#N/A N/A
7/9/2007,74.97,54
7/6/2007,74.32,#N/A N/A
7/5/2007,74.1,#N/A N/A
7/4/2007,74.05,#N/A N/A
7/3/2007,74.02,#N/A N/A
7/2/2007,73.97,#N/A N/A
6/29/2007,72.89,60
6/28/2007,71.55,#N/A N/A
6/27/2007,72.14,#N/A N/A
6/26/2007,72.35,#N/A N/A
6/25/2007,73.75,25
6/22/2007,73.16,#N/A N/A
6/21/2007,72.33,#N/A N/A
6/20/2007,72.47,#N/A N/A
6/19/2007,73.16,#N/A N/A
6/18/2007,73.49,250
6/15/2007,73.08,250
6/14/2007,73.07,#N/A N/A
6/13/2007,72.54,#N/A N/A
6/12/2007,72.01,#N/A N/A
6/11/2007,71.88,#N/A N/A
6/8/2007,70.88,#N/A N/A
6/7/2007,72.96,#N/A N/A
6/6/2007,72.3,#N/A N/A
6/5/2007,71.98,#N/A N/A
6/4/2007,72.05,100
6/1/2007,71.22,#N/A N/A
5/31/2007,70.35,#N/A N/A
5/30/2007,70.26,3000
5/29/2007,70.31,3700
5/28/2007,70.88,#N/A N/A
5/25/2007,71.64,#N/A N/A
5/24/2007,71.59,#N/A N/A
5/23/2007,71.16,#N/A N/A
5/22/2007,70.51,#N/A N/A
5/21/2007,71.51,#N/A N/A
5/18/2007,70.98,#N/A N/A
5/17/2007,71.22,#N/A N/A
5/16/2007,69.98,#N/A N/A
5/15/2007,70.31,#N/A N/A
5/14/2007,69.72,#N/A N/A
5/11/2007,70.06,#N/A N/A
5/10/2007,69.19,#N/A N/A
5/9/2007,68.87,#N/A N/A
5/8/2007,69.49,#N/A N/A
5/7/2007,69.38,#N/A N/A
5/4/2007,69.96,#N/A N/A
5/3/2007,70.35,#N/A N/A
5/2/2007,70.2,#N/A N/A
5/1/2007,70.39,#N/A N/A
4/30/2007,70.87,#N/A N/A
4/27/2007,71.14,#N/A N/A
4/26/2007,70.21,#N/A N/A
4/25/2007,70.84,#N/A N/A
4/24/2007,69.74,#N/A N/A
4/23/2007,70.75,#N/A N/A
4/20/2007,69.58,#N/A N/A
4/19/2007,69.12,#N/A N/A
4/18/2007,69.42,#N/A N/A
4/17/2007,69.33,#N/A N/A
4/16/2007,69.79,#N/A N/A
4/13/2007,70.98,#N/A N/A
4/12/2007,70.95,#N/A N/A
4/11/2007,70.13,#N/A N/A
4/10/2007,70.26,#N/A N/A
4/9/2007,69.4,#N/A N/A
4/5/2007,70.2,#N/A N/A
4/4/2007,69.75,#N/A N/A
4/3/2007,69.13,#N/A N/A
4/2/2007,69.1,#N/A N/A
3/30/2007,68.78,#N/A N/A
3/29/2007,68.87,#N/A N/A
3/28/2007,68.67,#N/A N/A
3/27/2007,68.56,#N/A N/A
3/26/2007,68.04,#N/A N/A
3/23/2007,67.14,#N/A N/A
3/22/2007,67.05,#N/A N/A
3/21/2007,65.77,#N/A N/A
3/20/2007,65.47,#N/A N/A
3/19/2007,65.66,#N/A N/A
3/16/2007,65.28,#N/A N/A
3/15/2007,65.56,#N/A N/A
3/14/2007,66.09,#N/A N/A
3/13/2007,65.93,#N/A N/A
3/12/2007,65.83,150
3/9/2007,66.26,#N/A N/A
3/8/2007,67.25,225
3/7/2007,67.27,#N/A N/A
3/6/2007,66.49,#N/A N/A
3/5/2007,65.8,1100
3/2/2007,67.18,#N/A N/A
3/1/2007,67.55,#N/A N/A
2/28/2007,67.61,1250
2/27/2007,67.06,#N/A N/A
2/26/2007,67.17,#N/A N/A
2/23/2007,66.77,#N/A N/A
2/22/2007,65.75,#N/A N/A
2/21/2007,64.06,#N/A N/A
2/20/2007,62.7,#N/A N/A
2/19/2007,62.63,#N/A N/A
2/16/2007,63.31,#N/A N/A
2/15/2007,62.19,450
2/14/2007,62.41,#N/A N/A
2/13/2007,64.04,650
2/12/2007,62.92,#N/A N/A
2/9/2007,64.5,#N/A N/A
2/8/2007,64.37,#N/A N/A
2/7/2007,62.37,#N/A N/A
2/6/2007,63.69,400
2/5/2007,64.06,#N/A N/A
2/2/2007,64.21,#N/A N/A
2/1/2007,62.5,#N/A N/A
1/31/2007,63.05,#N/A N/A
1/30/2007,61.96,400
1/29/2007,59.6,#N/A N/A
1/26/2007,60.73,#N/A N/A
1/25/2007,59.8,#N/A N/A
1/24/2007,60.62,#N/A N/A
1/23/2007,60.64,#N/A N/A
1/22/2007,59.09,#N/A N/A
1/19/2007,59.08,1700
1/18/2007,57.59,#N/A N/A
1/17/2007,58.19,#N/A N/A
1/16/2007,57.7,4315
1/15/2007,59.43,3795
1/12/2007,59.4,4502
1/11/2007,59.19,4158
1/10/2007,61.65,3836
1/9/2007,63.25,4342
1/8/2007,63.5,2580
1/5/2007,63.21,1503
1/4/2007,62.15,6135
1/3/2007,64.21,5171
1/2/2007,66.47,954
12/29/2006,66.9,797
12/28/2006,66.41,3702
12/27/2006,66.72,3353
12/26/2006,67.2,15
12/22/2006,68.34,1664
12/21/2006,68.52,1068
12/20/2006,68.73,1065
12/19/2006,67.92,979
12/18/2006,67.31,2262
12/15/2006,68.47,581
12/14/2006,68.58,#N/A N/A
12/13/2006,67.7,#N/A N/A
12/12/2006,67.55,50
12/11/2006,67.88,#N/A N/A
12/8/2006,68.14,25
12/7/2006,68.73,#N/A N/A
12/6/2006,69.18,#N/A N/A
12/5/2006,69.76,#N/A N/A
12/4/2006,70.02,2
12/1/2006,70.37,50
11/30/2006,69.68,5
11/29/2006,69.19,#N/A N/A
11/28/2006,68.53,#N/A N/A
11/27/2006,68.65,#N/A N/A
11/24/2006,68.76,25
11/23/2006,68.31,#N/A N/A
11/22/2006,68.09,#N/A N/A
11/21/2006,68.54,#N/A N/A
11/20/2006,67.61,#N/A N/A
11/17/2006,67.36,#N/A N/A
11/16/2006,66.45,#N/A N/A
11/15/2006,67.59,#N/A N/A
11/14/2006,66.75,#N/A N/A
11/13/2006,66.88,#N/A N/A
11/10/2006,67.31,#N/A N/A
11/9/2006,68.33,#N/A N/A
11/8/2006,67.35,#N/A N/A
11/7/2006,66.84,#N/A N/A
11/6/2006,68.29,#N/A N/A
11/3/2006,67.48,#N/A N/A
11/2/2006,66.46,#N/A N/A
11/1/2006,67.13,#N/A N/A
10/31/2006,67.23,#N/A N/A
10/30/2006,66.84,#N/A N/A
10/27/2006,68.42,#N/A N/A
10/26/2006,67.97,#N/A N/A
10/25/2006,68.85,#N/A N/A
10/24/2006,67.62,#N/A N/A
10/23/2006,67.3,#N/A N/A
10/20/2006,67.49,#N/A N/A
10/19/2006,68.06,#N/A N/A
10/18/2006,68.14,#N/A N/A
10/17/2006,68.45,#N/A N/A
10/16/2006,68.22,#N/A N/A
10/13/2006,67.03,#N/A N/A
10/12/2006,66.52,#N/A N/A
10/11/2006,66.04,#N/A N/A
10/10/2006,66.09,#N/A N/A
10/9/2006,66.37,#N/A N/A
10/6/2006,66.29,#N/A N/A
10/5/2006,66.46,#N/A N/A
10/4/2006,66.48,#N/A N/A
10/3/2006,66.23,#N/A N/A
10/2/2006,67.46,#N/A N/A
9/29/2006,68.32,#N/A N/A
9/28/2006,67.46,#N/A N/A
9/27/2006,67.1,#N/A N/A
9/26/2006,65.71,#N/A N/A
9/25/2006,66.06,#N/A N/A
9/22/2006,65.8,#N/A N/A
9/21/2006,66.25,#N/A N/A
9/20/2006,66.16,#N/A N/A
9/19/2006,67.2,#N/A N/A
9/18/2006,69.35,#N/A N/A
9/15/2006,69.41,#N/A N/A
9/14/2006,69.34,#N/A N/A
9/13/2006,69.48,300
9/12/2006,69.15,200
9/11/2006,70.44,#N/A N/A
9/8/2006,71.29,#N/A N/A
9/7/2006,72.15,4
9/6/2006,72.29,#N/A N/A
9/5/2006,72.91,#N/A N/A
9/4/2006,72.47,#N/A N/A
9/1/2006,73.01,#N/A N/A
8/31/2006,73.98,#N/A N/A
8/30/2006,73.75,#N/A N/A
8/29/2006,73.63,#N/A N/A
8/28/2006,73.61,#N/A N/A
8/25/2006,74.43,#N/A N/A
8/24/2006,74.56,#N/A N/A
8/23/2006,74.14,#N/A N/A
8/22/2006,74.8,#N/A N/A
8/21/2006,74.62,500
8/18/2006,73.77,#N/A N/A
8/17/2006,73.58,#N/A N/A
8/16/2006,74.61,#N/A N/A
8/15/2006,75.08,#N/A N/A
8/14/2006,75.62,#N/A N/A
8/11/2006,76.01,#N/A N/A
8/10/2006,75.29,#N/A N/A
8/9/2006,76.34,#N/A N/A
8/8/2006,76.57,#N/A N/A
8/7/2006,77.53,#N/A N/A
8/4/2006,76.06,#N/A N/A
8/3/2006,76.27,#N/A N/A
8/2/2006,76.24,#N/A N/A
8/1/2006,75.95,#N/A N/A
7/31/2006,75.69,#N/A N/A
7/28/2006,74.12,#N/A N/A
7/27/2006,75.1,#N/A N/A
7/26/2006,74.44,#N/A N/A
7/25/2006,73.7,#N/A N/A
7/24/2006,74.46,#N/A N/A
7/21/2006,73.86,#N/A N/A
7/20/2006,73.74,#N/A N/A
7/19/2006,74.47,#N/A N/A
7/18/2006,74.43,#N/A N/A
7/17/2006,75.62,#N/A N/A
7/14/2006,76.99,#N/A N/A
7/13/2006,76.67,#N/A N/A
7/12/2006,75.18,#N/A N/A
7/11/2006,74.43,#N/A N/A
7/10/2006,74.02,#N/A N/A
7/7/2006,74.51,#N/A N/A
7/6/2006,74.78,#N/A N/A
7/5/2006,74.61,#N/A N/A
7/4/2006,72.96,#N/A N/A
7/3/2006,73.32,#N/A N/A
6/30/2006,73.45,#N/A N/A
6/29/2006,72.71,100
6/28/2006,71.68,#N/A N/A
6/27/2006,71.4,#N/A N/A
6/26/2006,71.33,#N/A N/A
6/23/2006,70.36,#N/A N/A
6/22/2006,70.25,#N/A N/A
6/21/2006,69.67,#N/A N/A
6/20/2006,69.06,#N/A N/A
6/19/2006,69.09,#N/A N/A
6/16/2006,69.59,#N/A N/A
6/15/2006,68.98,#N/A N/A
6/14/2006,69.25,#N/A N/A
6/13/2006,69.04,#N/A N/A
6/12/2006,70.92,#N/A N/A
6/9/2006,71.94,#N/A N/A
6/8/2006,71.35,#N/A N/A
6/7/2006,71.61,#N/A N/A
6/6/2006,72.29,#N/A N/A
6/5/2006,72.2,#N/A N/A
6/2/2006,71.68,#N/A N/A
6/1/2006,70.45,#N/A N/A
5/31/2006,71.12,#N/A N/A
5/30/2006,71.31,#N/A N/A
5/26/2006,71.1,#N/A N/A
5/25/2006,71.18,#N/A N/A
5/24/2006,70.21,#N/A N/A
5/23/2006,71.73,#N/A N/A
5/22/2006,70.97,#N/A N/A
5/19/2006,70.4,#N/A N/A
5/18/2006,71.38,#N/A N/A
5/17/2006,70.46,#N/A N/A
5/16/2006,71.05,#N/A N/A
5/15/2006,71.15,#N/A N/A
5/12/2006,72.74,#N/A N/A
5/11/2006,73.92,#N/A N/A
5/10/2006,73.29,#N/A N/A
5/9/2006,72.16,#N/A N/A
5/8/2006,71.13,#N/A N/A
5/5/2006,71.45,#N/A N/A
5/4/2006,70.69,#N/A N/A
5/3/2006,72.16,#N/A N/A
5/2/2006,73.32,#N/A N/A
5/1/2006,73.27,#N/A N/A
4/28/2006,72.03,#N/A N/A
4/27/2006,71.45,#N/A N/A
4/26/2006,72.15,#N/A N/A
4/25/2006,72.82,#N/A N/A
4/24/2006,72.43,#N/A N/A
4/21/2006,73.09,#N/A N/A
4/20/2006,71.57,#N/A N/A
4/19/2006,71.85,#N/A N/A
4/18/2006,71.03,#N/A N/A
4/17/2006,70.61,#N/A N/A
4/13/2006,69.85,#N/A N/A
4/12/2006,69.48,#N/A N/A
4/11/2006,69.44,#N/A N/A
4/10/2006,69.21,#N/A N/A
4/7/2006,68.15,#N/A N/A
4/6/2006,68.17,#N/A N/A
4/5/2006,67.91,#N/A N/A
4/4/2006,67.56,#N/A N/A
4/3/2006,67.72,#N/A N/A
3/31/2006,66.99,#N/A N/A
3/30/2006,67.55,#N/A N/A
3/29/2006,66.84,#N/A N/A
3/28/2006,66.38,#N/A N/A
3/27/2006,65.45,#N/A N/A
3/24/2006,65.37,#N/A N/A
3/23/2006,65.44,100
3/22/2006,64.13,#N/A N/A
3/21/2006,64.82,#N/A N/A
3/20/2006,64.08,#N/A N/A
3/17/2006,65.62,#N/A N/A
3/16/2006,66.63,#N/A N/A
3/15/2006,65.51,#N/A N/A
3/14/2006,66.81,#N/A N/A
3/13/2006,65.43,#N/A N/A
3/10/2006,64.08,#N/A N/A
3/9/2006,64.65,#N/A N/A
3/8/2006,64,#N/A N/A
3/7/2006,64.9,#N/A N/A
3/6/2006,66.18,#N/A N/A
3/3/2006,67.77,#N/A N/A
3/2/2006,67.67,#N/A N/A
3/1/2006,66.58,#N/A N/A
2/28/2006,66.21,#N/A N/A
2/27/2006,65.51,#N/A N/A
2/24/2006,66.71,#N/A N/A
2/23/2006,65.29,#N/A N/A
2/22/2006,64.81,#N/A N/A
2/21/2006,65.23,#N/A N/A
2/20/2006,64.97,#N/A N/A
2/17/2006,64.15,#N/A N/A
2/16/2006,63.28,#N/A N/A
2/15/2006,62.77,#N/A N/A
2/14/2006,63.65,#N/A N/A
2/13/2006,64.49,#N/A N/A
2/10/2006,64.69,#N/A N/A
2/9/2006,65.11,#N/A N/A
2/8/2006,65.31,#N/A N/A
2/7/2006,66.06,25
2/6/2006,66.98,#N/A N/A
2/3/2006,66.86,#N/A N/A
2/2/2006,65.91,#N/A N/A
2/1/2006,67.47,#N/A N/A
1/31/2006,68.15,#N/A N/A
1/30/2006,68.12,#N/A N/A
1/27/2006,67.52,#N/A N/A
1/26/2006,66.23,#N/A N/A
1/25/2006,65.78,#N/A N/A
1/24/2006,66.77,#N/A N/A
1/23/2006,67.3,#N/A N/A
1/20/2006,67.25,#N/A N/A
1/19/2006,66.42,#N/A N/A
1/18/2006,65.47,#N/A N/A
1/17/2006,66.1,#N/A N/A
1/16/2006,65.21,475
1/13/2006,64.74,507
1/12/2006,64.31,625
1/11/2006,64.39,1908
1/10/2006,64.03,1596
1/9/2006,63.99,422
1/6/2006,64.09,2588
1/5/2006,63.07,755
1/4/2006,64.1,240
1/3/2006,64.11,380
12/30/2005,62.05,604
12/29/2005,61.23,290
12/28/2005,60.56,195
12/27/2005,59.28,50
12/23/2005,59.34,#N/A N/A
12/22/2005,59.21,1741
12/21/2005,59.5,1000
12/20/2005,59.14,1220
12/19/2005,59.23,689
12/16/2005,59.84,151
12/15/2005,61.79,#N/A N/A
12/14/2005,62.11,#N/A N/A
12/13/2005,62.29,#N/A N/A
12/12/2005,62.47,#N/A N/A
12/9/2005,60.79,#N/A N/A
12/8/2005,61.86,#N/A N/A
12/7/2005,60.07,#N/A N/A
12/6/2005,60.5,#N/A N/A
12/5/2005,60.46,#N/A N/A
12/2/2005,59.68,#N/A N/A
12/1/2005,58.87,#N/A N/A
11/30/2005,57.89,#N/A N/A
11/29/2005,56.71,#N/A N/A
11/28/2005,57,#N/A N/A
11/25/2005,56.72,#N/A N/A
11/24/2005,57.24,#N/A N/A
11/23/2005,58.01,#N/A N/A
11/22/2005,58.26,#N/A N/A
11/21/2005,57.67,#N/A N/A
11/18/2005,56.92,#N/A N/A
11/17/2005,56.55,#N/A N/A
11/16/2005,57.46,#N/A N/A
11/15/2005,56.73,#N/A N/A
11/14/2005,56.99,#N/A N/A
11/11/2005,57.04,#N/A N/A
11/10/2005,57.15,#N/A N/A
11/9/2005,58.21,#N/A N/A
11/8/2005,58.96,#N/A N/A
11/7/2005,58.84,#N/A N/A
11/4/2005,59.6,#N/A N/A
11/3/2005,60.57,#N/A N/A
11/2/2005,59.06,#N/A N/A
11/1/2005,58.76,#N/A N/A
10/31/2005,58.31,#N/A N/A
10/28/2005,58.95,#N/A N/A
10/27/2005,59.14,#N/A N/A
10/26/2005,58.91,#N/A N/A
10/25/2005,60.11,#N/A N/A
10/24/2005,57.81,#N/A N/A
10/21/2005,57.85,#N/A N/A
10/20/2005,56.52,#N/A N/A
10/19/2005,57.18,#N/A N/A
10/18/2005,57.78,#N/A N/A
10/17/2005,59.85,#N/A N/A
10/14/2005,59.77,#N/A N/A
10/13/2005,60.79,500
10/12/2005,61.49,#N/A N/A
10/11/2005,61.33,#N/A N/A
10/10/2005,60.29,#N/A N/A
10/7/2005,60.12,#N/A N/A
10/6/2005,59.66,#N/A N/A
10/5/2005,60.88,#N/A N/A
10/4/2005,61.46,#N/A N/A
10/3/2005,62.6,#N/A N/A
9/30/2005,63.35,#N/A N/A
9/29/2005,63.32,#N/A N/A
9/28/2005,63.66,#N/A N/A
9/27/2005,63.21,#N/A N/A
9/26/2005,63.8,#N/A N/A
9/23/2005,62.6,#N/A N/A
9/22/2005,63.95,#N/A N/A
9/21/2005,63.63,#N/A N/A
9/20/2005,63.44,#N/A N/A
9/19/2005,63.85,#N/A N/A
9/16/2005,61.7,#N/A N/A
9/15/2005,63.22,#N/A N/A
9/14/2005,63.34,#N/A N/A
9/13/2005,61.94,#N/A N/A
9/12/2005,62.23,#N/A N/A
9/9/2005,62.78,#N/A N/A
9/8/2005,63.17,#N/A N/A
9/7/2005,63.13,#N/A N/A
9/6/2005,64.16,#N/A N/A
9/5/2005,64.24,#N/A N/A
9/2/2005,64.3,#N/A N/A
9/1/2005,65.15,#N/A N/A
8/31/2005,64.68,#N/A N/A
8/30/2005,64.87,#N/A N/A
8/26/2005,63.63,#N/A N/A
8/25/2005,64.97,#N/A N/A
8/24/2005,64.69,#N/A N/A
8/23/2005,62.84,#N/A N/A
8/22/2005,62.01,#N/A N/A
8/19/2005,61.93,#N/A N/A
