Security,CO11 Comdty                                                     ,
8/16/2007,69.75,#N/A N/A
8/15/2007,71.39,#N/A N/A
8/14/2007,70.42,#N/A N/A
8/13/2007,70.15,#N/A N/A
8/10/2007,70.62,#N/A N/A
8/9/2007,70.8,1
8/8/2007,70.94,#N/A N/A
8/7/2007,71.7,294
8/6/2007,71.2,150
8/3/2007,73.58,75
8/2/2007,74.11,34
8/1/2007,74.05,135
7/31/2007,74.35,84
7/30/2007,73.46,233
7/27/2007,74.34,550
7/26/2007,74.03,177
7/25/2007,75.21,10
7/24/2007,74.3,115
7/23/2007,74.83,24
7/20/2007,75.15,#N/A N/A
7/19/2007,75.08,#N/A N/A
7/18/2007,74.68,126
7/17/2007,73.95,206
7/16/2007,74.92,4210
7/13/2007,75.76,3427
7/12/2007,75.73,3121
7/11/2007,75.71,2007
7/10/2007,76.21,4578
7/9/2007,75.73,1611
7/6/2007,75.15,1803
7/5/2007,74.95,3922
7/4/2007,74.76,370
7/3/2007,74.82,1861
7/2/2007,74.61,1494
6/29/2007,73.56,779
6/28/2007,72.48,2225
6/27/2007,72.86,3259
6/26/2007,72.89,418
6/25/2007,74.39,3920
6/22/2007,74,2117
6/21/2007,73.08,1893
6/20/2007,73.31,1652
6/19/2007,74.04,3691
6/18/2007,74.55,3458
6/15/2007,73.98,333
6/14/2007,73.78,40
6/13/2007,72.94,4
6/12/2007,72.22,#N/A N/A
6/11/2007,72.36,183
6/8/2007,71.37,50
6/7/2007,73.61,251
6/6/2007,72.94,31
6/5/2007,72.79,40
6/4/2007,72.83,#N/A N/A
6/1/2007,71.66,114
5/31/2007,70.79,110
5/30/2007,70.7,158
5/29/2007,70.89,10
5/28/2007,71.8,#N/A N/A
5/25/2007,72.74,3
5/24/2007,72.57,#N/A N/A
5/23/2007,72.47,5028
5/22/2007,71.63,#N/A N/A
5/21/2007,72.75,#N/A N/A
5/18/2007,71.87,#N/A N/A
5/17/2007,72.2,#N/A N/A
5/16/2007,70.31,#N/A N/A
5/15/2007,70.76,50
5/14/2007,69.99,#N/A N/A
5/11/2007,70.12,39
5/10/2007,69.29,#N/A N/A
5/9/2007,68.69,2023
5/8/2007,69.33,3015
5/7/2007,68.91,#N/A N/A
5/4/2007,69.58,#N/A N/A
5/3/2007,70.08,27
5/2/2007,70.1,58
5/1/2007,70.6,11
4/30/2007,71.18,100
4/27/2007,71.59,#N/A N/A
4/26/2007,70.65,#N/A N/A
4/25/2007,71.28,#N/A N/A
4/24/2007,70,#N/A N/A
4/23/2007,70.89,#N/A N/A
4/20/2007,69.47,250
4/19/2007,69.03,50
4/18/2007,69.31,100
4/17/2007,69.33,12
4/16/2007,70.03,1
4/13/2007,71.13,6
4/12/2007,71.21,3
4/11/2007,70.28,92
4/10/2007,70.35,160
4/9/2007,69.57,12
4/5/2007,70.63,41
4/4/2007,70.21,277
4/3/2007,69.69,14
4/2/2007,69.95,26
3/30/2007,69.57,380
3/29/2007,69.61,213
3/28/2007,68.81,154
3/27/2007,68.36,36
3/26/2007,67.86,13
3/23/2007,66.68,4
3/22/2007,66.41,2
3/21/2007,64.84,4
3/20/2007,64.56,29
3/19/2007,64.8,#N/A N/A
3/16/2007,64.49,43
3/15/2007,64.63,150
3/14/2007,65.14,376
3/13/2007,65.03,59
3/12/2007,64.93,14
3/9/2007,65.56,15
3/8/2007,66.74,500
3/7/2007,66.71,#N/A N/A
3/6/2007,65.74,70
3/5/2007,64.91,6
3/2/2007,66.42,14
3/1/2007,66.68,25
2/28/2007,66.76,89
2/27/2007,66.36,51
2/26/2007,66.43,#N/A N/A
2/23/2007,66.08,#N/A N/A
2/22/2007,65.19,16
2/21/2007,63.62,#N/A N/A
2/20/2007,62.25,4
2/19/2007,62.21,#N/A N/A
2/16/2007,62.88,50
2/15/2007,61.74,118
2/14/2007,61.83,150
2/13/2007,63.19,266
2/12/2007,61.97,350
2/9/2007,63.78,179
2/8/2007,63.62,306
2/7/2007,61.58,185
2/6/2007,62.9,625
2/5/2007,63.25,1362
2/2/2007,63.46,532
2/1/2007,61.83,#N/A N/A
1/31/2007,62.41,994
1/30/2007,61.25,2082
1/29/2007,58.7,73
1/26/2007,60.05,10
1/25/2007,58.99,1364
1/24/2007,59.87,772
1/23/2007,59.78,1675
1/22/2007,57.97,300
1/19/2007,58.16,1131
1/18/2007,56.4,101
1/17/2007,56.93,700
1/16/2007,55.94,13889
1/15/2007,57.8,3773
1/12/2007,57.8,13657
1/11/2007,57.39,13222
1/10/2007,60.05,7634
1/9/2007,61.88,10815
1/8/2007,62.32,9529
1/5/2007,62.08,9361
1/4/2007,61.15,6254
1/3/2007,63.49,7524
1/2/2007,65.8,1166
12/29/2006,66.2,8547
12/28/2006,65.6,3553
12/27/2006,65.76,2596
12/26/2006,66.25,432
12/22/2006,67.49,2738
12/21/2006,67.67,4009
12/20/2006,68,2429
12/19/2006,67.15,7015
12/18/2006,66.51,6096
12/15/2006,67.77,3111
12/14/2006,67.4,2
12/13/2006,66.36,192
12/12/2006,66.29,574
12/11/2006,66.65,79
12/8/2006,66.99,606
12/7/2006,67.63,126
12/6/2006,68.14,455
12/5/2006,68.72,288
12/4/2006,68.96,238
12/1/2006,69.59,462
11/30/2006,68.84,1867
11/29/2006,68.15,125
11/28/2006,66.97,150
11/27/2006,66.85,160
11/24/2006,66.86,25
11/23/2006,66.37,325
11/22/2006,66.25,274
11/21/2006,66.8,820
11/20/2006,65.77,224
11/17/2006,65.78,320
11/16/2006,65.11,148
11/15/2006,66.35,387
11/14/2006,65.56,175
11/13/2006,65.83,#N/A N/A
11/10/2006,66.44,#N/A N/A
11/9/2006,67.74,203
11/8/2006,66.44,#N/A N/A
11/7/2006,65.76,565
11/6/2006,67.14,#N/A N/A
11/3/2006,66.25,#N/A N/A
11/2/2006,65.17,204
11/1/2006,65.93,5000
10/31/2006,65.98,#N/A N/A
10/30/2006,65.66,#N/A N/A
10/27/2006,67.53,1650
10/26/2006,66.94,2
10/25/2006,67.92,2300
10/24/2006,66.3,250
10/23/2006,65.74,1550
10/20/2006,66.13,235
10/19/2006,66.79,#N/A N/A
10/18/2006,66.28,500
10/17/2006,67.03,#N/A N/A
10/16/2006,66.92,#N/A N/A
10/13/2006,65.77,#N/A N/A
10/12/2006,65.29,#N/A N/A
10/11/2006,64.81,313
10/10/2006,65.15,#N/A N/A
10/9/2006,65.79,#N/A N/A
10/6/2006,65.62,1370
10/5/2006,65.82,#N/A N/A
10/4/2006,65.61,#N/A N/A
10/3/2006,65.31,75
10/2/2006,66.95,#N/A N/A
9/29/2006,68.25,#N/A N/A
9/28/2006,67.53,#N/A N/A
9/27/2006,67.34,50
9/26/2006,65.68,450
9/25/2006,66.13,575
9/22/2006,65.81,#N/A N/A
9/21/2006,66.48,#N/A N/A
9/20/2006,66.09,#N/A N/A
9/19/2006,67.44,#N/A N/A
9/18/2006,69.4,#N/A N/A
9/15/2006,69.25,#N/A N/A
9/14/2006,68.89,#N/A N/A
9/13/2006,69.26,300
9/12/2006,69.06,200
9/11/2006,70.6,360
9/8/2006,71.37,15
9/7/2006,72.36,#N/A N/A
9/6/2006,72.66,#N/A N/A
9/5/2006,73.56,#N/A N/A
9/4/2006,73.07,#N/A N/A
9/1/2006,73.99,#N/A N/A
8/31/2006,74.98,#N/A N/A
8/30/2006,74.69,#N/A N/A
8/29/2006,74.43,#N/A N/A
8/28/2006,74.61,#N/A N/A
8/25/2006,75.93,#N/A N/A
8/24/2006,76.01,77
8/23/2006,75.51,29
8/22/2006,76.42,#N/A N/A
8/21/2006,76.26,550
8/18/2006,75.25,10
8/17/2006,74.88,#N/A N/A
8/16/2006,75.95,#N/A N/A
8/15/2006,76.54,78
8/14/2006,77.14,16
8/11/2006,77.78,20
8/10/2006,77.09,51
8/9/2006,78.49,309
8/8/2006,78.64,126
8/7/2006,79.62,#N/A N/A
8/4/2006,77.89,75
8/3/2006,78.17,#N/A N/A
8/2/2006,78.18,#N/A N/A
8/1/2006,77.7,#N/A N/A
7/31/2006,77.35,#N/A N/A
7/28/2006,75.7,#N/A N/A
7/27/2006,76.85,14
7/26/2006,76.13,20
7/25/2006,75.44,#N/A N/A
7/24/2006,76.37,26
7/21/2006,75.74,#N/A N/A
7/20/2006,75.62,#N/A N/A
7/19/2006,76.09,501
7/18/2006,76.33,25
7/17/2006,77.72,400
7/14/2006,79.16,1005
7/13/2006,78.66,880
7/12/2006,76.83,339
7/11/2006,76.15,300
7/10/2006,75.62,1643
7/7/2006,76.29,933
7/6/2006,76.77,1206
7/5/2006,76.61,1049
7/4/2006,74.96,110
7/3/2006,75.41,510
6/30/2006,75.69,175
6/29/2006,74.89,1347
6/28/2006,73.76,1208
6/27/2006,73.58,1395
6/26/2006,73.54,495
6/23/2006,72.63,175
6/22/2006,72.38,1458
6/21/2006,71.74,360
6/20/2006,70.79,65
6/19/2006,71.01,#N/A N/A
6/16/2006,71.63,22
6/15/2006,71.07,#N/A N/A
6/14/2006,71.16,#N/A N/A
6/13/2006,71.02,#N/A N/A
6/12/2006,72.94,#N/A N/A
6/9/2006,74.13,#N/A N/A
6/8/2006,73.09,#N/A N/A
6/7/2006,73.33,#N/A N/A
6/6/2006,74.38,#N/A N/A
6/5/2006,74.51,#N/A N/A
6/2/2006,73.94,376
6/1/2006,72.32,464
5/31/2006,73.13,#N/A N/A
5/30/2006,73.43,#N/A N/A
5/26/2006,73.09,#N/A N/A
5/25/2006,72.99,25
5/24/2006,71.81,125
5/23/2006,73.5,186
5/22/2006,72.32,#N/A N/A
5/19/2006,71.75,67
5/18/2006,72.65,23
5/17/2006,71.65,185
5/16/2006,72.28,100
5/15/2006,72.39,#N/A N/A
5/12/2006,74.64,#N/A N/A
5/11/2006,75.85,74
5/10/2006,75.12,200
5/9/2006,73.77,50
5/8/2006,72.63,#N/A N/A
5/5/2006,73.02,#N/A N/A
5/4/2006,72.38,750
5/3/2006,74.23,13
5/2/2006,75.76,35
5/1/2006,75.4,#N/A N/A
4/28/2006,73.88,#N/A N/A
4/27/2006,73,#N/A N/A
4/26/2006,73.85,#N/A N/A
4/25/2006,74.68,#N/A N/A
4/24/2006,74.33,#N/A N/A
4/21/2006,75.31,#N/A N/A
4/20/2006,73.64,#N/A N/A
4/19/2006,74.05,#N/A N/A
4/18/2006,73.01,1225
4/17/2006,72.25,#N/A N/A
4/13/2006,71.35,#N/A N/A
4/12/2006,70.83,#N/A N/A
4/11/2006,70.81,1100
4/10/2006,70.47,14
4/7/2006,69.09,#N/A N/A
4/6/2006,69.2,3
4/5/2006,68.72,#N/A N/A
4/4/2006,68.24,#N/A N/A
4/3/2006,68.49,#N/A N/A
3/31/2006,67.7,#N/A N/A
3/30/2006,68.24,#N/A N/A
3/29/2006,67.52,#N/A N/A
3/28/2006,66.97,50
3/27/2006,65.85,350
3/24/2006,65.73,350
3/23/2006,65.71,530
3/22/2006,64.21,800
3/21/2006,64.87,#N/A N/A
3/20/2006,64.18,470
3/17/2006,65.83,20
3/16/2006,66.73,150
3/15/2006,65.54,45
3/14/2006,66.97,800
3/13/2006,65.46,500
3/10/2006,64.08,150
3/9/2006,64.63,308
3/8/2006,63.9,130
3/7/2006,64.91,100
3/6/2006,66.11,#N/A N/A
3/3/2006,67.77,#N/A N/A
3/2/2006,67.52,128
3/1/2006,66.4,225
2/28/2006,65.88,100
2/27/2006,65.17,#N/A N/A
2/24/2006,66.63,#N/A N/A
2/23/2006,64.96,1000
2/22/2006,64.59,22
2/21/2006,65.3,2200
2/20/2006,65.11,#N/A N/A
2/17/2006,64.05,#N/A N/A
2/16/2006,63.04,#N/A N/A
2/15/2006,62.47,#N/A N/A
2/14/2006,63.73,#N/A N/A
2/13/2006,64.44,3017
2/10/2006,64.71,#N/A N/A
2/9/2006,65.22,#N/A N/A
2/8/2006,65.36,692
2/7/2006,66.04,1000
2/6/2006,67.33,#N/A N/A
2/3/2006,67.19,50
2/2/2006,66.46,225
2/1/2006,68.16,250
1/31/2006,69,400
1/30/2006,69.12,#N/A N/A
1/27/2006,68.46,#N/A N/A
1/26/2006,67.06,250
1/25/2006,66.5,#N/A N/A
1/24/2006,67.62,#N/A N/A
1/23/2006,68.33,550
1/20/2006,68.33,#N/A N/A
1/19/2006,67.36,#N/A N/A
1/18/2006,66.41,#N/A N/A
1/17/2006,67.08,#N/A N/A
1/16/2006,65.73,1193
1/13/2006,65.19,2668
1/12/2006,64.91,2925
1/11/2006,64.95,5793
1/10/2006,64.63,3916
1/9/2006,64.64,2275
1/6/2006,64.92,5930
1/5/2006,63.67,3053
1/4/2006,64.52,2981
1/3/2006,64.41,3514
12/30/2005,62.27,3950
12/29/2005,61.48,1990
12/28/2005,60.88,1947
12/27/2005,59.58,91
12/23/2005,59.72,302
12/22/2005,59.61,1059
12/21/2005,59.87,1805
12/20/2005,59.57,1625
12/19/2005,59.72,4203
12/16/2005,60.42,950
12/15/2005,62.26,175
12/14/2005,62.61,30
12/13/2005,62.87,#N/A N/A
12/12/2005,62.94,25
12/9/2005,61.19,#N/A N/A
12/8/2005,62.35,#N/A N/A
12/7/2005,60.65,71
12/6/2005,61.22,100
12/5/2005,61.29,#N/A N/A
12/2/2005,60.47,350
12/1/2005,59.69,#N/A N/A
11/30/2005,58.7,100
11/29/2005,57.6,100
11/28/2005,57.98,13
11/25/2005,57.68,#N/A N/A
11/24/2005,58.24,3000
11/23/2005,59.05,#N/A N/A
11/22/2005,59.3,#N/A N/A
11/21/2005,58.63,#N/A N/A
11/18/2005,57.92,50
11/17/2005,57.68,251
11/16/2005,58.62,#N/A N/A
11/15/2005,57.77,#N/A N/A
11/14/2005,58.26,#N/A N/A
11/11/2005,58.3,#N/A N/A
11/10/2005,58.47,100
11/9/2005,59.61,50
11/8/2005,60.41,450
11/7/2005,60.21,4850
11/4/2005,60.92,#N/A N/A
11/3/2005,62.02,#N/A N/A
11/2/2005,60.35,432
11/1/2005,60.24,#N/A N/A
10/31/2005,59.71,#N/A N/A
10/28/2005,60.62,#N/A N/A
10/27/2005,60.7,#N/A N/A
10/26/2005,60.57,450
10/25/2005,61.83,#N/A N/A
10/24/2005,59.51,#N/A N/A
10/21/2005,59.61,#N/A N/A
10/20/2005,58.62,#N/A N/A
10/19/2005,59.37,#N/A N/A
10/18/2005,59.98,#N/A N/A
10/17/2005,61.71,#N/A N/A
10/14/2005,61.17,1000
10/13/2005,62.17,300
10/12/2005,62.88,650
10/11/2005,62.7,78
10/10/2005,61.54,#N/A N/A
10/7/2005,61.36,#N/A N/A
10/6/2005,60.95,#N/A N/A
10/5/2005,62.48,209
10/4/2005,63.24,280
10/3/2005,64.54,#N/A N/A
9/30/2005,65.21,#N/A N/A
9/29/2005,65.4,#N/A N/A
9/28/2005,65.76,677
9/27/2005,65.05,#N/A N/A
9/26/2005,65.7,#N/A N/A
9/23/2005,64.29,200
9/22/2005,65.98,#N/A N/A
9/21/2005,65.78,#N/A N/A
9/20/2005,65.42,35
9/19/2005,66.18,108
9/16/2005,63.5,3
9/15/2005,65.23,100
9/14/2005,65.55,#N/A N/A
9/13/2005,63.73,6
9/12/2005,63.95,#N/A N/A
9/9/2005,64.76,#N/A N/A
9/8/2005,65.13,#N/A N/A
9/7/2005,65.09,25
9/6/2005,66.47,41
9/5/2005,66.22,#N/A N/A
9/2/2005,66.79,#N/A N/A
9/1/2005,67.85,334
8/31/2005,67.2,74
8/30/2005,67.57,#N/A N/A
8/26/2005,65.93,#N/A N/A
8/25/2005,67.39,#N/A N/A
8/24/2005,67.01,50
8/23/2005,65.22,#N/A N/A
8/22/2005,64.55,#N/A N/A
8/19/2005,64.43,#N/A N/A
8/18/2005,63.03,210
8/17/2005,63.22,100
8/16/2005,65.81,70
8/15/2005,65.65,#N/A N/A
8/12/2005,65.02,#N/A N/A
8/11/2005,65.17,35
8/10/2005,64.84,240
8/9/2005,63.49,300
8/8/2005,64.22,#N/A N/A
8/5/2005,63.11,#N/A N/A
8/4/2005,62.68,#N/A N/A
8/3/2005,62.27,#N/A N/A
8/2/2005,63.35,10
8/1/2005,63.09,#N/A N/A
7/29/2005,61.77,#N/A N/A
7/28/2005,61.16,#N/A N/A
7/27/2005,60.11,#N/A N/A
7/26/2005,59.83,406
7/25/2005,59.33,#N/A N/A
7/22/2005,59.08,50
7/21/2005,57.54,#N/A N/A
7/20/2005,58.01,19
7/19/2005,58.4,#N/A N/A
7/18/2005,58.07,25
7/15/2005,58.5,#N/A N/A
7/14/2005,59.55,274
7/13/2005,60.31,842
7/12/2005,61.3,670
7/11/2005,59.66,850
7/8/2005,61.78,850
7/7/2005,60.44,975
7/6/2005,61.44,1074
7/5/2005,60.44,575
7/4/2005,59.76,#N/A N/A
7/1/2005,59.24,250
6/30/2005,58.53,1250
6/29/2005,58.21,1314
6/28/2005,58.81,4328
6/27/2005,59.78,98
6/24/2005,58.55,34
6/23/2005,57.75,383
6/22/2005,57.62,150
6/21/2005,58.26,613
6/20/2005,58.6,110
6/17/2005,57.22,250
6/16/2005,56.31,1236
6/15/2005,56.35,#N/A N/A
6/14/2005,56.29,#N/A N/A
6/13/2005,56.99,200
6/10/2005,54.93,#N/A N/A
6/9/2005,56.05,#N/A N/A
6/8/2005,54.68,#N/A N/A
6/7/2005,55.24,15
6/6/2005,55.23,#N/A N/A
6/3/2005,55.09,#N/A N/A
6/2/2005,53.43,#N/A N/A
6/1/2005,53.91,250
5/31/2005,51.25,#N/A N/A
5/27/2005,51.23,#N/A N/A
5/26/2005,50.99,200
5/25/2005,50.83,#N/A N/A
5/24/2005,50.18,#N/A N/A
5/23/2005,50.16,#N/A N/A
5/20/2005,49.75,#N/A N/A
5/19/2005,49.2,#N/A N/A
5/18/2005,49.05,#N/A N/A
5/17/2005,49.71,#N/A N/A
5/16/2005,49.53,#N/A N/A
5/13/2005,49.96,#N/A N/A
5/12/2005,49.84,#N/A N/A
5/11/2005,50.74,#N/A N/A
5/10/2005,51.57,1000
5/9/2005,51.27,#N/A N/A
5/6/2005,51.07,#N/A N/A
5/5/2005,51.57,#N/A N/A
5/4/2005,51.7,#N/A N/A
5/3/2005,51.22,#N/A N/A
4/29/2005,51.6,1100
4/28/2005,52.83,#N/A N/A
4/27/2005,52.11,#N/A N/A
4/26/2005,53.78,60
4/25/2005,53.79,#N/A N/A
4/22/2005,54.22,#N/A N/A
4/21/2005,53.25,#N/A N/A
4/20/2005,52.74,#N/A N/A
4/19/2005,51.87,#N/A N/A
4/18/2005,50.34,#N/A N/A
4/15/2005,51.16,#N/A N/A
4/14/2005,51.76,50
4/13/2005,51.24,100
4/12/2005,52.63,#N/A N/A
4/11/2005,53.89,#N/A N/A
4/8/2005,53.36,30
4/7/2005,54.46,#N/A N/A
4/6/2005,55.22,5
4/5/2005,55.64,550
4/4/2005,56.26,300
4/1/2005,55.99,#N/A N/A
3/31/2005,53.66,#N/A N/A
3/30/2005,51.55,#N/A N/A
3/29/2005,51.65,1323
3/24/2005,53.37,#N/A N/A
3/23/2005,53.41,#N/A N/A
3/22/2005,54.19,25
3/21/2005,54.47,875
3/18/2005,54.05,400
3/17/2005,53.25,#N/A N/A
3/16/2005,53.14,100
3/15/2005,51.8,1050
3/14/2005,51.49,#N/A N/A
3/11/2005,50.61,#N/A N/A
3/10/2005,49.9,#N/A N/A
3/9/2005,50.23,150
3/8/2005,50.13,165
3/7/2005,49.47,#N/A N/A
3/4/2005,48.86,#N/A N/A
3/3/2005,48.83,49
3/2/2005,48.14,#N/A N/A
3/1/2005,47.22,#N/A N/A
2/28/2005,46.97,#N/A N/A
2/25/2005,46.41,#N/A N/A
2/24/2005,46.23,#N/A N/A
2/23/2005,45.58,#N/A N/A
2/22/2005,45.8,#N/A N/A
2/21/2005,44.41,200
2/18/2005,44.09,500
2/17/2005,43.55,250
2/16/2005,43.52,#N/A N/A
2/15/2005,43.05,#N/A N/A
2/14/2005,43.18,100
2/11/2005,43.29,150
2/10/2005,43.4,#N/A N/A
2/9/2005,42.4,#N/A N/A
2/8/2005,42.45,100
2/7/2005,42.4,50
2/4/2005,42.85,254
2/3/2005,42.75,850
2/2/2005,42.83,600
2/1/2005,43.34,50
1/31/2005,44.12,100
1/28/2005,42.97,50
1/27/2005,43.9,375
1/26/2005,44.26,#N/A N/A
1/25/2005,44.43,100
1/24/2005,43.56,105
1/21/2005,43.26,#N/A N/A
1/20/2005,42.26,200
1/19/2005,42.35,350
1/18/2005,42.9,350
1/17/2005,42.47,#N/A N/A
1/14/2005,42.58,5416
1/13/2005,42.65,7735
1/12/2005,41.09,947
1/11/2005,40.66,2634
1/10/2005,40.42,4195
1/7/2005,40.92,4435
1/6/2005,40.67,7625
1/5/2005,39.14,2942
1/4/2005,39.86,2929
12/31/2004,39.37,60
12/30/2004,39.62,827
12/29/2004,38.59,520
12/24/2004,39.31,80
12/23/2004,39.7,2010
12/22/2004,39.55,2670
12/21/2004,40.87,1525
12/20/2004,40.83,860
12/17/2004,41.48,1965
12/16/2004,40.01,#N/A N/A
12/15/2004,40.36,#N/A N/A
12/14/2004,38.8,25
12/13/2004,38.52,#N/A N/A
12/10/2004,37.71,#N/A N/A
12/9/2004,39.05,#N/A N/A
12/8/2004,38.6,#N/A N/A
12/7/2004,38.23,#N/A N/A
12/6/2004,39.31,#N/A N/A
12/3/2004,39.05,#N/A N/A
12/2/2004,39.57,700
12/1/2004,41.43,700
11/30/2004,43.81,#N/A N/A
11/29/2004,43.83,#N/A N/A
11/26/2004,43.03,170
11/25/2004,42.94,200
11/24/2004,43.2,200
11/23/2004,42.81,#N/A N/A
11/22/2004,42.4,#N/A N/A
11/19/2004,42.4,#N/A N/A
11/18/2004,40.91,#N/A N/A
11/17/2004,41.54,#N/A N/A
11/16/2004,41.23,#N/A N/A
11/15/2004,41.93,450
11/12/2004,42.02,350
11/11/2004,42.25,830
11/10/2004,43.35,400
11/9/2004,42.72,#N/A N/A
11/8/2004,43.58,#N/A N/A
11/5/2004,43.73,100
11/4/2004,43.02,#N/A N/A
11/3/2004,44.21,400
11/2/2004,43.23,500
11/1/2004,43.59,#N/A N/A
10/29/2004,44.78,#N/A N/A
10/28/2004,44.36,#N/A N/A
10/27/2004,45.13,#N/A N/A
10/26/2004,46.37,#N/A N/A
10/25/2004,45.18,#N/A N/A
10/22/2004,45.43,#N/A N/A
10/21/2004,45.21,#N/A N/A
10/20/2004,45.17,#N/A N/A
10/19/2004,44.01,#N/A N/A
10/18/2004,44.01,#N/A N/A
10/15/2004,44.6,#N/A N/A
10/14/2004,45.08,#N/A N/A
10/13/2004,44.48,500
10/12/2004,44.03,500
10/11/2004,44.84,200
10/8/2004,44,1400
10/7/2004,43.22,250
10/6/2004,42.64,#N/A N/A
10/5/2004,41.91,400
10/4/2004,41.16,400
10/1/2004,41.46,#N/A N/A
9/30/2004,40.93,#N/A N/A
9/29/2004,40.71,200
9/28/2004,40.77,200
9/27/2004,40.34,#N/A N/A
9/24/2004,39.85,200
9/23/2004,39.52,25
9/22/2004,39.54,200
9/21/2004,38.57,212
9/20/2004,38.25,#N/A N/A
9/17/2004,37.92,550
9/16/2004,36.9,550
9/15/2004,36.99,#N/A N/A
9/14/2004,37.57,345
9/13/2004,37.41,#N/A N/A
9/10/2004,36.62,#N/A N/A
9/9/2004,38.5,200
9/8/2004,37.26,#N/A N/A
9/7/2004,37.6,#N/A N/A
9/6/2004,37.56,#N/A N/A
9/3/2004,37.91,#N/A N/A
9/2/2004,38.15,#N/A N/A
9/1/2004,38.06,#N/A N/A
8/31/2004,36.85,#N/A N/A
8/27/2004,37.27,#N/A N/A
8/26/2004,36.86,7
8/25/2004,37.11,#N/A N/A
8/24/2004,38.41,#N/A N/A
8/23/2004,38.99,#N/A N/A
8/20/2004,39.25,#N/A N/A
8/19/2004,39.92,300
8/18/2004,38.93,#N/A N/A
8/17/2004,38.96,100
8/16/2004,38.9,#N/A N/A
8/13/2004,39.09,#N/A N/A
8/12/2004,37.94,#N/A N/A
8/11/2004,37.3,#N/A N/A
8/10/2004,37.16,350
8/9/2004,37.39,#N/A N/A
8/6/2004,36.82,325
8/5/2004,36.91,#N/A N/A
8/4/2004,35.94,#N/A N/A
8/3/2004,36.8,#N/A N/A
8/2/2004,36.49,#N/A N/A
7/30/2004,36.47,419
7/29/2004,35.79,#N/A N/A
7/28/2004,35.98,#N/A N/A
7/27/2004,35.16,#N/A N/A
7/26/2004,34.86,#N/A N/A
7/23/2004,35.03,#N/A N/A
7/22/2004,34.81,#N/A N/A
7/21/2004,34,#N/A N/A
7/20/2004,33.96,#N/A N/A
7/19/2004,34.49,#N/A N/A
7/16/2004,34.71,#N/A N/A
7/15/2004,34.35,1600
7/14/2004,34.81,2838
7/13/2004,33.72,1350
7/12/2004,33.75,650
7/9/2004,33.94,300
7/8/2004,34.35,750
7/7/2004,33.84,285
7/6/2004,34.27,60
7/5/2004,33.76,#N/A N/A
7/2/2004,33.67,500
7/1/2004,33.84,1442
6/30/2004,33.02,1517
6/29/2004,31.95,1000
6/28/2004,32.32,850
6/25/2004,32.96,550
6/24/2004,32.91,4205
6/23/2004,32.59,1075
6/22/2004,32.93,1500
6/21/2004,32.53,675
6/18/2004,33.21,300
6/17/2004,33.25,275
6/16/2004,32.68,320
6/15/2004,32.82,#N/A N/A
6/14/2004,33.15,#N/A N/A
6/11/2004,32.91,#N/A N/A
6/10/2004,33.31,#N/A N/A
6/9/2004,33.06,#N/A N/A
6/8/2004,32.54,#N/A N/A
6/7/2004,33.06,#N/A N/A
6/4/2004,32.68,100
6/3/2004,32.84,#N/A N/A
6/2/2004,33.01,#N/A N/A
6/1/2004,34.59,#N/A N/A
5/28/2004,32.8,#N/A N/A
5/27/2004,32.27,#N/A N/A
5/26/2004,32.95,50
5/25/2004,33.06,300
5/24/2004,33.55,300
5/21/2004,32.34,250
5/20/2004,32.76,#N/A N/A
5/19/2004,33.2,#N/A N/A
5/18/2004,32.66,#N/A N/A
5/17/2004,33.21,#N/A N/A
5/14/2004,33.39,1000
5/13/2004,33.35,1000
5/12/2004,32.97,1350
5/11/2004,32.59,#N/A N/A
5/10/2004,31.9,#N/A N/A
5/7/2004,32.43,526
5/6/2004,31.92,#N/A N/A
5/5/2004,32.1,#N/A N/A
5/4/2004,31.72,500
4/30/2004,30.87,300
4/29/2004,30.8,200
4/28/2004,30.68,#N/A N/A
4/27/2004,30.81,100
4/26/2004,30.27,100
4/23/2004,30.03,1000
4/22/2004,30.2,200
4/21/2004,29.61,300
4/20/2004,29.94,300
4/19/2004,30.29,300
4/16/2004,30.49,#N/A N/A
4/15/2004,30.85,200
4/14/2004,30.72,200
4/13/2004,30.43,32
4/9/2004,#N/A N/A,1900
4/8/2004,30.21,1900
4/7/2004,29.58,#N/A N/A
4/6/2004,29.02,#N/A N/A
4/5/2004,28.51,600
4/2/2004,28.11,#N/A N/A
4/1/2004,29.02,400
3/31/2004,29.11,#N/A N/A
3/30/2004,29.54,#N/A N/A
3/29/2004,29.11,500
3/26/2004,29.32,#N/A N/A
3/25/2004,29.3,#N/A N/A
3/24/2004,30.14,100
3/23/2004,30.34,102
3/22/2004,29.99,#N/A N/A
3/19/2004,30.26,200
3/18/2004,30.11,1200
3/17/2004,30.46,150
3/16/2004,29.95,#N/A N/A
3/15/2004,30.08,#N/A N/A
3/12/2004,29.29,#N/A N/A
3/11/2004,29.74,150
3/10/2004,29.31,400
3/9/2004,29.23,#N/A N/A
3/8/2004,29.44,#N/A N/A
3/5/2004,29.8,167
3/4/2004,29.55,500
3/3/2004,29.26,#N/A N/A
3/2/2004,29.7,160
3/1/2004,29.71,1
2/27/2004,29.16,265
2/26/2004,28.58,#N/A N/A
2/25/2004,28.35,#N/A N/A
2/24/2004,28.01,#N/A N/A
2/23/2004,28.05,#N/A N/A
2/20/2004,28.04,3
