Security,CO4 Comdty                                                      ,
10/23/2007,81.96,7514
10/22/2007,82.25,8140
10/19/2007,82.62,5369
10/18/2007,83.31,10529
10/17/2007,81.75,9932
10/16/2007,82.66,24241
10/15/2007,81.56,11428
10/12/2007,79.61,10576
10/11/2007,79.25,16423
10/10/2007,77.92,12489
10/9/2007,77.11,16006
10/8/2007,76.27,9767
10/5/2007,78.45,11868
10/4/2007,78.29,5986
10/3/2007,76.36,13134
10/2/2007,76.64,7195
10/1/2007,77.17,7338
9/28/2007,78.35,8934
9/27/2007,79.15,14365
9/26/2007,77,9420
9/25/2007,77.55,5977
9/24/2007,79.06,6598
9/21/2007,79.15,6133
9/20/2007,78.91,10671
9/19/2007,77.96,8989
9/18/2007,77.28,5283
9/17/2007,76.86,7811
9/14/2007,75.85,8416
9/13/2007,76.66,19489
9/12/2007,76.65,10239
9/11/2007,75.13,10762
9/10/2007,74.46,8443
9/7/2007,74.16,7767
9/6/2007,73.72,17468
9/5/2007,73.03,12827
9/4/2007,72.89,11384
9/3/2007,72.5,861
8/31/2007,71.83,9097
8/30/2007,71.33,5152
8/29/2007,71.62,7127
8/28/2007,70.59,5966
8/27/2007,70.9,826
8/24/2007,70.61,3781
8/23/2007,69.82,9961
8/22/2007,69.01,5450
8/21/2007,69.19,7368
8/20/2007,70.34,4973
8/17/2007,70.94,3316
8/16/2007,70.38,33642
8/15/2007,72.43,24806
8/14/2007,71.31,31487
8/13/2007,70.89,25251
8/10/2007,71.15,24199
8/9/2007,71.26,38186
8/8/2007,71.62,25894
8/7/2007,72.42,25430
8/6/2007,71.82,36787
8/3/2007,74.83,21593
8/2/2007,75.63,29911
8/1/2007,75.48,33731
7/31/2007,76.29,26484
7/30/2007,75.03,20405
7/27/2007,75.67,25633
7/26/2007,74.95,31890
7/25/2007,76.27,35734
7/24/2007,75.13,38998
7/23/2007,76.33,18458
7/20/2007,76.9,17411
7/19/2007,76.79,28548
7/18/2007,75.98,24140
7/17/2007,74.95,40606
7/16/2007,75.85,22837
7/13/2007,76.54,23303
7/12/2007,76.23,13923
7/11/2007,75.86,13413
7/10/2007,76.55,18567
7/9/2007,75.82,12285
7/6/2007,75.37,17098
7/5/2007,75,20244
7/4/2007,74.2,2553
7/3/2007,74.24,7528
7/2/2007,73.92,6300
6/29/2007,72.67,5603
6/28/2007,71.8,9429
6/27/2007,71.85,7148
6/26/2007,71.51,4541
6/25/2007,73.02,5677
6/22/2007,72.79,6562
6/21/2007,71.81,8300
6/20/2007,72.09,9353
6/19/2007,73.07,4204
6/18/2007,73.48,4407
6/15/2007,72.73,5180
6/14/2007,72.14,12207
6/13/2007,71.03,15590
6/12/2007,70.15,15221
6/11/2007,70.53,9644
6/8/2007,69.57,13298
6/7/2007,72.05,16696
6/6/2007,71.59,5869
6/5/2007,71.25,5465
6/4/2007,71.29,5706
6/1/2007,69.98,6346
5/31/2007,69.03,5420
5/30/2007,68.98,7159
5/29/2007,69.27,9046
5/28/2007,70.56,275
5/25/2007,71.55,7043
5/24/2007,71.4,8197
5/23/2007,71.23,9302
5/22/2007,70.29,4870
5/21/2007,71.34,4603
5/18/2007,70.41,3644
5/17/2007,71.02,3156
5/16/2007,68.54,19951
5/15/2007,68.99,21165
5/14/2007,68.06,10763
5/11/2007,68.21,11957
5/10/2007,67.15,8671
5/9/2007,66.52,11935
5/8/2007,67.04,12884
5/7/2007,66.33,6995
5/4/2007,67.13,6807
5/3/2007,67.71,8392
5/2/2007,67.84,7877
5/1/2007,68.44,5120
4/30/2007,69.26,5982
4/27/2007,69.9,6316
4/26/2007,68.87,4500
4/25/2007,69.68,3842
4/24/2007,68.22,4517
4/23/2007,69.15,4358
4/20/2007,67.58,7647
4/19/2007,67.01,10003
4/18/2007,67.35,9115
4/17/2007,67.37,12428
4/16/2007,68.58,9730
4/13/2007,69.52,16996
4/12/2007,69.78,12389
4/11/2007,68.79,14688
4/10/2007,68.83,14154
4/9/2007,67.95,4996
4/5/2007,69.23,4982
4/4/2007,68.99,13394
4/3/2007,68.34,10212
4/2/2007,68.83,14192
3/30/2007,68.5,12275
3/29/2007,68.52,16961
3/28/2007,67.23,8252
3/27/2007,66.48,14871
3/26/2007,66.1,9138
3/23/2007,64.82,9357
3/22/2007,64.33,5158
3/21/2007,62.68,6767
3/20/2007,62.33,4186
3/19/2007,62.59,2665
3/16/2007,62.28,3797
3/15/2007,62.11,9141
3/14/2007,62.66,11445
3/13/2007,62.54,17658
3/12/2007,62.44,15944
3/9/2007,63.15,8981
3/8/2007,64.49,8092
3/7/2007,64.46,7793
3/6/2007,63.37,8038
3/5/2007,62.59,4495
3/2/2007,64.02,8892
3/1/2007,64.27,7882
2/28/2007,64.19,9747
2/27/2007,63.81,7704
2/26/2007,63.87,6241
2/23/2007,63.52,7202
2/22/2007,62.85,7427
2/21/2007,61.39,6203
2/20/2007,60.07,2843
2/19/2007,60.1,1428
2/16/2007,60.84,3721
2/15/2007,59.65,3250
2/14/2007,59.57,2829
2/13/2007,60.44,10354
2/12/2007,59.08,8319
2/9/2007,61.14,19843
2/8/2007,61.1,14601
2/7/2007,58.96,21975
2/6/2007,60.24,17955
2/5/2007,60.45,9662
2/2/2007,60.78,6948
2/1/2007,59.11,14222
1/31/2007,59.8,21144
1/30/2007,58.58,11661
1/29/2007,55.87,6900
1/26/2007,57.32,7403
1/25/2007,56.15,8232
1/24/2007,57.12,21964
1/23/2007,57.02,8499
1/22/2007,54.99,10945
1/19/2007,55.43,14250
1/18/2007,53.72,15602
1/17/2007,54.49,21885
1/16/2007,53.08,18854
1/15/2007,54.8,4940
1/12/2007,54.81,12236
1/11/2007,54.08,15008
1/10/2007,56.37,12389
1/9/2007,58.26,18828
1/8/2007,58.76,9955
1/5/2007,58.72,10985
1/4/2007,57.97,8774
1/3/2007,60.66,8967
1/2/2007,63.18,4692
12/29/2006,63.61,4900
12/28/2006,63.01,3236
12/27/2006,62.93,1280
12/26/2006,63.43,416
12/22/2006,64.75,2977
12/21/2006,65,5639
12/20/2006,65.55,7318
12/19/2006,64.83,5400
12/18/2006,64.19,3294
12/15/2006,65.55,3527
12/14/2006,64.48,9457
12/13/2006,63.22,15300
12/12/2006,63.18,9683
12/11/2006,63.62,8992
12/8/2006,64.02,16262
12/7/2006,64.55,11234
12/6/2006,65.14,12846
12/5/2006,65.79,8946
12/4/2006,66.02,11855
12/1/2006,66.9,13789
11/30/2006,66.27,13650
11/29/2006,65.33,10891
11/28/2006,63.82,18239
11/27/2006,63.28,7767
11/24/2006,63.04,2572
11/23/2006,62.55,3698
11/22/2006,62.63,10474
11/21/2006,63.29,8498
11/20/2006,62.05,8819
11/17/2006,62.25,6373
11/16/2006,61.85,10353
11/15/2006,62.89,6591
11/14/2006,62.22,14127
11/13/2006,62.68,8032
11/10/2006,63.44,8340
11/9/2006,64.86,15365
11/8/2006,63.19,10130
11/7/2006,62.44,10581
11/6/2006,63.76,11329
11/3/2006,62.92,3531
11/2/2006,61.66,6366
11/1/2006,62.64,8523
10/31/2006,62.71,9198
10/30/2006,62.32,8993
10/27/2006,64.44,4066
10/26/2006,63.91,4750
10/25/2006,64.88,6804
10/24/2006,63.06,4274
10/23/2006,62.44,5228
10/20/2006,62.83,8543
10/19/2006,63.66,10567
10/18/2006,62.69,8534
10/17/2006,63.96,6110
10/16/2006,63.76,8707
10/13/2006,62.67,6736
10/12/2006,62.03,11713
10/11/2006,61.66,13024
10/10/2006,62.09,11505
10/9/2006,63.05,12197
10/6/2006,62.61,5761
10/5/2006,62.79,7652
10/4/2006,62.19,11339
10/3/2006,61.63,9904
10/2/2006,63.76,8686
9/29/2006,65.57,6899
9/28/2006,65,9321
9/27/2006,64.86,4409
9/26/2006,63.05,4230
9/25/2006,63.61,3621
9/22/2006,63.11,4223
9/21/2006,63.86,6781
9/20/2006,63.2,5573
9/19/2006,64.75,4761
9/18/2006,66.68,5229
9/15/2006,66.3,9027
9/14/2006,65.64,14579
9/13/2006,66.19,12949
9/12/2006,66.13,11285
9/11/2006,67.66,9079
9/8/2006,68.42,17626
9/7/2006,69.55,6403
9/6/2006,69.89,7967
9/5/2006,70.9,15348
9/4/2006,70.48,5761
9/1/2006,71.71,6308
8/31/2006,72.8,6673
8/30/2006,72.52,12107
8/29/2006,72.41,8790
8/28/2006,73.1,1267
8/25/2006,74.65,4310
8/24/2006,74.59,4995
8/23/2006,74.09,7021
8/22/2006,75.24,3873
8/21/2006,75.13,6274
8/18/2006,73.91,5247
8/17/2006,73.39,6429
8/16/2006,74.21,18593
8/15/2006,74.99,15450
8/14/2006,75.57,19342
8/11/2006,76.45,21078
8/10/2006,75.94,27913
8/9/2006,77.62,18922
8/8/2006,77.75,21659
8/7/2006,78.63,17964
8/4/2006,76.67,11967
8/3/2006,77.1,20773
8/2/2006,77.14,15956
8/1/2006,76.47,19582
7/31/2006,76.09,13535
7/28/2006,74.55,19592
7/27/2006,75.89,17485
7/26/2006,75.14,16386
7/25/2006,74.66,16534
7/24/2006,75.77,12597
7/21/2006,75.14,11963
7/20/2006,75.04,19284
7/19/2006,75.53,14233
7/18/2006,75.95,9305
7/17/2006,77.48,7115
7/14/2006,78.61,9600
7/13/2006,78.06,9654
7/12/2006,75.96,4650
7/11/2006,75.25,5709
7/10/2006,74.65,5229
7/7/2006,75.37,6942
7/6/2006,76.1,8141
7/5/2006,75.99,12135
7/4/2006,74.33,4796
7/3/2006,74.99,3185
6/30/2006,75.09,6465
6/29/2006,74.22,8308
6/28/2006,72.9,4156
6/27/2006,72.67,4016
6/26/2006,72.55,7422
6/23/2006,71.63,3637
6/22/2006,71.46,7698
6/21/2006,70.65,12116
6/20/2006,69.63,2550
6/19/2006,69.81,6916
6/16/2006,70.49,6210
6/15/2006,69.69,11322
6/14/2006,69.85,5505
6/13/2006,69.68,8759
6/12/2006,71.58,5527
6/9/2006,72.8,4289
6/8/2006,71.62,6455
6/7/2006,71.98,8159
6/6/2006,73.28,4324
6/5/2006,73.55,6859
6/2/2006,72.97,5231
6/1/2006,71.4,4000
5/31/2006,72.23,7008
5/30/2006,72.76,5525
5/26/2006,72.15,8712
5/25/2006,72.09,6111
5/24/2006,70.76,5577
5/23/2006,72.48,5401
5/22/2006,70.98,5739
5/19/2006,70.4,5746
5/18/2006,71.43,6109
5/17/2006,70.65,5053
5/16/2006,71.14,11548
5/15/2006,71.25,8440
5/12/2006,73.78,3727
5/11/2006,75.07,7794
5/10/2006,74.18,5926
5/9/2006,72.94,9196
5/8/2006,71.85,13443
5/5/2006,72.48,5140
5/4/2006,71.8,10386
5/3/2006,74.01,5461
5/2/2006,75.92,6208
5/1/2006,75.18,281
4/28/2006,73.42,6787
4/27/2006,72.39,11377
4/26/2006,73.48,5769
4/25/2006,74.5,8603
4/24/2006,74.18,5232
4/21/2006,75.48,4582
4/20/2006,73.96,3145
4/19/2006,74.43,4938
4/18/2006,73.28,2912
4/17/2006,72.4,372
4/13/2006,71.42,3730
4/12/2006,70.57,7963
4/11/2006,70.47,6225
4/10/2006,69.98,3418
4/7/2006,68.44,5233
4/6/2006,68.64,2795
4/5/2006,68.04,3793
4/4/2006,67.51,5053
4/3/2006,67.87,5183
3/31/2006,66.94,1925
3/30/2006,67.47,6050
3/29/2006,66.78,7630
3/28/2006,66.12,7659
3/27/2006,64.74,3444
3/24/2006,64.63,3615
3/23/2006,64.46,1774
3/22/2006,62.76,6287
3/21/2006,63.38,8565
3/20/2006,62.79,4658
3/17/2006,64.61,2545
3/16/2006,65.15,9047
3/15/2006,63.88,11432
3/14/2006,65.13,11449
3/13/2006,63.55,6079
3/10/2006,62.13,8119
3/9/2006,62.69,11435
3/8/2006,61.96,9987
3/7/2006,63.22,5613
3/6/2006,64.37,3979
3/3/2006,66,3436
3/2/2006,65.84,4613
3/1/2006,64.42,4148
2/28/2006,63.83,4116
2/27/2006,63.08,2234
2/24/2006,64.6,5654
2/23/2006,62.75,4693
2/22/2006,62.42,4547
2/21/2006,63.46,5309
2/20/2006,63.37,1896
2/17/2006,62.11,2195
2/16/2006,61,3323
2/15/2006,60.42,2119
2/14/2006,61.73,4744
2/13/2006,61.96,17186
2/10/2006,62.61,11802
2/9/2006,63.77,14759
2/8/2006,63.79,10921
2/7/2006,64.47,24295
2/6/2006,66.42,8929
2/3/2006,64.35,8908
2/2/2006,65.19,13653
2/1/2006,68.63,12725
1/31/2006,67.3,10697
1/30/2006,67.87,8725
1/27/2006,67.23,7554
1/26/2006,66.31,9023
1/25/2006,65.37,14857
1/24/2006,66.96,10352
1/23/2006,67.76,8722
1/20/2006,66.4,5830
1/19/2006,65.86,4212
1/18/2006,65.4,7673
1/17/2006,65.61,9769
1/16/2006,64.3,4771
1/13/2006,63.74,8527
1/12/2006,63.61,10347
1/11/2006,63.58,9079
1/10/2006,63.32,10170
1/9/2006,63.42,10181
1/6/2006,63.76,11980
1/5/2006,62.29,12702
1/4/2006,63.03,7752
1/3/2006,62.78,10477
12/30/2005,60.53,2980
12/29/2005,59.71,2739
12/28/2005,59.24,4562
12/27/2005,57.84,528
12/23/2005,58.09,2553
12/22/2005,57.94,5409
12/21/2005,58.26,2886
12/20/2005,57.91,3916
12/19/2005,58.06,4540
12/16/2005,58.89,4945
12/15/2005,60.53,10666
12/14/2005,60.92,9098
12/13/2005,61.2,6774
12/12/2005,61.22,5480
12/9/2005,59.35,8793
12/8/2005,60.59,9442
12/7/2005,58.99,9655
12/6/2005,59.69,5775
12/5/2005,59.82,7175
12/2/2005,59.06,7055
12/1/2005,58.23,5364
11/30/2005,57.23,7026
11/29/2005,56.28,4046
11/28/2005,56.75,5981
11/25/2005,56.57,2827
11/24/2005,57.1,2186
11/23/2005,58,3808
11/22/2005,58.26,3351
11/21/2005,57.39,3073
11/18/2005,56.83,2867
11/17/2005,56.66,3456
11/16/2005,57.82,2298
11/15/2005,56.57,7222
11/14/2005,57.26,6072
11/11/2005,57.42,9759
11/10/2005,57.75,5184
11/9/2005,58.98,7840
11/8/2005,59.89,10345
11/7/2005,59.66,9308
11/4/2005,60.4,3178
11/3/2005,61.61,4334
11/2/2005,59.72,6503
11/1/2005,59.6,3212
10/31/2005,59.15,2049
10/28/2005,60.22,5647
10/27/2005,60.23,3709
10/26/2005,60.18,4431
10/25/2005,61.54,3974
10/24/2005,59.31,1735
10/21/2005,59.54,3151
10/20/2005,58.76,3561
10/19/2005,59.54,4211
10/18/2005,60.29,5346
10/17/2005,61.64,6795
10/14/2005,60.35,7587
10/13/2005,61.23,4734
10/12/2005,62.06,7350
10/11/2005,61.83,5987
10/10/2005,60.61,4223
10/7/2005,60.65,3456
10/6/2005,60.19,5477
10/5/2005,62.08,4735
10/4/2005,63.02,11025
10/3/2005,64.5,3895
9/30/2005,65.12,760
9/29/2005,65.47,3408
9/28/2005,65.82,8933
9/27/2005,64.92,5476
9/26/2005,65.65,3646
9/23/2005,64.13,6109
9/22/2005,66.15,5768
9/21/2005,66,2916
9/20/2005,65.55,2568
9/19/2005,66.78,2415
9/16/2005,63.46,1888
9/15/2005,64.9,4630
9/14/2005,65.36,15646
9/13/2005,63.37,6720
9/12/2005,63.49,4371
9/9/2005,64.48,4024
9/8/2005,64.87,4150
9/7/2005,64.77,7645
9/6/2005,66.46,6553
9/5/2005,66.53,2745
9/2/2005,67.1,1883
9/1/2005,68.38,3769
8/31/2005,67.75,2416
8/30/2005,68.19,5161
8/26/2005,66.19,2548
8/25/2005,67.7,3104
8/24/2005,67.28,5290
8/23/2005,65.61,3393
8/22/2005,65.19,3194
8/19/2005,65.07,5081
8/18/2005,63.49,2225
8/17/2005,63.72,3205
8/16/2005,65.9,21291
8/15/2005,66.03,13149
8/12/2005,65.79,11449
8/11/2005,65.62,20195
8/10/2005,65.17,13626
8/9/2005,63.66,12951
8/8/2005,64.26,14108
8/5/2005,62.79,4628
8/4/2005,62.14,7125
8/3/2005,61.68,9183
8/2/2005,62.84,10946
8/1/2005,62.68,7937
7/29/2005,61.37,6865
7/28/2005,60.74,12142
7/27/2005,59.9,4693
7/26/2005,59.73,5059
7/25/2005,59.3,5732
7/22/2005,59.08,6345
7/21/2005,57.49,12350
7/20/2005,58.21,8203
7/19/2005,58.65,9909
7/18/2005,58.36,6821
7/15/2005,58.92,5589
7/14/2005,58.16,5152
7/13/2005,60.32,7492
7/12/2005,60.98,10939
7/11/2005,59.89,6760
7/8/2005,60.44,8742
7/7/2005,61.41,5099
7/6/2005,62.01,11181
7/5/2005,60.83,14388
7/4/2005,59.99,650
7/1/2005,59.5,2635
6/30/2005,57.52,4819
6/29/2005,57.94,8984
6/28/2005,58.76,6539
6/27/2005,60.58,2232
6/24/2005,59.55,2248
6/23/2005,59.18,4657
6/22/2005,57.72,2925
6/21/2005,58.6,5027
6/20/2005,59.2,3936
6/17/2005,58.67,5362
6/16/2005,57.47,1987
6/15/2005,56.35,8084
6/14/2005,56.18,9565
6/13/2005,57.05,7889
6/10/2005,54.86,5071
6/9/2005,55.99,7044
6/8/2005,54.56,7031
6/7/2005,55.39,12132
6/6/2005,55.55,3252
6/3/2005,55.58,2723
6/2/2005,53.94,2623
6/1/2005,54.57,5536
5/31/2005,51.72,8683
5/27/2005,51.7,4784
5/26/2005,51.46,4170
5/25/2005,51.42,9112
5/24/2005,50.52,4968
5/23/2005,50.34,5128
5/20/2005,49.88,5415
5/19/2005,49.55,7813
5/18/2005,49.53,4052
5/17/2005,50.42,1759
5/16/2005,49.96,2251
5/13/2005,50.54,5202
5/12/2005,50.39,13034
5/11/2005,51.52,6082
5/10/2005,52.55,7303
5/9/2005,52.23,3499
5/6/2005,51.93,3274
5/5/2005,52.34,4308
5/4/2005,52.33,4213
5/3/2005,51.86,1794
4/29/2005,52.36,2717
4/28/2005,53.65,5369
4/27/2005,53.05,2937
4/26/2005,54.92,2697
4/25/2005,55.18,3360
4/22/2005,55.61,1249
4/21/2005,54.67,3605
4/20/2005,54.25,4196
4/19/2005,53.4,1855
4/18/2005,51.55,3447
4/15/2005,52.33,2013
4/14/2005,52.82,5229
4/13/2005,52.13,5362
4/12/2005,53.73,4280
4/11/2005,54.92,3068
4/8/2005,54.46,6982
4/7/2005,55.75,4453
4/6/2005,56.42,4419
4/5/2005,57.07,5623
4/4/2005,57.88,4549
4/1/2005,57.7,1998
3/31/2005,55.28,2212
3/30/2005,53.12,4060
3/29/2005,53.6,2450
3/24/2005,54.6,5073
3/23/2005,54.45,4597
3/22/2005,55.46,3366
3/21/2005,56.06,1789
3/18/2005,55.66,2025
3/17/2005,55.06,1481
3/16/2005,54.95,4198
3/15/2005,53.7,5157
3/14/2005,53.49,3226
3/11/2005,52.84,3618
3/10/2005,52.08,2873
3/9/2005,52.6,3797
3/8/2005,52.44,3765
3/7/2005,51.7,1799
3/4/2005,51.1,1696
3/3/2005,51.11,3607
3/2/2005,50.46,1851
3/1/2005,49.42,2338
2/28/2005,49.23,1965
2/25/2005,48.75,3410
2/24/2005,48.6,2100
2/23/2005,47.95,2732
2/22/2005,48.23,2457
2/21/2005,46.6,1796
2/18/2005,46.28,2696
2/17/2005,45.71,3173
2/16/2005,45.94,1985
2/15/2005,45.2,885
2/14/2005,45.36,1171
2/11/2005,45.37,11734
2/10/2005,45.34,11684
2/9/2005,43.76,8258
2/8/2005,43.73,8513
2/7/2005,43.69,7662
2/4/2005,44.35,4191
2/3/2005,44.25,8627
2/2/2005,44.47,6525
2/1/2005,45.09,7342
1/31/2005,45.95,8705
1/28/2005,44.94,7683
1/27/2005,46.15,6307
1/26/2005,46.33,6300
1/25/2005,46.69,6705
1/24/2005,45.72,4828
1/21/2005,45.37,2596
1/20/2005,44.11,5246
1/19/2005,44.39,7132
1/18/2005,45.04,8677
1/17/2005,44.57,629
1/14/2005,44.75,9084
1/13/2005,44.82,6015
1/12/2005,42.9,2154
1/11/2005,42.36,3507
1/10/2005,42.12,4282
1/7/2005,42.58,4156
1/6/2005,42.27,1590
1/5/2005,40.29,1206
1/4/2005,41.02,1906
12/31/2004,40.59,367
12/30/2004,40.79,509
12/29/2004,39.61,560
12/24/2004,40.52,10
12/23/2004,41.1,535
12/22/2004,40.96,860
12/21/2004,42.41,685
12/20/2004,42.31,835
12/17/2004,43.11,2341
12/16/2004,41.4,3839
12/15/2004,41.81,3703
12/14/2004,39.72,5476
12/13/2004,39.18,3515
12/10/2004,38.38,4902
12/9/2004,40.01,4504
12/8/2004,39.23,4210
12/7/2004,38.94,3039
12/6/2004,40.19,3150
12/3/2004,39.9,5219
12/2/2004,40.63,7930
12/1/2004,42.93,2111
11/30/2004,45.74,2343
11/29/2004,45.99,5491
11/26/2004,45.06,2885
11/25/2004,45.07,184
11/24/2004,45.43,4920
11/23/2004,45.03,4304
11/22/2004,44.8,5328
11/19/2004,44.74,3511
11/18/2004,43.03,3591
11/17/2004,43.67,3708
11/16/2004,43.22,3526
11/15/2004,43.75,7840
11/12/2004,44.18,7225
11/11/2004,44.48,7794
11/10/2004,45.71,5206
11/9/2004,44.92,8520
11/8/2004,46.12,4442
11/5/2004,46.26,8025
11/4/2004,45.63,1678
11/3/2004,47.11,2316
11/2/2004,45.97,2947
11/1/2004,46.37,1472
10/29/2004,47.85,2698
10/28/2004,47.32,4461
10/27/2004,48.26,2653
10/26/2004,50.03,1900
10/25/2004,48.9,1169
10/22/2004,49.23,1823
10/21/2004,48.84,1967
10/20/2004,48.82,1683
10/19/2004,47.32,3116
10/18/2004,47.47,2932
10/15/2004,48.21,1128
10/14/2004,48.9,3308
10/13/2004,48.19,5301
10/12/2004,47.49,4271
10/11/2004,48.3,4415
10/8/2004,47.57,3262
10/7/2004,46.97,5766
10/6/2004,46.23,1879
10/5/2004,45.48,3418
10/4/2004,44.49,1052
10/1/2004,44.83,2303
9/30/2004,44.25,1882
9/29/2004,44.08,3480
9/28/2004,44.27,1827
9/27/2004,43.83,1293
9/24/2004,43.22,1836
9/23/2004,43,3601
9/22/2004,42.99,701
9/21/2004,41.71,1363
9/20/2004,41.25,1269
9/17/2004,40.79,1358
9/16/2004,39.36,1720
9/15/2004,39.5,2057
9/14/2004,40.3,3739
9/13/2004,39.97,2633
9/10/2004,39.14,5156
9/9/2004,41.12,4085
9/8/2004,39.56,3436
9/7/2004,39.95,5445
9/6/2004,39.95,764
9/3/2004,40.49,1539
9/2/2004,40.83,2829
9/1/2004,40.73,1270
8/31/2004,39.15,4657
8/27/2004,39.9,5435
8/26/2004,39.51,1965
8/25/2004,39.76,3276
8/24/2004,41.3,3611
8/23/2004,42.04,1875
8/20/2004,42.44,875
8/19/2004,43.11,1810
8/18/2004,41.84,2147
8/17/2004,41.82,2738
8/16/2004,41.84,7268
8/13/2004,42,6345
8/12/2004,40.71,6956
8/11/2004,40.02,9106
8/10/2004,39.84,9716
8/9/2004,40.1,10476
8/6/2004,39.15,8537
8/5/2004,39.27,9518
8/4/2004,38.03,9062
8/3/2004,39.09,4281
8/2/2004,38.65,5312
7/30/2004,38.65,6324
7/29/2004,37.91,7780
7/28/2004,38.15,4684
7/27/2004,37.3,4103
7/26/2004,37,2058
7/23/2004,37.25,5356
7/22/2004,36.97,5775
7/21/2004,36.08,4898
7/20/2004,36,8168
7/19/2004,36.73,4030
7/16/2004,36.88,9125
7/15/2004,36.73,3336
7/14/2004,37.08,4052
7/13/2004,35.76,3639
7/12/2004,35.88,2871
7/9/2004,36.15,3890
7/8/2004,36.65,3186
7/7/2004,35.96,2233
7/6/2004,36.67,2183
7/5/2004,35.98,457
7/2/2004,35.78,7819
7/1/2004,35.9,7202
6/30/2004,34.45,2013
6/29/2004,33.18,8899
6/28/2004,33.72,3231
6/25/2004,34.73,1765
6/24/2004,34.91,4621
6/23/2004,34.58,4111
6/22/2004,35.07,1359
6/21/2004,34.68,1707
6/18/2004,35.71,2495
6/17/2004,35.7,2042
6/16/2004,34.79,730
6/15/2004,34.91,7431
6/14/2004,35.29,2555
6/11/2004,35.15,2143
6/10/2004,35.57,3658
6/9/2004,35.17,4846
6/8/2004,34.78,3395
6/7/2004,35.42,2539
6/4/2004,35.12,3144
6/3/2004,35.61,3052
6/2/2004,35.9,3592
6/1/2004,37.81,1615
5/31/2004,35.53,1624
5/28/2004,35.53,2115
5/27/2004,35.09,3544
5/26/2004,35.87,2719
5/25/2004,36.15,1280
5/24/2004,36.81,1047
5/21/2004,35.27,629
5/20/2004,35.92,1095
5/19/2004,36.52,1805
5/18/2004,35.69,1514
5/17/2004,36.51,978
5/14/2004,36.89,4438
5/13/2004,36.8,4066
5/12/2004,36.4,5035
5/11/2004,35.77,3460
5/10/2004,34.8,1824
5/7/2004,35.76,5279
5/6/2004,35.17,4868
5/5/2004,35.4,3968
5/4/2004,34.75,1553
4/30/2004,33.54,2081
4/29/2004,33.39,1874
4/28/2004,33.38,2458
4/27/2004,33.44,1181
4/26/2004,32.8,1598
4/23/2004,32.38,1504
4/22/2004,32.67,4345
4/21/2004,31.83,1891
4/20/2004,32.36,2328
4/19/2004,32.69,1055
4/16/2004,32.88,2496
4/15/2004,33.34,2435
4/14/2004,32.86,7649
4/13/2004,32.74,3937
4/9/2004,#N/A N/A,8220
4/8/2004,32.56,8220
4/7/2004,31.79,1760
4/6/2004,30.75,1880
4/5/2004,30.11,1038
4/2/2004,29.63,1087
4/1/2004,30.85,1487
3/31/2004,30.88,1161
3/30/2004,31.55,855
3/29/2004,30.9,1412
3/26/2004,31.16,861
3/25/2004,31.07,3343
3/24/2004,32.1,907
3/23/2004,32.34,1048
3/22/2004,31.89,995
3/19/2004,32.21,881
3/18/2004,32.07,2320
3/17/2004,32.49,1984
3/16/2004,31.96,6014
3/15/2004,32.08,3131
3/12/2004,31.13,1985
3/11/2004,31.69,4177
3/10/2004,31.04,1940
3/9/2004,31.18,2561
3/8/2004,31.47,2560
3/5/2004,32.02,6869
3/4/2004,31.65,3347
3/3/2004,31.16,2062
3/2/2004,31.89,2937
3/1/2004,32.03,3620
2/27/2004,31.26,2502
2/26/2004,30.54,2310
2/25/2004,30.47,1616
2/24/2004,29.84,1414
2/23/2004,29.92,502
2/20/2004,29.84,2142
2/19/2004,29.92,1381
2/18/2004,30.19,1325
2/17/2004,30.05,1465
2/16/2004,29.6,270
2/13/2004,29.86,2500
2/12/2004,29.65,7691
2/11/2004,29.5,5590
2/10/2004,29.6,6547
2/9/2004,28.56,4016
2/6/2004,28.35,2816
2/5/2004,28.68,7055
2/4/2004,28.29,5684
2/3/2004,28.94,6510
2/2/2004,29.67,4660
1/30/2004,28.62,2920
1/29/2004,28.57,4927
1/28/2004,29.05,5389
1/27/2004,29.58,4426
1/26/2004,29.74,5155
1/23/2004,30.12,3784
1/22/2004,30.28,5423
1/21/2004,30.02,6413
1/20/2004,30.26,6997
1/19/2004,29.6,1403
1/16/2004,29.52,3803
1/15/2004,28.83,4268
1/14/2004,30.03,2089
1/13/2004,30.22,3741
1/12/2004,30.55,2536
1/9/2004,30.34,3897
1/8/2004,30.26,2893
1/7/2004,29.99,4722
1/6/2004,30.07,5757
1/5/2004,30.02,4390
1/2/2004,28.48,330
12/31/2003,29.34,594
12/30/2003,28.92,1226
12/29/2003,28.52,1183
12/24/2003,28.28,28
12/23/2003,28.31,848
12/22/2003,28.29,2091
12/19/2003,29.18,556
12/18/2003,29.84,1367
12/17/2003,29.59,3935
12/16/2003,29.44,4983
12/15/2003,29.72,6544
12/12/2003,29.57,6140
12/11/2003,28.78,3062
12/10/2003,28.83,3820
12/9/2003,28.84,6061
12/8/2003,29.31,2717
12/5/2003,28.09,1229
12/4/2003,28.38,1584
12/3/2003,28.34,4221
12/2/2003,28.04,3119
12/1/2003,27.49,670
11/28/2003,27.63,92
11/27/2003,27.81,506
11/26/2003,27.69,1642
11/25/2003,27.21,1703
11/24/2003,27.15,839
11/21/2003,28.48,2223
11/20/2003,28.58,3015
