Security,CO14 Comdty                                                     ,
4/13/2011,118.01,6544
4/12/2011,116.17,7342
4/11/2011,118.46,3167
4/8/2011,120.68,1302
4/7/2011,117.72,1648
4/6/2011,117.42,2958
4/5/2011,117.34,5023
4/4/2011,115.98,2932
4/1/2011,114.34,950
3/31/2011,113.57,3249
3/30/2011,111.55,3040
3/29/2011,111.63,2956
3/28/2011,111.23,2036
3/25/2011,112.03,8602
3/24/2011,112.1,4324
3/23/2011,111.73,5083
3/22/2011,112.16,3292
3/21/2011,111.26,2444
3/18/2011,109.89,2956
3/17/2011,110.89,2198
3/16/2011,107.54,1073
3/15/2011,106.23,1142
3/14/2011,110.92,609
3/11/2011,111.04,692
3/10/2011,112.14,676
3/9/2011,113.05,903
3/8/2011,111.12,970
3/7/2011,112.37,300
3/4/2011,112.7,224
3/3/2011,112.55,765
3/2/2011,112.83,672
3/1/2011,112.18,464
2/28/2011,109.51,89
2/25/2011,109.75,330
2/24/2011,108.74,1103
2/23/2011,108.17,1399
2/22/2011,105.23,562
2/21/2011,106.06,156
2/18/2011,103.69,359
2/17/2011,103.58,275
2/16/2011,104.49,481
2/15/2011,102.61,183
2/14/2011,104.08,905
2/11/2011,102.44,1560
2/10/2011,102.95,1994
2/9/2011,103.86,237
2/8/2011,102.64,275
2/7/2011,102.04,431
2/4/2011,101.96,681
2/3/2011,103.55,443
2/2/2011,103.85,241
2/1/2011,102.66,356
1/31/2011,101.84,121
1/28/2011,100.52,379
1/27/2011,98.77,102
1/26/2011,99.05,217
1/25/2011,96.57,748
1/24/2011,97.62,250
1/21/2011,98.14,24
1/20/2011,97.32,147
1/19/2011,98.38,47
1/18/2011,98.28,94
1/17/2011,97.6,4
1/14/2011,98.52,463
1/13/2011,97.52,113
1/12/2011,97.54,431
1/11/2011,97.46,451
1/10/2011,96.23,158
1/7/2011,94.21,83
1/6/2011,95.56,28
1/5/2011,96.38,76
1/4/2011,94.41,525
1/3/2011,95.4,#N/A N/A
12/31/2010,95.1,#N/A N/A
12/30/2010,93.51,321
12/29/2010,94.26,292
12/28/2010,94.43,63
12/27/2010,94.05,186
12/24/2010,93.7,#N/A N/A
12/23/2010,94.24,180
12/22/2010,93.68,150
12/21/2010,93.54,#N/A N/A
12/20/2010,93.29,#N/A N/A
12/17/2010,92.39,#N/A N/A
12/16/2010,92.33,48
12/15/2010,92.66,273
12/14/2010,91.98,324
12/13/2010,91.84,720
12/10/2010,91.04,104
12/9/2010,91.64,93
12/8/2010,91.7,322
12/7/2010,91.56,1062
12/6/2010,90.75,1247
12/3/2010,91.31,487
12/2/2010,91.13,644
12/1/2010,90.41,298
11/30/2010,87.99,109
11/29/2010,89.59,67
11/26/2010,88,11
11/25/2010,88.51,23
11/24/2010,88.26,1012
11/23/2010,85.79,417
11/22/2010,86.28,50
11/19/2010,86.57,3186
11/18/2010,87.37,144
11/17/2010,86.03,116
11/16/2010,87.47,122
11/15/2010,89.17,870
11/12/2010,89.13,334
11/11/2010,91.69,903
11/10/2010,91.59,1045
11/9/2010,91.32,85
11/8/2010,91.54,87
11/5/2010,91.14,58
11/4/2010,90.85,99
11/3/2010,89.5,726
11/2/2010,88.68,1367
11/1/2010,87.97,391
10/29/2010,86.58,249
10/28/2010,87.4,441
10/27/2010,87.19,173
10/26/2010,87.45,120
10/25/2010,87.36,118
10/22/2010,86.97,#N/A N/A
10/21/2010,86.01,1829
10/20/2010,87.59,78
10/19/2010,85.43,614
10/18/2010,88.66,552
10/15/2010,86.79,594
10/14/2010,88.11,16046
10/13/2010,88.48,9948
10/12/2010,87.74,10390
10/11/2010,87.97,8548
10/8/2010,88.16,13462
10/7/2010,87.34,16850
10/6/2010,88.83,21309
10/5/2010,88.78,11061
10/4/2010,87.4,13769
10/1/2010,87.99,11813
9/30/2010,86.72,16616
9/29/2010,85.23,17184
9/28/2010,83.36,10714
9/27/2010,83.15,6669
9/24/2010,83.58,8903
9/23/2010,83.07,10384
9/22/2010,83,14227
9/21/2010,83.36,9877
9/20/2010,84.28,13515
9/17/2010,83.36,10639
9/16/2010,83.63,12769
9/15/2010,84.34,488
9/14/2010,84.25,360
9/13/2010,83.99,545
9/10/2010,83.28,1371
9/9/2010,82.9,437
9/8/2010,83.84,355
9/7/2010,83.74,354
9/6/2010,82.7,90
9/3/2010,82.81,775
9/2/2010,83.02,1754
9/1/2010,82.73,156
8/31/2010,81.02,974
8/30/2010,82.88,495
8/27/2010,82.78,349
8/26/2010,81.16,753
8/25/2010,79.63,606
8/24/2010,78.7,2136
8/23/2010,79.66,750
8/20/2010,80.05,144
8/19/2010,80.92,1391
8/18/2010,82.34,163
8/17/2010,82.63,434
8/16/2010,80.96,202
8/13/2010,81,121
8/12/2010,81.31,549
8/11/2010,83.77,202
8/10/2010,85.83,543
8/9/2010,87.01,588
8/6/2010,86.14,147
8/5/2010,86.88,357
8/4/2010,87.28,361
8/3/2010,87.34,704
8/2/2010,85.97,241
7/30/2010,83.83,231
7/29/2010,83.28,319
7/28/2010,82.06,437
7/27/2010,81.88,545
7/26/2010,83.07,48
7/23/2010,82.84,6
7/22/2010,83.08,460
7/21/2010,80.94,64
7/20/2010,81.25,105
7/19/2010,80.88,142
7/16/2010,80.63,201
7/15/2010,80.99,337
7/14/2010,81.51,632
7/13/2010,81.62,180
7/12/2010,79.5,1
7/9/2010,80.81,347
7/8/2010,80.7,605
7/7/2010,79.31,344
7/6/2010,77.26,1597
7/5/2010,76.91,103
7/2/2010,76.72,117
7/1/2010,77.49,732
6/30/2010,79.81,325
6/29/2010,80.52,102
6/28/2010,82.78,38
6/25/2010,83.06,65
6/24/2010,81.33,106
6/23/2010,81.55,64
6/22/2010,83.3,130
6/21/2010,83.86,88
6/18/2010,83.46,94
6/17/2010,83.83,783
6/16/2010,83.53,150
6/15/2010,82.46,986
6/14/2010,81.49,310
6/11/2010,81.26,226
6/10/2010,82.01,244
6/9/2010,80.92,337
6/8/2010,79.58,499
6/7/2010,79.86,470
6/4/2010,79.53,85
6/3/2010,82.77,200
6/2/2010,81.39,154
6/1/2010,80.18,394
5/31/2010,81.45,#N/A N/A
5/28/2010,80.94,76
5/27/2010,81.1,151
5/26/2010,78.01,169
5/25/2010,76.12,612
5/24/2010,77.49,194
5/21/2010,77.93,743
5/20/2010,77.7,352
5/19/2010,79.63,479
5/18/2010,80.8,322
5/17/2010,81.61,215
5/14/2010,84.31,133
5/13/2010,87.51,158
5/12/2010,88.6,54
5/11/2010,87.97,457
5/10/2010,87.51,224
5/7/2010,85.65,260
5/6/2010,86.54,11
5/5/2010,89.31,495
5/4/2010,91.74,198
5/3/2010,94.99,266
4/30/2010,93.31,67
4/29/2010,92.43,209
4/28/2010,92.03,261
4/27/2010,91.8,25
4/26/2010,92.35,3
4/23/2010,92.46,574
4/22/2010,91.32,390
4/21/2010,91.22,36
4/20/2010,89.88,623
4/19/2010,89.4,207
4/16/2010,90.78,42
4/15/2010,91.75,435
4/14/2010,90.92,1495
4/13/2010,89.79,4986
4/12/2010,90.14,2963
4/9/2010,89.52,2163
4/8/2010,89.08,2351
4/7/2010,89.23,2143
4/6/2010,89.22,880
4/5/2010,88.73,386
4/1/2010,86.98,647
3/31/2010,85.7,804
3/30/2010,84.4,125
3/29/2010,84.19,1457
3/26/2010,82.69,942
3/25/2010,83.21,1365
3/24/2010,83.17,738
3/23/2010,83.95,390
3/22/2010,83.8,494
3/19/2010,83.2,403
3/18/2010,84.56,1348
3/17/2010,84.59,2198
3/16/2010,83.37,132
3/15/2010,82.03,181
3/12/2010,83.6,145
3/11/2010,84.76,46
3/10/2010,84.89,204
3/9/2010,84.48,93
3/8/2010,84.98,149
3/5/2010,84.35,477
3/4/2010,83.12,247
3/3/2010,83.39,#N/A N/A
3/2/2010,82.44,23
3/1/2010,81.63,135
2/26/2010,82.4,202
2/25/2010,81.26,162
2/24/2010,83.02,5
2/23/2010,82.27,138
2/22/2010,83.59,21
2/19/2010,83.04,116
2/18/2010,82.91,99
2/17/2010,81.76,104
2/16/2010,81.47,36
2/15/2010,78.5,2
2/12/2010,78.91,47
2/11/2010,79.69,265
2/10/2010,78.79,358
2/9/2010,78.69,146
2/8/2010,76.73,175
2/5/2010,76.15,338
2/4/2010,78.53,115
2/3/2010,82.33,65
2/2/2010,82.52,232
2/1/2010,79.92,57
1/29/2010,78.36,306
1/28/2010,78.93,74
1/27/2010,79.21,162
1/26/2010,80.23,55
1/25/2010,80.83,547
1/22/2010,80.11,22
1/21/2010,81.75,433
1/20/2010,83.54,226
1/19/2010,84.72,332
1/18/2010,84.24,5
1/15/2010,84.44,9
1/14/2010,85.26,183
1/13/2010,85.31,121
1/12/2010,86.32,41
1/11/2010,87.97,9
1/8/2010,88.21,142
1/7/2010,88.03,297
1/6/2010,88.65,52
1/5/2010,87.29,37
1/4/2010,86.61,62
12/31/2009,84.76,2
12/30/2009,84.84,#N/A N/A
12/29/2009,84.76,#N/A N/A
12/28/2009,84.58,61
12/24/2009,83.59,#N/A N/A
12/23/2009,82.79,121
12/22/2009,81.22,68
12/21/2009,80.85,73
12/18/2009,81.79,68
12/17/2009,81.2,407
12/16/2009,81.55,593
12/15/2009,80.4,555
12/14/2009,80.54,130
12/11/2009,80.48,841
12/10/2009,80.59,414
12/9/2009,81.13,85
12/8/2009,83.84,373
12/7/2009,85.29,164
12/4/2009,86.19,91
12/3/2009,86.83,52
12/2/2009,86.12,112
12/1/2009,87.34,492
11/30/2009,86.7,349
11/27/2009,85.27,646
11/26/2009,84.79,#N/A N/A
11/25/2009,86.16,35
11/24/2009,84.07,270
11/23/2009,85,92
11/20/2009,84.91,15
11/19/2009,85.24,473
11/18/2009,86.75,156
11/17/2009,86.09,159
11/16/2009,85.71,63
11/13/2009,82.95,423
11/12/2009,83.58,165
11/11/2009,85.23,213
11/10/2009,84.76,408
11/9/2009,85.08,25
11/6/2009,83.18,1140
11/5/2009,85.15,72
11/4/2009,86.07,232
11/3/2009,85.33,816
11/2/2009,83.9,65
10/30/2009,82.47,204
10/29/2009,85.12,580
10/28/2009,82.86,410
10/27/2009,84.86,600
10/26/2009,84.35,60
10/23/2009,85.87,86
10/22/2009,86.21,354
10/21/2009,86.28,98
10/20/2009,83.84,140
10/19/2009,84.16,179
10/16/2009,83.47,1269
10/15/2009,82.45,11047
10/14/2009,80.37,8257
10/13/2009,79.61,9152
10/12/2009,78.69,9391
10/9/2009,77.47,6949
10/8/2009,77.21,10691
10/7/2009,74.85,11079
10/6/2009,75.97,16014
10/5/2009,75.45,10073
10/2/2009,75.26,5556
10/1/2009,76.05,11500
9/30/2009,75.84,9896
9/29/2009,72.75,9126
9/28/2009,72.66,4338
9/25/2009,72.2,8623
9/24/2009,72.07,14976
9/23/2009,74.7,17214
9/22/2009,76.78,6793
9/21/2009,75.34,8837
9/18/2009,77.75,7471
9/17/2009,78,6424
9/16/2009,77.72,7927
9/15/2009,76.19,231
9/14/2009,74.84,460
9/11/2009,74.81,87
9/10/2009,76.6,362
9/9/2009,76.3,1201
9/8/2009,76.01,1533
9/7/2009,73.38,55
9/4/2009,73.83,1307
9/3/2009,74.09,1351
9/2/2009,74.61,1201
9/1/2009,74.83,1028
8/31/2009,76.61,123
8/28/2009,79.16,266
8/27/2009,79.04,433
8/26/2009,78.27,107
8/25/2009,78.48,414
8/24/2009,80.45,104
8/21/2009,80.22,683
8/20/2009,79.52,452
8/19/2009,80.85,1370
8/18/2009,79.14,459
8/17/2009,77.59,107
8/14/2009,77.93,499
8/13/2009,79.98,227
8/12/2009,79.79,52
8/11/2009,79.65,52
8/10/2009,80.83,51
8/7/2009,80.4,203
8/6/2009,81.6,450
8/5/2009,81.74,110
8/4/2009,80.63,315
8/3/2009,79.77,477
7/31/2009,78.42,346
7/30/2009,77.04,366
7/29/2009,74.12,534
7/28/2009,76.79,198
7/27/2009,77.57,81
7/24/2009,77.82,1019
7/23/2009,77.3,208
7/22/2009,75.5,280
7/21/2009,74.44,52
7/20/2009,73.99,101
7/17/2009,72.63,294
7/16/2009,70.83,584
7/15/2009,69.81,402
7/14/2009,67.39,7
7/13/2009,67.51,86
7/10/2009,67.92,201
7/9/2009,68.53,946
7/8/2009,67.82,107
7/7/2009,70.06,188
7/6/2009,70.9,62
7/3/2009,72.36,#N/A N/A
7/2/2009,73.38,169
7/1/2009,75.21,206
6/30/2009,75.57,16
6/29/2009,76.93,21
6/26/2009,75.18,#N/A N/A
6/25/2009,75.98,10
6/24/2009,75.01,20
6/23/2009,75.24,69
6/22/2009,73.9,227
6/19/2009,75.9,325
6/18/2009,77.25,43
6/17/2009,77.48,17
6/16/2009,76.75,36
6/15/2009,76.52,456
6/12/2009,77.76,3
6/11/2009,78.52,190
6/10/2009,77.67,17
6/9/2009,77.1,56
6/8/2009,75.96,40
6/5/2009,75.88,146
6/4/2009,76.1,170
6/3/2009,73.73,78
6/2/2009,74.93,114
6/1/2009,73.69,72
5/29/2009,71.85,212
5/28/2009,71.16,44
5/27/2009,69.24,164
5/26/2009,68.42,214
5/25/2009,67.73,1
5/22/2009,68.23,17
5/21/2009,67.33,235
5/20/2009,67.76,#N/A N/A
5/19/2009,67.17,35
5/18/2009,66.81,71
5/15/2009,64.61,5
5/14/2009,66.76,212
5/13/2009,66.3,86
5/12/2009,67.17,167
5/11/2009,66.89,47
5/8/2009,67.3,1003
5/7/2009,66.29,#N/A N/A
5/6/2009,65.91,49
5/5/2009,64.73,381
5/4/2009,65.34,1
5/1/2009,63.79,131
4/30/2009,61.8,#N/A N/A
4/29/2009,61.77,135
4/28/2009,60.91,49
4/27/2009,61.14,60
4/24/2009,61.95,1767
4/23/2009,60.8,620
4/22/2009,60.97,#N/A N/A
4/21/2009,61.06,#N/A N/A
4/20/2009,60.92,350
4/17/2009,63.53,278
4/16/2009,63.59,#N/A N/A
4/15/2009,62.7,757
4/14/2009,63.27,287
4/13/2009,63.37,2
4/9/2009,64.86,553
4/8/2009,63.45,719
4/7/2009,63.08,810
4/6/2009,63.93,1439
4/3/2009,64.48,850
4/2/2009,63.97,681
4/1/2009,59.64,817
3/31/2009,60.68,1664
3/30/2009,60.26,1350
3/27/2009,63.16,1205
3/26/2009,64.28,186
3/25/2009,62.92,982
3/24/2009,64.63,735
3/23/2009,64.72,529
3/20/2009,62.04,750
3/19/2009,61.58,1192
3/18/2009,57.85,648
3/17/2009,57.18,1190
3/16/2009,54.6,206
3/13/2009,53.89,270
3/12/2009,54.15,53
3/11/2009,51.18,216
3/10/2009,52.97,460
3/9/2009,52.55,28
3/6/2009,53.05,479
3/5/2009,52.48,28
3/4/2009,53.32,284
3/3/2009,51.63,#N/A N/A
3/2/2009,50.8,127
2/27/2009,54.85,144
2/26/2009,55.52,289
2/25/2009,53.59,39
2/24/2009,52.94,92
2/23/2009,51.77,742
2/20/2009,51.88,69
2/19/2009,52.14,345
2/18/2009,49.57,403
2/17/2009,51.86,364
2/16/2009,53.98,#N/A N/A
2/13/2009,55.67,408
2/12/2009,56.55,104
2/11/2009,56.05,240
2/10/2009,55.97,127
2/9/2009,57.44,142
2/6/2009,57.63,551
2/5/2009,57.3,388
2/4/2009,55.87,13
2/3/2009,54.93,16
2/2/2009,54.88,62
1/30/2009,56.94,216
1/29/2009,57.54,130
1/28/2009,57.36,89
1/27/2009,56.36,233
1/26/2009,57.87,294
1/23/2009,59.1,95
1/22/2009,56.56,157
1/21/2009,56.25,297
1/20/2009,56.96,586
1/19/2009,57.85,12
1/16/2009,60.63,3
1/15/2009,60.67,#N/A N/A
1/14/2009,60.59,302
1/13/2009,60.44,48
1/12/2009,59.57,#N/A N/A
1/9/2009,61.05,50
1/8/2009,60.89,#N/A N/A
1/7/2009,60.98,57
1/6/2009,64.72,140
1/5/2009,64.65,160
1/2/2009,63.25,#N/A N/A
12/31/2008,62.36,47
12/30/2008,57.06,320
12/29/2008,56.84,#N/A N/A
12/26/2008,54.56,#N/A N/A
12/24/2008,52.27,#N/A N/A
12/23/2008,55.33,2
12/22/2008,56.09,#N/A N/A
12/19/2008,58.23,9
12/18/2008,58.28,114
12/17/2008,59.6,#N/A N/A
12/16/2008,59.68,#N/A N/A
12/15/2008,60.49,5
12/12/2008,61.68,148
12/11/2008,62.34,215
12/10/2008,58,562
12/9/2008,58.54,517
12/8/2008,60.42,168
12/5/2008,57.71,126
12/4/2008,61.11,386
12/3/2008,63.77,349
12/2/2008,63.37,2124
12/1/2008,64.87,5
11/28/2008,69.14,186
11/27/2008,68.75,3
11/26/2008,69.35,781
11/25/2008,65.66,63
11/24/2008,68.12,224
11/21/2008,63.54,271
11/20/2008,62.67,1030
11/19/2008,66.27,40
11/18/2008,66.51,200
11/17/2008,67.55,113
11/14/2008,69.76,534
11/13/2008,70.41,1790
11/12/2008,68.22,130
11/11/2008,70.97,286
11/10/2008,73.77,36
11/7/2008,73.18,166
11/6/2008,73.18,1741
11/5/2008,76.75,181
11/4/2008,81.15,389
11/3/2008,74.03,40
10/31/2008,77.44,2
10/30/2008,75.51,2
10/29/2008,76.24,128
10/28/2008,71.34,#N/A N/A
10/27/2008,72.28,1520
10/24/2008,72.99,#N/A N/A
10/23/2008,76.32,40
10/22/2008,75.49,135
10/21/2008,81.01,300
10/20/2008,82.82,60
10/17/2008,80.62,200
10/16/2008,78.32,14903
10/15/2008,82.75,9800
10/14/2008,86.18,12221
10/13/2008,88.74,8276
10/10/2008,85.77,14696
10/9/2008,92.11,6833
10/8/2008,93.42,9191
10/7/2008,93.77,9272
10/6/2008,92.79,11360
10/3/2008,98.07,8350
10/2/2008,98.68,6692
10/1/2008,103.47,11884
9/30/2008,105.94,9016
9/29/2008,101.84,10718
9/26/2008,109.54,5323
9/25/2008,110.06,4517
9/24/2008,107.28,5828
9/23/2008,107.75,12645
9/22/2008,111.18,8708
9/19/2008,105.74,8031
9/18/2008,101.58,11602
9/17/2008,100.53,9818
9/16/2008,95.68,14012
9/15/2008,101.07,209
9/12/2008,106.16,101
9/11/2008,105.68,242
9/10/2008,107.18,10
9/9/2008,108.41,#N/A N/A
9/8/2008,111.2,27
9/5/2008,111.52,#N/A N/A
9/4/2008,113.48,22
9/3/2008,115.08,427
9/2/2008,115.98,633
9/1/2008,115.53,#N/A N/A
8/29/2008,119.49,15
8/28/2008,119.77,20
8/27/2008,121.96,2
8/26/2008,120.47,82
8/25/2008,119.98,#N/A N/A
8/22/2008,119.53,680
8/21/2008,125.82,30
8/20/2008,119.64,62
8/19/2008,117.76,48
8/18/2008,116.32,#N/A N/A
8/15/2008,117.15,#N/A N/A
8/14/2008,117.76,500
8/13/2008,118.71,626
8/12/2008,116.62,63
8/11/2008,118.23,170
8/8/2008,118.67,183
8/7/2008,121.48,20
8/6/2008,121.19,191
8/5/2008,122.39,73
8/4/2008,125.29,100
8/1/2008,128.92,122
7/31/2008,127.69,105
7/30/2008,130.43,500
7/29/2008,126.87,48
7/28/2008,129.43,275
7/25/2008,128.12,#N/A N/A
7/24/2008,130.29,218
7/23/2008,130.49,#N/A N/A
7/22/2008,133.94,195
7/21/2008,136.46,#N/A N/A
7/18/2008,134.02,#N/A N/A
7/17/2008,134.99,150
7/16/2008,139.61,200
7/15/2008,142.7,#N/A N/A
7/14/2008,147.95,#N/A N/A
7/11/2008,147.41,1
7/10/2008,145.39,100
7/9/2008,140.55,500
7/8/2008,140.54,15
7/7/2008,145.07,300
7/4/2008,146.69,#N/A N/A
7/3/2008,147.71,100
7/2/2008,146.19,#N/A N/A
7/1/2008,143.45,25
6/30/2008,142.52,66
6/27/2008,141.99,6
6/26/2008,141.02,#N/A N/A
6/25/2008,136.34,2
6/24/2008,138.13,#N/A N/A
6/23/2008,137.41,27
6/20/2008,136.01,#N/A N/A
6/19/2008,134.32,80
6/18/2008,138.16,#N/A N/A
6/17/2008,136.74,#N/A N/A
6/16/2008,137.6,1000
6/13/2008,136.69,10
6/12/2008,138.24,5
6/11/2008,137.6,#N/A N/A
6/10/2008,132.44,100
6/9/2008,133.68,41
6/6/2008,136.86,#N/A N/A
6/5/2008,128.61,125
6/4/2008,124.2,150
6/3/2008,126.36,5
6/2/2008,128.6,#N/A N/A
5/30/2008,127.12,#N/A N/A
5/29/2008,127.04,10
5/28/2008,130.09,#N/A N/A
5/27/2008,129.06,#N/A N/A
5/26/2008,132,#N/A N/A
5/23/2008,131.52,10
5/22/2008,131.11,150
5/21/2008,135.62,10
5/20/2008,131.31,#N/A N/A
5/19/2008,126.93,25
5/16/2008,124.87,50
5/15/2008,122.11,#N/A N/A
5/14/2008,122.81,133
5/13/2008,122.97,#N/A N/A
5/12/2008,121.79,#N/A N/A
5/9/2008,123.06,#N/A N/A
5/8/2008,119.54,#N/A N/A
5/7/2008,118.22,#N/A N/A
5/6/2008,115.94,#N/A N/A
5/5/2008,113.84,#N/A N/A
5/2/2008,110.52,#N/A N/A
5/1/2008,106.72,#N/A N/A
4/30/2008,107.34,#N/A N/A
4/29/2008,109.17,#N/A N/A
4/28/2008,111.42,#N/A N/A
4/25/2008,111.02,#N/A N/A
4/24/2008,109.6,600
4/23/2008,112.06,#N/A N/A
4/22/2008,111.49,#N/A N/A
4/21/2008,110.22,#N/A N/A
4/18/2008,109.64,#N/A N/A
4/17/2008,108.42,#N/A N/A
4/16/2008,108.16,#N/A N/A
4/15/2008,107.29,1526
4/14/2008,105.34,119
4/11/2008,104.54,506
4/10/2008,103.92,186
4/9/2008,103.91,1026
4/8/2008,102.43,592
4/7/2008,103.12,944
4/4/2008,101.01,338
4/3/2008,98.48,309
4/2/2008,100.05,180
4/1/2008,96.7,1446
3/31/2008,96.97,559
3/28/2008,99.82,337
3/27/2008,101.05,2175
3/26/2008,100.19,610
3/25/2008,97.59,450
3/24/2008,96.8,#N/A N/A
3/20/2008,97.16,#N/A N/A
3/19/2008,97.81,272
3/18/2008,102.26,398
3/17/2008,98.23,230
3/14/2008,101.94,#N/A N/A
3/13/2008,102.6,#N/A N/A
3/12/2008,101.37,#N/A N/A
3/11/2008,99.86,#N/A N/A
3/10/2008,98.72,550
3/7/2008,98.07,#N/A N/A
3/6/2008,99.62,#N/A N/A
3/5/2008,99.21,110
3/4/2008,95.92,2
3/3/2008,98.77,#N/A N/A
2/29/2008,98.38,#N/A N/A
2/28/2008,99.1,#N/A N/A
2/27/2008,96.41,#N/A N/A
2/26/2008,97.07,#N/A N/A
2/25/2008,95.47,#N/A N/A
2/22/2008,94.89,#N/A N/A
2/21/2008,94.25,#N/A N/A
2/20/2008,95.63,#N/A N/A
2/19/2008,95.41,#N/A N/A
2/18/2008,92.75,#N/A N/A
2/15/2008,92.54,#N/A N/A
2/14/2008,93.08,#N/A N/A
2/13/2008,91.14,#N/A N/A
2/12/2008,90.78,#N/A N/A
2/11/2008,91.29,#N/A N/A
2/8/2008,90.02,10
2/7/2008,87.24,80
2/6/2008,86.34,#N/A N/A
2/5/2008,87.11,#N/A N/A
2/4/2008,88.71,#N/A N/A
2/1/2008,87.84,#N/A N/A
1/31/2008,89.84,200
1/30/2008,89.82,#N/A N/A
1/29/2008,89.2,#N/A N/A
1/28/2008,88.96,3
1/25/2008,88.37,25
1/24/2008,86.61,#N/A N/A
1/23/2008,84.76,#N/A N/A
1/22/2008,86.33,#N/A N/A
1/21/2008,85.6,#N/A N/A
1/18/2008,86.61,#N/A N/A
1/17/2008,86.54,#N/A N/A
1/16/2008,87.38,#N/A N/A
1/15/2008,88.22,#N/A N/A
1/14/2008,89.47,205
1/11/2008,87.91,#N/A N/A
1/10/2008,88.6,#N/A N/A
1/9/2008,89.84,100
1/8/2008,91.75,#N/A N/A
1/7/2008,91.03,250
1/4/2008,92.92,100
1/3/2008,93.24,#N/A N/A
1/2/2008,92.89,#N/A N/A
12/31/2007,90.05,50
12/28/2007,90.07,1000
12/27/2007,90.34,#N/A N/A
12/26/2007,89.55,#N/A N/A
12/24/2007,88.98,#N/A N/A
12/21/2007,88.89,#N/A N/A
12/20/2007,88.07,#N/A N/A
12/19/2007,88.61,200
12/18/2007,87.73,75
12/17/2007,88.43,33
12/14/2007,88.69,25
12/13/2007,88.67,75
12/12/2007,90.12,25
12/11/2007,87.43,25
12/10/2007,86.17,#N/A N/A
12/7/2007,86.48,200
12/6/2007,87.47,325
12/5/2007,86.15,57
12/4/2007,87.07,50
12/3/2007,87.01,275
11/30/2007,85.5,175
11/29/2007,86.22,#N/A N/A
11/28/2007,85.28,25
11/27/2007,87.05,50
11/26/2007,89.06,#N/A N/A
11/23/2007,89.37,#N/A N/A
11/22/2007,88.21,#N/A N/A
11/21/2007,88.3,#N/A N/A
11/20/2007,88.96,#N/A N/A
11/19/2007,86.44,#N/A N/A
11/16/2007,85.74,#N/A N/A
11/15/2007,84.72,138
11/14/2007,85.43,2300
11/13/2007,83.7,550
11/12/2007,85.82,515
11/9/2007,87.06,1018
11/8/2007,87,2010
11/7/2007,86.89,950
11/6/2007,86.53,176
11/5/2007,84.43,1095
11/2/2007,85.29,#N/A N/A
11/1/2007,83.65,4
10/31/2007,84.55,735
10/30/2007,82.21,4936
10/29/2007,84.4,805
10/26/2007,82.24,1872
10/25/2007,81.36,#N/A N/A
10/24/2007,79.61,6440
10/23/2007,78.52,71
10/22/2007,78.6,#N/A N/A
10/19/2007,78.66,#N/A N/A
10/18/2007,79.16,#N/A N/A
10/17/2007,78,26
10/16/2007,78.75,16615
10/15/2007,78.19,8003
10/12/2007,76.91,4582
10/11/2007,76.64,11910
10/10/2007,76.12,5449
10/9/2007,75.41,9053
10/8/2007,74.7,10024
10/5/2007,76.45,6505
10/4/2007,76.05,6356
10/3/2007,74.27,6017
10/2/2007,74.47,8688
10/1/2007,74.94,4520
9/28/2007,75.52,9576
9/27/2007,76.19,19420
9/26/2007,74.98,10176
9/25/2007,75.66,13322
9/24/2007,76.98,7753
9/21/2007,76.57,6552
9/20/2007,76.12,7538
9/19/2007,75.19,14193
9/18/2007,74.54,17451
9/17/2007,74.48,10055
9/14/2007,73.36,8276
9/13/2007,73.72,#N/A N/A
9/12/2007,74.12,#N/A N/A
9/11/2007,73.12,#N/A N/A
9/10/2007,72.37,#N/A N/A
9/7/2007,72.01,#N/A N/A
9/6/2007,71.34,#N/A N/A
9/5/2007,70.89,#N/A N/A
9/4/2007,71.1,#N/A N/A
9/3/2007,70.82,#N/A N/A
8/31/2007,70.16,#N/A N/A
8/30/2007,69.75,#N/A N/A
8/29/2007,70.11,#N/A N/A
8/28/2007,69.54,#N/A N/A
8/27/2007,69.99,#N/A N/A
8/24/2007,69.76,#N/A N/A
8/23/2007,69.08,#N/A N/A
8/22/2007,68.39,70
8/21/2007,68.47,#N/A N/A
8/20/2007,69.44,70
8/17/2007,70.01,250
8/16/2007,69.54,#N/A N/A
8/15/2007,71.04,50
8/14/2007,70.18,100
8/13/2007,69.92,#N/A N/A
8/10/2007,70.43,#N/A N/A
8/9/2007,70.58,#N/A N/A
8/8/2007,70.7,120
8/7/2007,71.47,#N/A N/A
8/6/2007,71.05,#N/A N/A
8/3/2007,73.33,#N/A N/A
8/2/2007,73.78,#N/A N/A
8/1/2007,73.77,#N/A N/A
7/31/2007,73.83,150
7/30/2007,73.02,#N/A N/A
7/27/2007,73.95,100
7/26/2007,73.69,132
7/25/2007,74.88,100
7/24/2007,74.05,275
7/23/2007,74.32,#N/A N/A
7/20/2007,74.63,#N/A N/A
7/19/2007,74.65,#N/A N/A
7/18/2007,74.35,#N/A N/A
7/17/2007,73.66,#N/A N/A
7/16/2007,74.76,#N/A N/A
7/13/2007,75.59,320
7/12/2007,75.62,#N/A N/A
7/11/2007,75.67,75
7/10/2007,76.14,26
7/9/2007,75.64,25
7/6/2007,75.07,25
7/5/2007,74.95,200
7/4/2007,74.77,50
7/3/2007,74.81,#N/A N/A
7/2/2007,74.62,#N/A N/A
6/29/2007,73.67,200
