Security,CO8 Comdty                                                      ,
11/26/2003,26.45,180
11/25/2003,26.09,180
11/24/2003,25.97,126
11/21/2003,27.01,1500
11/20/2003,27.08,1620
11/19/2003,27.24,510
11/18/2003,27.93,150
11/17/2003,26.87,105
11/14/2003,27.07,137
11/13/2003,27.2,1677
11/12/2003,26.91,260
11/11/2003,27.01,#N/A N/A
11/10/2003,26.77,#N/A N/A
11/7/2003,26.6,266
11/6/2003,26.3,266
11/5/2003,26.62,276
11/4/2003,25.62,400
11/3/2003,25.63,#N/A N/A
10/31/2003,25.79,700
10/30/2003,25.42,200
10/29/2003,25.69,100
10/28/2003,26.06,100
10/27/2003,26.19,300
10/24/2003,26.16,100
10/23/2003,26.16,100
10/22/2003,25.98,200
10/21/2003,26.21,#N/A N/A
10/20/2003,26.38,#N/A N/A
10/17/2003,26.5,50
10/16/2003,27.4,5695
10/15/2003,27.51,1900
10/14/2003,27.44,2995
10/13/2003,27.61,2488
10/10/2003,27.52,3750
10/9/2003,27.07,3740
10/8/2003,26.24,3860
10/7/2003,26.39,3269
10/6/2003,26.12,3045
10/3/2003,25.91,2100
10/2/2003,25.69,2201
10/1/2003,25.63,1652
9/30/2003,25.46,2549
9/29/2003,24.9,1772
9/26/2003,24.87,706
9/25/2003,24.98,2065
9/24/2003,24.94,1930
9/23/2003,24.43,2350
9/22/2003,24.64,965
9/19/2003,24.47,1723
9/18/2003,24.63,4460
9/17/2003,24.57,3545
9/16/2003,24.77,1250
9/15/2003,25.22,410
9/12/2003,25.11,100
9/11/2003,25.45,#N/A N/A
9/10/2003,25.72,#N/A N/A
9/9/2003,25.57,100
9/8/2003,25.43,100
9/5/2003,25.37,700
9/4/2003,25.56,#N/A N/A
9/3/2003,25.71,#N/A N/A
9/2/2003,25.45,#N/A N/A
9/1/2003,26.46,#N/A N/A
8/29/2003,26.53,#N/A N/A
8/28/2003,26.52,#N/A N/A
8/27/2003,26.34,#N/A N/A
8/26/2003,26.72,#N/A N/A
8/22/2003,26.7,#N/A N/A
8/21/2003,26.68,#N/A N/A
8/20/2003,26.29,#N/A N/A
8/19/2003,26.13,#N/A N/A
8/18/2003,26.2,#N/A N/A
8/15/2003,26.33,#N/A N/A
8/14/2003,26.71,#N/A N/A
8/13/2003,26.49,#N/A N/A
8/12/2003,27.18,#N/A N/A
8/11/2003,27.12,#N/A N/A
8/8/2003,27.09,#N/A N/A
8/7/2003,27.33,#N/A N/A
8/6/2003,26.76,#N/A N/A
8/5/2003,27.05,#N/A N/A
8/4/2003,26.85,#N/A N/A
8/1/2003,27.43,#N/A N/A
7/31/2003,26.04,#N/A N/A
7/30/2003,26.24,#N/A N/A
7/29/2003,25.91,#N/A N/A
7/28/2003,25.93,#N/A N/A
7/25/2003,25.98,#N/A N/A
7/24/2003,25.97,#N/A N/A
7/23/2003,25.61,#N/A N/A
7/22/2003,25.33,#N/A N/A
7/21/2003,26.19,#N/A N/A
7/18/2003,26.14,#N/A N/A
7/17/2003,25.94,#N/A N/A
7/16/2003,26.12,#N/A N/A
7/15/2003,26.59,#N/A N/A
7/14/2003,26.47,#N/A N/A
7/11/2003,26.6,#N/A N/A
7/10/2003,26.51,#N/A N/A
7/9/2003,26.54,#N/A N/A
7/8/2003,26.12,#N/A N/A
7/7/2003,25.94,#N/A N/A
7/4/2003,25.73,#N/A N/A
7/3/2003,26.02,#N/A N/A
7/2/2003,25.88,#N/A N/A
7/1/2003,25.95,#N/A N/A
6/30/2003,25.93,#N/A N/A
6/27/2003,25.33,#N/A N/A
6/26/2003,25.05,#N/A N/A
6/25/2003,25.53,#N/A N/A
6/24/2003,24.96,#N/A N/A
6/23/2003,25.03,#N/A N/A
6/20/2003,25.01,#N/A N/A
6/19/2003,24.47,#N/A N/A
6/18/2003,24.61,#N/A N/A
6/17/2003,24.84,#N/A N/A
6/16/2003,24.7,#N/A N/A
6/13/2003,24.56,#N/A N/A
6/12/2003,25.12,#N/A N/A
6/11/2003,25.65,#N/A N/A
6/10/2003,25.57,#N/A N/A
6/9/2003,25.5,#N/A N/A
6/6/2003,25.32,#N/A N/A
6/5/2003,24.94,#N/A N/A
6/4/2003,24.58,#N/A N/A
6/3/2003,24.95,#N/A N/A
6/2/2003,25.02,#N/A N/A
5/30/2003,24.52,#N/A N/A
5/29/2003,24.35,#N/A N/A
5/28/2003,24.21,#N/A N/A
5/27/2003,24.73,#N/A N/A
5/23/2003,24.62,#N/A N/A
5/22/2003,24.55,#N/A N/A
5/21/2003,24.65,#N/A N/A
5/20/2003,24.5,#N/A N/A
5/19/2003,24.29,#N/A N/A
5/16/2003,24.59,#N/A N/A
5/15/2003,24.74,#N/A N/A
5/14/2003,25.14,#N/A N/A
5/13/2003,24.76,#N/A N/A
5/12/2003,24.1,#N/A N/A
5/9/2003,24.44,#N/A N/A
5/8/2003,24.26,#N/A N/A
5/7/2003,24.02,#N/A N/A
5/6/2003,23.6,#N/A N/A
5/2/2003,23.35,#N/A N/A
5/1/2003,23.61,#N/A N/A
4/30/2003,23.6,#N/A N/A
4/29/2003,23.33,#N/A N/A
4/28/2003,23.47,#N/A N/A
4/25/2003,23.9,#N/A N/A
4/24/2003,24.04,#N/A N/A
4/23/2003,23.66,#N/A N/A
4/22/2003,24.32,#N/A N/A
4/17/2003,24.82,#N/A N/A
4/16/2003,24.24,#N/A N/A
4/15/2003,24.37,#N/A N/A
4/14/2003,24.18,#N/A N/A
4/11/2003,24.5,#N/A N/A
