Security,CO10 Comdty                                                     ,
9/7/2007,72.49,2
9/6/2007,71.94,415
9/5/2007,71.48,#N/A N/A
9/4/2007,71.61,20
9/3/2007,71.26,#N/A N/A
8/31/2007,70.6,20
8/30/2007,70.21,#N/A N/A
8/29/2007,70.58,500
8/28/2007,69.85,55
8/27/2007,70.31,#N/A N/A
8/24/2007,70.01,35
8/23/2007,69.25,200
8/22/2007,68.52,200
8/21/2007,68.71,174
8/20/2007,69.79,2774
8/17/2007,70.37,188
8/16/2007,69.84,2099
8/15/2007,71.52,1722
8/14/2007,70.52,671
8/13/2007,70.23,1499
8/10/2007,70.68,2995
8/9/2007,70.89,3289
8/8/2007,71.01,2617
8/7/2007,71.77,2338
8/6/2007,71.28,3945
8/3/2007,73.69,1847
8/2/2007,74.27,2268
8/1/2007,74.14,2183
7/31/2007,74.51,1729
7/30/2007,73.63,8328
7/27/2007,74.47,2290
7/26/2007,74.13,1189
7/25/2007,75.32,970
7/24/2007,74.39,3268
7/23/2007,75,1736
7/20/2007,75.33,1337
7/19/2007,75.23,4184
7/18/2007,74.81,2493
7/17/2007,74.05,3456
7/16/2007,75.04,783
7/13/2007,75.85,1245
7/12/2007,75.81,514
7/11/2007,75.73,105
7/10/2007,76.32,1466
7/9/2007,75.75,194
7/6/2007,75.18,473
7/5/2007,74.97,469
7/4/2007,74.74,325
7/3/2007,74.81,92
7/2/2007,74.58,317
6/29/2007,73.47,115
6/28/2007,72.48,143
6/27/2007,72.81,156
6/26/2007,72.81,12
6/25/2007,74.35,240
6/22/2007,74,390
6/21/2007,73.02,27
6/20/2007,73.23,526
6/19/2007,74.01,91
6/18/2007,74.51,842
6/15/2007,73.94,421
6/14/2007,73.68,424
6/13/2007,72.85,762
6/12/2007,72.07,22
6/11/2007,72.25,127
6/8/2007,71.27,374
6/7/2007,73.52,3258
6/6/2007,72.87,63
6/5/2007,72.68,45
6/4/2007,72.72,25
6/1/2007,71.57,142
5/31/2007,70.65,156
5/30/2007,70.55,56
5/29/2007,70.78,1504
5/28/2007,71.7,#N/A N/A
5/25/2007,72.64,#N/A N/A
5/24/2007,72.47,100
5/23/2007,72.39,#N/A N/A
5/22/2007,71.56,600
5/21/2007,72.67,16
5/18/2007,71.79,#N/A N/A
5/17/2007,72.14,25
5/16/2007,70.18,1500
5/15/2007,70.63,85
5/14/2007,69.85,5
5/11/2007,69.98,505
5/10/2007,69.13,13
5/9/2007,68.54,73
5/8/2007,69.19,3387
5/7/2007,68.76,112
5/4/2007,69.4,32
5/3/2007,69.9,60
5/2/2007,69.93,33
5/1/2007,70.43,239
4/30/2007,71.07,293
4/27/2007,71.49,1476
4/26/2007,70.51,1205
4/25/2007,71.17,1
4/24/2007,69.85,55
4/23/2007,70.77,600
4/20/2007,69.3,252
4/19/2007,68.86,152
4/18/2007,69.15,150
4/17/2007,69.17,53
4/16/2007,69.99,21
4/13/2007,71.03,77
4/12/2007,71.09,14
4/11/2007,70.17,142
4/10/2007,70.23,265
4/9/2007,69.47,20
4/5/2007,70.56,6
4/4/2007,70.19,932
4/3/2007,69.63,52
4/2/2007,69.9,25
3/30/2007,69.57,128
3/29/2007,69.58,171
3/28/2007,68.72,4
3/27/2007,68.21,37
3/26/2007,67.7,40
3/23/2007,66.56,173
3/22/2007,66.21,655
3/21/2007,64.63,100
3/20/2007,64.32,4
3/19/2007,64.58,42
3/16/2007,64.27,25
3/15/2007,64.4,300
3/14/2007,64.91,4057
3/13/2007,64.77,288
3/12/2007,64.71,54
3/9/2007,65.35,280
3/8/2007,66.51,#N/A N/A
3/7/2007,66.47,52
3/6/2007,65.5,629
3/5/2007,64.71,17
3/2/2007,66.2,241
3/1/2007,66.48,70
2/28/2007,66.53,89
2/27/2007,66.11,276
2/26/2007,66.17,400
2/23/2007,65.82,300
2/22/2007,64.94,70
2/21/2007,63.4,50
2/20/2007,62.04,504
2/19/2007,62.02,400
2/16/2007,62.68,210
2/15/2007,61.53,#N/A N/A
2/14/2007,61.59,150
2/13/2007,62.9,6320
2/12/2007,61.66,2743
2/9/2007,63.48,8006
2/8/2007,63.35,9621
2/7/2007,61.3,10616
2/6/2007,62.62,6385
2/5/2007,62.97,5874
2/2/2007,63.18,4918
2/1/2007,61.55,6757
1/31/2007,62.15,10995
1/30/2007,60.99,8143
1/29/2007,58.39,7676
1/26/2007,59.75,4681
1/25/2007,58.69,10732
1/24/2007,59.59,15232
1/23/2007,59.48,12859
1/22/2007,57.68,8363
1/19/2007,57.87,8722
1/18/2007,56.14,9384
1/17/2007,56.66,15859
1/16/2007,55.66,302
1/15/2007,57.5,166
1/12/2007,57.5,1029
1/11/2007,57.06,967
1/10/2007,59.72,1908
1/9/2007,61.56,473
1/8/2007,62,1110
1/5/2007,61.77,1653
1/4/2007,60.85,223
1/3/2007,63.22,52
1/2/2007,65.55,#N/A N/A
12/29/2006,65.95,5400
12/28/2006,65.33,1000
12/27/2006,65.48,#N/A N/A
12/26/2006,65.98,#N/A N/A
12/22/2006,67.24,#N/A N/A
12/21/2006,67.43,338
12/20/2006,67.78,88
12/19/2006,66.93,302
12/18/2006,66.27,200
12/15/2006,67.56,275
12/14/2006,67.11,2
12/13/2006,66.07,168
12/12/2006,66.02,119
12/11/2006,66.39,79
12/8/2006,66.71,526
12/7/2006,67.34,339
12/6/2006,67.87,135
12/5/2006,68.45,263
12/4/2006,68.7,416
12/1/2006,69.42,237
11/30/2006,68.59,122
11/29/2006,67.86,75
11/28/2006,66.65,111
11/27/2006,66.52,499
11/24/2006,66.49,75
11/23/2006,66.01,175
11/22/2006,65.91,126
11/21/2006,66.47,336
11/20/2006,65.42,299
11/17/2006,65.46,328
11/16/2006,64.82,73
11/15/2006,66.06,100
11/14/2006,65.27,25
11/13/2006,65.57,25
11/10/2006,66.22,42
11/9/2006,67.56,1550
11/8/2006,66.2,550
11/7/2006,65.54,871
11/6/2006,66.93,631
11/3/2006,66.01,2450
11/2/2006,64.91,#N/A N/A
11/1/2006,65.69,#N/A N/A
10/31/2006,65.73,1720
10/30/2006,65.4,4000
10/27/2006,67.27,250
10/26/2006,66.68,2
10/25/2006,67.64,1000
10/24/2006,65.99,550
10/23/2006,65.43,600
10/20/2006,65.78,535
10/19/2006,66.46,700
10/18/2006,65.95,250
10/17/2006,66.74,20
10/16/2006,66.64,#N/A N/A
10/13/2006,65.51,#N/A N/A
10/12/2006,65.01,#N/A N/A
10/11/2006,64.53,307
10/10/2006,64.9,#N/A N/A
10/9/2006,65.64,47
10/6/2006,65.45,#N/A N/A
10/5/2006,65.61,250
10/4/2006,65.34,#N/A N/A
10/3/2006,65.03,#N/A N/A
10/2/2006,66.71,#N/A N/A
9/29/2006,68.04,#N/A N/A
9/28/2006,67.32,#N/A N/A
9/27/2006,67.15,#N/A N/A
9/26/2006,65.48,#N/A N/A
9/25/2006,65.95,#N/A N/A
9/22/2006,65.61,#N/A N/A
9/21/2006,66.28,#N/A N/A
9/20/2006,65.86,#N/A N/A
9/19/2006,67.24,#N/A N/A
9/18/2006,69.19,#N/A N/A
9/15/2006,69.04,#N/A N/A
9/14/2006,68.65,#N/A N/A
9/13/2006,69.01,#N/A N/A
9/12/2006,68.84,#N/A N/A
9/11/2006,70.36,705
9/8/2006,71.17,18
9/7/2006,72.15,19
9/6/2006,72.45,#N/A N/A
9/5/2006,73.39,#N/A N/A
9/4/2006,72.92,100
9/1/2006,73.87,1
8/31/2006,74.86,8
8/30/2006,74.6,25
8/29/2006,74.33,21
8/28/2006,74.48,#N/A N/A
8/25/2006,75.9,100
8/24/2006,75.96,#N/A N/A
8/23/2006,75.48,49
8/22/2006,76.41,110
8/21/2006,76.26,129
8/18/2006,75.25,25
8/17/2006,74.89,#N/A N/A
8/16/2006,75.88,2373
8/15/2006,76.49,2383
8/14/2006,77.09,1951
8/11/2006,77.78,1130
8/10/2006,77.09,676
8/9/2006,78.57,682
8/8/2006,78.69,1059
8/7/2006,79.66,373
8/4/2006,77.89,2050
8/3/2006,78.21,625
8/2/2006,78.24,140
8/1/2006,77.75,1904
7/31/2006,77.39,878
7/28/2006,75.72,1323
7/27/2006,76.89,2022
7/26/2006,76.19,1317
7/25/2006,75.51,1153
7/24/2006,76.46,640
7/21/2006,75.84,600
7/20/2006,75.73,770
7/19/2006,76.15,1140
7/18/2006,76.43,946
7/17/2006,77.84,477
7/14/2006,79.25,25
7/13/2006,78.76,455
7/12/2006,76.87,#N/A N/A
7/11/2006,76.2,#N/A N/A
7/10/2006,75.67,1
7/7/2006,76.35,#N/A N/A
7/6/2006,76.87,250
7/5/2006,76.73,350
7/4/2006,75.06,#N/A N/A
7/3/2006,75.55,#N/A N/A
6/30/2006,75.79,#N/A N/A
6/29/2006,74.99,200
6/28/2006,73.85,112
6/27/2006,73.68,139
6/26/2006,73.65,225
6/23/2006,72.74,#N/A N/A
6/22/2006,72.52,825
6/21/2006,71.84,#N/A N/A
6/20/2006,70.88,#N/A N/A
6/19/2006,71.07,#N/A N/A
6/16/2006,71.67,#N/A N/A
6/15/2006,71.04,#N/A N/A
6/14/2006,71.13,100
6/13/2006,70.99,#N/A N/A
6/12/2006,72.91,#N/A N/A
6/9/2006,74.1,385
6/8/2006,73.07,#N/A N/A
6/7/2006,73.29,#N/A N/A
6/6/2006,74.38,#N/A N/A
6/5/2006,74.55,550
6/2/2006,73.97,212
6/1/2006,72.34,2240
5/31/2006,73.18,#N/A N/A
5/30/2006,73.49,#N/A N/A
5/26/2006,73.11,11
5/25/2006,73.01,50
5/24/2006,71.83,3
5/23/2006,73.54,186
5/22/2006,72.35,123
5/19/2006,71.78,900
5/18/2006,72.65,#N/A N/A
5/17/2006,71.68,100
5/16/2006,72.31,45
5/15/2006,72.42,175
5/12/2006,74.68,35
5/11/2006,75.91,745
5/10/2006,75.14,500
5/9/2006,73.8,62
5/8/2006,72.69,110
5/5/2006,73.1,20
5/4/2006,72.45,800
5/3/2006,74.37,#N/A N/A
5/2/2006,75.92,235
5/1/2006,75.54,#N/A N/A
4/28/2006,73.98,400
4/27/2006,73.08,#N/A N/A
4/26/2006,73.93,500
4/25/2006,74.76,150
4/24/2006,74.43,200
4/21/2006,75.44,265
4/20/2006,73.78,50
4/19/2006,74.2,50
4/18/2006,73.11,1100
4/17/2006,72.34,#N/A N/A
4/13/2006,71.42,#N/A N/A
4/12/2006,70.87,#N/A N/A
4/11/2006,70.82,650
4/10/2006,70.46,14
4/7/2006,69.05,#N/A N/A
4/6/2006,69.13,#N/A N/A
4/5/2006,68.68,#N/A N/A
4/4/2006,68.21,75
4/3/2006,68.46,254
3/31/2006,67.66,#N/A N/A
3/30/2006,68.2,50
3/29/2006,67.48,#N/A N/A
3/28/2006,66.92,25
3/27/2006,65.77,766
3/24/2006,65.66,214
3/23/2006,65.63,530
3/22/2006,64.11,900
3/21/2006,64.78,870
3/20/2006,64.09,250
3/17/2006,65.75,#N/A N/A
3/16/2006,66.59,652
3/15/2006,65.4,1155
3/14/2006,66.81,950
3/13/2006,65.3,1500
3/10/2006,63.9,679
3/9/2006,64.45,658
3/8/2006,63.77,1707
3/7/2006,64.78,331
3/6/2006,65.94,50
3/3/2006,67.59,#N/A N/A
3/2/2006,67.37,553
3/1/2006,66.21,1180
2/28/2006,65.67,1150
2/27/2006,64.97,#N/A N/A
2/24/2006,66.42,300
2/23/2006,64.74,1617
2/22/2006,64.41,272
2/21/2006,65.14,4469
2/20/2006,64.96,600
2/17/2006,63.93,175
2/16/2006,62.91,100
2/15/2006,62.33,12
2/14/2006,63.59,#N/A N/A
2/13/2006,64.27,11482
2/10/2006,64.58,6935
2/9/2006,65.09,5887
2/8/2006,65.22,3697
2/7/2006,65.93,6682
2/6/2006,67.23,5166
2/3/2006,67.08,5795
2/2/2006,66.37,6504
2/1/2006,68.11,4896
1/31/2006,68.93,6157
1/30/2006,69.09,2742
1/27/2006,68.42,2314
1/26/2006,67.01,3014
1/25/2006,66.46,5455
1/24/2006,67.58,4026
1/23/2006,68.29,5116
1/20/2006,68.26,4460
1/19/2006,67.28,2493
1/18/2006,66.33,5114
1/17/2006,67.01,4224
1/16/2006,65.66,50
1/13/2006,65.12,1
1/12/2006,64.86,104
1/11/2006,64.89,#N/A N/A
1/10/2006,64.57,375
1/9/2006,64.56,17
1/6/2006,64.88,1924
1/5/2006,63.6,1015
1/4/2006,64.44,880
1/3/2006,64.32,125
12/30/2005,62.16,#N/A N/A
12/29/2005,61.37,28
12/28/2005,60.79,#N/A N/A
12/27/2005,59.47,#N/A N/A
12/23/2005,59.63,235
12/22/2005,59.52,26
12/21/2005,59.78,550
12/20/2005,59.48,110
12/19/2005,59.62,50
12/16/2005,60.35,95
12/15/2005,62.19,200
12/14/2005,62.54,180
12/13/2005,62.79,#N/A N/A
12/12/2005,62.85,18
12/9/2005,61.07,550
12/8/2005,62.26,#N/A N/A
12/7/2005,60.57,219
12/6/2005,61.15,#N/A N/A
12/5/2005,61.23,#N/A N/A
12/2/2005,60.43,#N/A N/A
12/1/2005,59.61,#N/A N/A
11/30/2005,58.62,478
11/29/2005,57.56,139
11/28/2005,57.96,125
11/25/2005,57.66,#N/A N/A
11/24/2005,58.23,3000
11/23/2005,59.02,#N/A N/A
11/22/2005,59.27,#N/A N/A
11/21/2005,58.56,#N/A N/A
11/18/2005,57.87,50
11/17/2005,57.62,#N/A N/A
11/16/2005,58.59,350
11/15/2005,57.71,#N/A N/A
11/14/2005,58.21,100
11/11/2005,58.27,13
11/10/2005,58.46,200
11/9/2005,59.62,50
11/8/2005,60.45,#N/A N/A
11/7/2005,60.21,#N/A N/A
11/4/2005,60.94,#N/A N/A
11/3/2005,62.05,#N/A N/A
11/2/2005,60.36,563
11/1/2005,60.28,150
10/31/2005,59.74,150
10/28/2005,60.66,193
10/27/2005,60.72,1000
10/26/2005,60.59,142
10/25/2005,61.86,#N/A N/A
10/24/2005,59.54,#N/A N/A
10/21/2005,59.66,#N/A N/A
10/20/2005,58.72,#N/A N/A
10/19/2005,59.47,550
10/18/2005,60.08,#N/A N/A
10/17/2005,61.75,#N/A N/A
10/14/2005,61.21,#N/A N/A
10/13/2005,62.17,171
10/12/2005,62.88,141
10/11/2005,62.69,#N/A N/A
10/10/2005,61.54,#N/A N/A
10/7/2005,61.38,#N/A N/A
10/6/2005,60.99,#N/A N/A
10/5/2005,62.54,#N/A N/A
10/4/2005,63.32,40
10/3/2005,64.62,#N/A N/A
9/30/2005,65.29,#N/A N/A
9/29/2005,65.5,#N/A N/A
9/28/2005,65.86,67
9/27/2005,65.14,#N/A N/A
9/26/2005,65.79,#N/A N/A
9/23/2005,64.36,#N/A N/A
9/22/2005,66.1,#N/A N/A
9/21/2005,65.91,#N/A N/A
9/20/2005,65.53,35
9/19/2005,66.35,45
9/16/2005,63.6,3
9/15/2005,65.38,#N/A N/A
9/14/2005,65.69,#N/A N/A
9/13/2005,63.84,#N/A N/A
9/12/2005,64.04,#N/A N/A
9/9/2005,64.89,#N/A N/A
9/8/2005,65.26,#N/A N/A
9/7/2005,65.23,50
9/6/2005,66.63,#N/A N/A
9/5/2005,66.31,#N/A N/A
9/2/2005,66.96,#N/A N/A
9/1/2005,68.03,#N/A N/A
8/31/2005,67.37,#N/A N/A
8/30/2005,67.79,#N/A N/A
8/26/2005,66.08,#N/A N/A
8/25/2005,67.54,#N/A N/A
8/24/2005,67.15,100
8/23/2005,65.36,#N/A N/A
8/22/2005,64.73,#N/A N/A
8/19/2005,64.61,86
8/18/2005,63.19,#N/A N/A
8/17/2005,63.38,#N/A N/A
8/16/2005,66.55,782
8/15/2005,65.29,518
8/12/2005,65.15,165
8/11/2005,65.13,741
8/10/2005,64.82,1382
8/9/2005,63.91,1464
8/8/2005,64.4,855
8/5/2005,62.83,690
8/4/2005,63.42,2060
8/3/2005,62.95,1701
8/2/2005,63.29,1509
8/1/2005,63.48,801
7/29/2005,61.65,445
7/28/2005,60.82,550
7/27/2005,60.36,625
7/26/2005,59.8,251
7/25/2005,59.23,317
7/22/2005,58.49,778
7/21/2005,57.69,1673
7/20/2005,58.55,254
7/19/2005,58.27,1200
7/18/2005,58.09,205
7/15/2005,58.54,380
7/14/2005,58.31,#N/A N/A
7/13/2005,60.41,250
7/12/2005,61.11,23
7/11/2005,60.12,200
7/8/2005,60.42,#N/A N/A
7/7/2005,61.4,#N/A N/A
7/6/2005,62.06,#N/A N/A
7/5/2005,60.91,#N/A N/A
7/4/2005,59.88,#N/A N/A
7/1/2005,59.37,#N/A N/A
6/30/2005,57.71,#N/A N/A
6/29/2005,58.07,300
6/28/2005,58.66,2863
6/27/2005,60.06,#N/A N/A
6/24/2005,59.04,#N/A N/A
6/23/2005,58.67,100
6/22/2005,57.23,#N/A N/A
6/21/2005,57.97,#N/A N/A
6/20/2005,58.41,#N/A N/A
6/17/2005,57.95,#N/A N/A
6/16/2005,57.1,#N/A N/A
6/15/2005,56.42,100
6/14/2005,56.35,1000
6/13/2005,57.07,#N/A N/A
6/10/2005,54.98,500
6/9/2005,56.12,1
6/8/2005,54.73,#N/A N/A
6/7/2005,55.33,#N/A N/A
6/6/2005,55.38,#N/A N/A
6/3/2005,55.23,#N/A N/A
6/2/2005,53.55,#N/A N/A
6/1/2005,54.05,#N/A N/A
5/31/2005,51.37,#N/A N/A
5/27/2005,51.35,#N/A N/A
5/26/2005,51.12,#N/A N/A
5/25/2005,50.96,200
5/24/2005,50.29,#N/A N/A
5/23/2005,50.25,#N/A N/A
5/20/2005,49.83,#N/A N/A
5/19/2005,49.29,#N/A N/A
5/18/2005,49.16,#N/A N/A
5/17/2005,49.83,#N/A N/A
5/16/2005,49.65,100
5/13/2005,50.11,600
5/12/2005,49.97,#N/A N/A
5/11/2005,50.9,#N/A N/A
5/10/2005,51.73,700
5/9/2005,51.43,#N/A N/A
5/6/2005,51.24,#N/A N/A
5/5/2005,51.74,#N/A N/A
5/4/2005,51.84,10
5/3/2005,51.36,300
4/29/2005,51.75,275
4/28/2005,53,500
4/27/2005,52.29,#N/A N/A
4/26/2005,54,110
4/25/2005,54.02,100
4/22/2005,54.43,#N/A N/A
4/21/2005,53.49,#N/A N/A
4/20/2005,52.97,3550
4/19/2005,52.1,#N/A N/A
4/18/2005,50.53,#N/A N/A
4/15/2005,51.35,30
4/14/2005,51.95,50
4/13/2005,51.41,100
4/12/2005,52.83,10
4/11/2005,54.07,#N/A N/A
4/8/2005,53.56,#N/A N/A
4/7/2005,54.69,802
4/6/2005,55.46,5
4/5/2005,55.9,36
4/4/2005,56.56,74
4/1/2005,56.29,10
3/31/2005,53.89,#N/A N/A
3/30/2005,51.78,146
3/29/2005,51.92,#N/A N/A
3/24/2005,53.56,221
3/23/2005,53.59,50
3/22/2005,54.44,420
3/21/2005,54.75,1085
3/18/2005,54.33,#N/A N/A
3/17/2005,53.54,#N/A N/A
3/16/2005,53.44,100
3/15/2005,52.12,190
3/14/2005,51.82,250
3/11/2005,50.94,350
3/10/2005,50.23,#N/A N/A
3/9/2005,50.6,1750
3/8/2005,50.48,225
3/7/2005,49.82,300
3/4/2005,49.21,105
3/3/2005,49.19,38
3/2/2005,48.51,250
3/1/2005,47.59,150
2/28/2005,47.32,150
2/25/2005,46.76,180
2/24/2005,46.59,#N/A N/A
2/23/2005,45.94,#N/A N/A
2/22/2005,46.16,20
2/21/2005,44.75,200
2/18/2005,44.42,500
2/17/2005,43.87,1000
2/16/2005,43.85,#N/A N/A
2/15/2005,43.35,500
2/14/2005,43.48,250
2/11/2005,43.61,4536
2/10/2005,43.69,4355
2/9/2005,42.66,3425
2/8/2005,42.68,2876
2/7/2005,42.63,2144
2/4/2005,43.11,1985
2/3/2005,43.01,6580
2/2/2005,43.07,5045
2/1/2005,43.62,3619
1/31/2005,44.42,4039
1/28/2005,43.28,3763
1/27/2005,44.25,3809
1/26/2005,44.58,4341
1/25/2005,44.77,3521
1/24/2005,43.88,2629
1/21/2005,43.56,1444
1/20/2005,42.54,5308
1/19/2005,42.66,6682
1/18/2005,43.19,7500
1/17/2005,42.77,492
1/14/2005,42.86,100
1/13/2005,42.93,1750
1/12/2005,41.35,#N/A N/A
1/11/2005,40.89,250
1/10/2005,40.67,100
1/7/2005,41.17,250
1/6/2005,40.91,100
1/5/2005,39.31,1200
1/4/2005,40.05,#N/A N/A
12/31/2004,39.56,#N/A N/A
12/30/2004,39.8,#N/A N/A
12/29/2004,38.76,#N/A N/A
12/24/2004,39.48,#N/A N/A
12/23/2004,39.91,#N/A N/A
12/22/2004,39.76,#N/A N/A
12/21/2004,41.11,#N/A N/A
12/20/2004,41.05,#N/A N/A
12/17/2004,41.73,#N/A N/A
12/16/2004,40.22,#N/A N/A
12/15/2004,40.58,#N/A N/A
12/14/2004,38.95,25
12/13/2004,38.64,#N/A N/A
12/10/2004,37.82,#N/A N/A
12/9/2004,39.21,700
12/8/2004,38.72,#N/A N/A
12/7/2004,38.35,#N/A N/A
12/6/2004,39.44,#N/A N/A
12/3/2004,39.18,100
12/2/2004,39.75,200
12/1/2004,41.65,#N/A N/A
11/30/2004,44.09,#N/A N/A
11/29/2004,44.15,#N/A N/A
11/26/2004,43.33,#N/A N/A
11/25/2004,43.25,#N/A N/A
11/24/2004,43.53,250
11/23/2004,43.14,100
11/22/2004,42.74,50
11/19/2004,42.74,#N/A N/A
11/18/2004,41.21,50
11/17/2004,41.85,50
11/16/2004,41.52,100
11/15/2004,42.23,20
11/12/2004,42.34,120
11/11/2004,42.57,100
11/10/2004,43.68,930
11/9/2004,43.02,200
11/8/2004,43.93,#N/A N/A
11/5/2004,44.07,160
11/4/2004,43.36,#N/A N/A
11/3/2004,44.58,#N/A N/A
11/2/2004,43.58,200
11/1/2004,43.93,#N/A N/A
10/29/2004,45.15,200
10/28/2004,44.72,#N/A N/A
10/27/2004,45.53,#N/A N/A
10/26/2004,46.85,#N/A N/A
10/25/2004,45.64,#N/A N/A
10/22/2004,45.9,500
10/21/2004,45.66,500
10/20/2004,45.62,600
10/19/2004,44.43,850
10/18/2004,44.45,350
10/15/2004,45.08,50
10/14/2004,45.56,75
10/13/2004,44.95,50
10/12/2004,44.46,50
10/11/2004,45.27,#N/A N/A
10/8/2004,44.44,50
10/7/2004,43.68,#N/A N/A
10/6/2004,43.08,#N/A N/A
10/5/2004,42.34,100
10/4/2004,41.57,100
10/1/2004,41.87,800
9/30/2004,41.33,800
9/29/2004,41.14,333
9/28/2004,41.2,725
9/27/2004,40.8,#N/A N/A
9/24/2004,40.3,#N/A N/A
9/23/2004,39.96,#N/A N/A
9/22/2004,39.97,#N/A N/A
9/21/2004,38.96,#N/A N/A
9/20/2004,38.61,#N/A N/A
9/17/2004,38.29,#N/A N/A
9/16/2004,37.2,#N/A N/A
9/15/2004,37.3,#N/A N/A
9/14/2004,37.9,200
9/13/2004,37.73,200
9/10/2004,36.95,#N/A N/A
9/9/2004,38.85,#N/A N/A
9/8/2004,37.56,400
9/7/2004,37.9,#N/A N/A
9/6/2004,37.87,#N/A N/A
9/3/2004,38.23,#N/A N/A
9/2/2004,38.48,#N/A N/A
9/1/2004,38.39,#N/A N/A
8/31/2004,37.14,#N/A N/A
8/27/2004,37.58,250
8/26/2004,37.17,7
8/25/2004,37.41,#N/A N/A
8/24/2004,38.76,#N/A N/A
8/23/2004,39.36,#N/A N/A
8/20/2004,39.63,#N/A N/A
8/19/2004,40.3,#N/A N/A
8/18/2004,39.25,#N/A N/A
8/17/2004,39.27,#N/A N/A
8/16/2004,39.24,153
8/13/2004,39.41,1600
8/12/2004,38.24,425
8/11/2004,37.58,#N/A N/A
8/10/2004,37.44,1800
8/9/2004,37.7,300
8/6/2004,37.07,730
8/5/2004,37.16,600
8/4/2004,36.15,100
8/3/2004,37.03,670
8/2/2004,36.72,600
7/30/2004,36.7,1798
7/29/2004,36.01,1525
7/28/2004,36.21,425
7/27/2004,35.39,900
7/26/2004,35.07,125
7/23/2004,35.26,50
7/22/2004,35.04,400
7/21/2004,34.22,200
7/20/2004,34.17,1990
7/19/2004,34.72,290
7/16/2004,34.93,1280
7/15/2004,34.64,#N/A N/A
7/14/2004,35.08,#N/A N/A
7/13/2004,33.96,#N/A N/A
7/12/2004,34.02,#N/A N/A
7/9/2004,34.21,#N/A N/A
7/8/2004,34.62,#N/A N/A
7/7/2004,34.09,#N/A N/A
7/6/2004,34.57,#N/A N/A
7/5/2004,34.03,#N/A N/A
7/2/2004,33.92,#N/A N/A
7/1/2004,34.07,300
6/30/2004,33.18,300
6/29/2004,32.08,#N/A N/A
6/28/2004,32.47,#N/A N/A
6/25/2004,33.17,565
6/24/2004,33.14,565
6/23/2004,32.81,#N/A N/A
6/22/2004,33.19,1050
6/21/2004,32.81,50
6/18/2004,33.51,650
6/17/2004,33.54,650
6/16/2004,32.91,#N/A N/A
6/15/2004,33.07,#N/A N/A
6/14/2004,33.4,#N/A N/A
6/11/2004,33.17,1650
6/10/2004,33.57,#N/A N/A
6/9/2004,33.31,50
6/8/2004,32.81,100
6/7/2004,33.34,150
6/4/2004,32.96,140
6/3/2004,33.15,50
6/2/2004,33.33,#N/A N/A
6/1/2004,34.95,#N/A N/A
5/28/2004,33.1,#N/A N/A
5/27/2004,32.59,200
5/26/2004,33.28,#N/A N/A
5/25/2004,33.42,775
5/24/2004,33.96,#N/A N/A
5/21/2004,32.7,100
5/20/2004,33.14,250
5/19/2004,33.61,250
5/18/2004,33,#N/A N/A
5/17/2004,33.58,#N/A N/A
5/14/2004,33.82,195
5/13/2004,33.78,555
5/12/2004,33.4,950
5/11/2004,32.97,333
5/10/2004,32.27,335
5/7/2004,32.82,521
5/6/2004,32.28,500
5/5/2004,32.48,500
5/4/2004,32.09,#N/A N/A
4/30/2004,31.19,150
4/29/2004,31.11,150
4/28/2004,30.99,330
4/27/2004,31.12,320
4/26/2004,30.54,320
4/23/2004,30.31,515
4/22/2004,30.51,360
4/21/2004,29.89,400
4/20/2004,30.24,400
4/19/2004,30.6,310
4/16/2004,30.81,310
4/15/2004,31.19,#N/A N/A
4/14/2004,31.02,#N/A N/A
4/13/2004,30.75,30
4/8/2004,30.54,100
4/7/2004,29.88,#N/A N/A
4/6/2004,29.25,#N/A N/A
4/5/2004,28.72,600
4/2/2004,28.29,#N/A N/A
4/1/2004,29.26,620
3/31/2004,29.34,374
3/30/2004,29.8,#N/A N/A
3/29/2004,29.33,#N/A N/A
3/26/2004,29.55,85
3/25/2004,29.53,85
3/24/2004,30.38,#N/A N/A
3/23/2004,30.59,#N/A N/A
3/22/2004,30.23,#N/A N/A
3/19/2004,30.51,#N/A N/A
3/18/2004,30.36,#N/A N/A
3/17/2004,30.74,#N/A N/A
3/16/2004,30.23,18
3/15/2004,30.36,18
3/12/2004,29.53,200
3/11/2004,30,150
3/10/2004,29.54,100
3/9/2004,29.51,100
3/8/2004,29.73,50
3/5/2004,30.11,66
3/4/2004,29.84,160
3/3/2004,29.53,160
3/2/2004,30,385
3/1/2004,30.03,385
2/27/2004,29.45,436
2/26/2004,28.86,100
2/25/2004,28.64,100
2/24/2004,28.25,140
2/23/2004,28.3,21
2/20/2004,28.29,300
2/19/2004,28.24,4
2/18/2004,28.57,50
2/17/2004,28.54,200
2/16/2004,28.13,510
2/13/2004,28.36,#N/A N/A
2/12/2004,28.28,3293
2/11/2004,28.1,1600
2/10/2004,28.1,2942
2/9/2004,27.35,1401
2/6/2004,27.2,4269
2/5/2004,27.41,5454
2/4/2004,27.1,3363
2/3/2004,27.69,5576
2/2/2004,28.32,2553
1/30/2004,27.42,1139
1/29/2004,27.41,2813
1/28/2004,27.75,3834
1/27/2004,28.3,2640
1/26/2004,28.44,4074
1/23/2004,28.62,1480
1/22/2004,28.77,2070
1/21/2004,28.52,4719
1/20/2004,28.66,3633
1/19/2004,28.1,1050
1/16/2004,28.07,3026
