Security,CO3 Comdty                                                      ,
10/24/2007,83.82,21122
10/23/2007,82.34,21192
10/22/2007,82.68,26115
10/19/2007,83.08,16149
10/18/2007,83.8,20219
10/17/2007,82.2,26788
10/16/2007,83.12,65171
10/15/2007,81.94,32414
10/12/2007,79.91,44329
10/11/2007,79.54,55064
10/10/2007,78.14,50525
10/9/2007,77.24,60760
10/8/2007,76.35,40149
10/5/2007,78.61,46982
10/4/2007,78.52,32773
10/3/2007,76.61,44228
10/2/2007,76.88,37081
10/1/2007,77.37,28938
9/28/2007,78.61,30563
9/27/2007,79.51,36019
9/26/2007,77.22,34224
9/25/2007,77.72,30219
9/24/2007,79.2,25680
9/21/2007,79.37,21104
9/20/2007,79.15,37240
9/19/2007,78.28,27050
9/18/2007,77.52,23962
9/17/2007,77.05,25886
9/14/2007,76.1,23037
9/13/2007,76.89,80558
9/12/2007,76.94,56234
9/11/2007,75.45,64966
9/10/2007,74.74,52588
9/7/2007,74.44,57718
9/6/2007,74.08,66538
9/5/2007,73.42,53164
9/4/2007,73.19,43386
9/3/2007,72.76,9891
8/31/2007,72.09,26738
8/30/2007,71.53,33718
8/29/2007,71.83,46602
8/28/2007,70.71,31658
8/27/2007,71.01,15561
8/24/2007,70.7,29423
8/23/2007,69.94,44222
8/22/2007,69.08,36308
8/21/2007,69.21,32071
8/20/2007,70.39,19390
8/17/2007,70.99,19653
8/16/2007,70.18,38562
8/15/2007,72.31,34518
8/14/2007,71.16,40286
8/13/2007,70.78,48081
8/10/2007,71.01,42049
8/9/2007,71.03,58103
8/8/2007,71.57,42430
8/7/2007,72.39,38096
8/6/2007,71.78,50238
8/3/2007,74.96,23445
8/2/2007,75.79,33935
8/1/2007,75.57,31445
7/31/2007,76.66,22398
7/30/2007,75.35,20418
7/27/2007,75.89,20768
7/26/2007,75.09,29107
7/25/2007,76.38,27324
7/24/2007,75.21,36678
7/23/2007,76.55,19534
7/20/2007,77.18,12704
7/19/2007,77.08,22196
7/18/2007,76.21,20849
7/17/2007,75.13,18078
7/16/2007,76.04,61039
7/13/2007,76.73,72241
7/12/2007,76.29,64441
7/11/2007,75.85,54243
7/10/2007,76.6,52476
7/9/2007,75.9,49057
7/6/2007,75.51,49014
7/5/2007,75.09,62366
7/4/2007,74.04,7952
7/3/2007,74.08,20900
7/2/2007,73.74,27090
6/29/2007,72.47,17174
6/28/2007,71.59,29146
6/27/2007,71.6,22436
6/26/2007,71.14,13047
6/25/2007,72.64,17936
6/22/2007,72.42,17734
6/21/2007,71.48,26383
6/20/2007,71.74,25748
6/19/2007,72.77,12592
6/18/2007,73.16,15603
6/15/2007,72.4,13230
6/14/2007,71.81,49110
6/13/2007,70.56,64014
6/12/2007,69.61,64163
6/11/2007,70.08,40555
6/8/2007,69.12,58585
6/7/2007,71.65,78378
6/6/2007,71.28,27278
6/5/2007,70.91,24050
6/4/2007,70.95,21601
6/1/2007,69.65,23086
5/31/2007,68.68,25848
5/30/2007,68.64,24607
5/29/2007,68.92,24118
5/28/2007,70.33,734
5/25/2007,71.31,18660
5/24/2007,71.19,26188
5/23/2007,70.99,25818
5/22/2007,70.02,16748
5/21/2007,71.03,12443
5/18/2007,70.07,15223
5/17/2007,70.75,12068
5/16/2007,68.24,62585
5/15/2007,68.7,62693
5/14/2007,67.67,38912
5/11/2007,67.78,47776
5/10/2007,66.68,53689
5/9/2007,66.03,46695
5/8/2007,66.55,52409
5/7/2007,65.73,38508
5/4/2007,66.59,26080
5/3/2007,67.19,27042
5/2/2007,67.34,22191
5/1/2007,67.94,17255
4/30/2007,68.78,17321
4/27/2007,69.48,25709
4/26/2007,68.52,16017
4/25/2007,69.35,15120
4/24/2007,67.88,22821
4/23/2007,68.81,14798
4/20/2007,67.21,22051
4/19/2007,66.59,21130
4/18/2007,66.91,17822
4/17/2007,66.9,20576
4/16/2007,68.15,20973
4/13/2007,69.02,63443
4/12/2007,69.33,50997
4/11/2007,68.33,65502
4/10/2007,68.29,59123
4/9/2007,67.45,29309
4/5/2007,68.85,29689
4/4/2007,68.65,40653
4/3/2007,68.02,35193
4/2/2007,68.66,31267
3/30/2007,68.3,31015
3/29/2007,68.29,50773
3/28/2007,66.75,33222
3/27/2007,65.94,30987
3/26/2007,65.62,27300
3/23/2007,64.32,23340
3/22/2007,63.8,16461
3/21/2007,62.12,22336
3/20/2007,61.74,13182
3/19/2007,62.02,11497
3/16/2007,61.71,10235
3/15/2007,61.46,38059
3/14/2007,62.04,48829
3/13/2007,61.92,73698
3/12/2007,61.81,72259
3/9/2007,62.49,56210
3/8/2007,63.87,53788
3/7/2007,63.9,43059
3/6/2007,62.82,26852
3/5/2007,62,27948
3/2/2007,63.44,29696
3/1/2007,63.63,32191
2/28/2007,63.57,29850
2/27/2007,63.18,29152
2/26/2007,63.2,20195
2/23/2007,62.84,35586
2/22/2007,62.25,31305
2/21/2007,60.81,29409
2/20/2007,59.5,20537
2/19/2007,59.54,6968
2/16/2007,60.32,10840
2/15/2007,59.11,18068
2/14/2007,59,15089
2/13/2007,59.67,41590
2/12/2007,58.31,38005
2/9/2007,60.51,51633
2/8/2007,60.49,38644
2/7/2007,58.36,50358
2/6/2007,59.6,43035
2/5/2007,59.74,18884
2/2/2007,60.09,16234
2/1/2007,58.41,25249
1/31/2007,59.13,32781
1/30/2007,57.93,16778
1/29/2007,55.19,13163
1/26/2007,56.69,10656
1/25/2007,55.5,15847
1/24/2007,56.51,27867
1/23/2007,56.39,17522
1/22/2007,54.3,17563
1/19/2007,54.81,15116
1/18/2007,53.1,17445
1/17/2007,53.97,20687
1/16/2007,52.44,54787
1/15/2007,54.15,17603
1/12/2007,54.19,64642
1/11/2007,53.37,60913
1/10/2007,55.56,58142
1/9/2007,57.42,49062
1/8/2007,57.91,49603
1/5/2007,57.89,27634
1/4/2007,57.2,24244
1/3/2007,59.95,23054
1/2/2007,62.55,10000
12/29/2006,63.01,7172
12/28/2006,62.44,7215
12/27/2006,62.31,10350
12/26/2006,62.79,2769
12/22/2006,64.1,7107
12/21/2006,64.34,13369
12/20/2006,64.94,15970
12/19/2006,64.28,11757
12/18/2006,63.63,7422
12/15/2006,65,8472
12/14/2006,63.72,45869
12/13/2006,62.48,49632
12/12/2006,62.43,49148
12/11/2006,62.85,40812
12/8/2006,63.29,63660
12/7/2006,63.83,42750
12/6/2006,64.36,31802
12/5/2006,64.96,23237
12/4/2006,65.19,22695
12/1/2006,66.13,22846
11/30/2006,65.66,28955
11/29/2006,64.69,21821
11/28/2006,63.09,23025
11/27/2006,62.46,14890
11/24/2006,62.18,7359
11/23/2006,61.65,5406
11/22/2006,61.74,20530
11/21/2006,62.48,14053
11/20/2006,61.19,13662
11/17/2006,61.35,14338
11/16/2006,60.96,16593
11/15/2006,61.9,29222
11/14/2006,61.29,46116
11/13/2006,61.72,42481
11/10/2006,62.48,37695
11/9/2006,63.99,46600
11/8/2006,62.27,46380
11/7/2006,61.42,42012
11/6/2006,62.75,31069
11/3/2006,61.94,17901
11/2/2006,60.68,20745
11/1/2006,61.72,32481
10/31/2006,61.76,21046
10/30/2006,61.38,23370
10/27/2006,63.58,15994
10/26/2006,63.11,14869
10/25/2006,64.14,22274
10/24/2006,62.21,16269
10/23/2006,61.6,13474
10/20/2006,62,14338
10/19/2006,62.91,11114
10/18/2006,61.83,12451
10/17/2006,63.2,14671
10/16/2006,62.86,38424
10/13/2006,61.8,33892
10/12/2006,61.12,51752
10/11/2006,60.79,49744
10/10/2006,61.31,45738
10/9/2006,62.34,39973
10/6/2006,61.86,34559
10/5/2006,62.07,28143
10/4/2006,61.42,23592
10/3/2006,60.78,25512
10/2/2006,62.93,19585
9/29/2006,64.84,21355
9/28/2006,64.36,19646
9/27/2006,64.2,18686
9/26/2006,62.33,15213
9/25/2006,62.89,9192
9/22/2006,62.4,10639
9/21/2006,63.18,8145
9/20/2006,62.47,17905
9/19/2006,64.03,17109
9/18/2006,65.95,13871
9/15/2006,65.48,12554
9/14/2006,64.69,55174
9/13/2006,65.32,48776
9/12/2006,65.28,60173
9/11/2006,66.85,41578
9/8/2006,67.62,52229
9/7/2006,68.78,26150
9/6/2006,69.13,34911
9/5/2006,70.16,30190
9/4/2006,69.74,14056
9/1/2006,71.04,21443
8/31/2006,72.12,21934
8/30/2006,71.87,28875
8/29/2006,71.71,27109
8/28/2006,72.48,13455
8/25/2006,74.12,19431
8/24/2006,74.03,17913
8/23/2006,73.52,24143
8/22/2006,74.71,16568
8/21/2006,74.66,24139
8/18/2006,73.43,14431
8/17/2006,72.86,20553
8/16/2006,73.59,32113
8/15/2006,74.43,28068
8/14/2006,75.03,27735
8/11/2006,75.99,45331
8/10/2006,75.54,52319
8/9/2006,77.37,37570
8/8/2006,77.51,49607
8/7/2006,78.32,46295
8/4/2006,76.34,23423
8/3/2006,76.76,23639
8/2/2006,76.85,28010
8/1/2006,76.11,22518
7/31/2006,75.68,25865
7/28/2006,74.09,16650
7/27/2006,75.49,22430
7/26/2006,74.69,20262
7/25/2006,74.18,15556
7/24/2006,75.35,19917
7/21/2006,74.7,10506
7/20/2006,74.61,25114
7/19/2006,75.05,16429
7/18/2006,75.58,9375
7/17/2006,77.13,7814
7/14/2006,78.17,40827
7/13/2006,77.66,37996
7/12/2006,75.52,31927
7/11/2006,74.79,33351
7/10/2006,74.18,36785
7/7/2006,74.89,20864
7/6/2006,75.65,22118
7/5/2006,75.55,25771
7/4/2006,73.88,14405
7/3/2006,74.6,11689
6/30/2006,74.69,13278
6/29/2006,73.83,19490
6/28/2006,72.45,11462
6/27/2006,72.21,10874
6/26/2006,72.08,15263
6/23/2006,71.17,9382
6/22/2006,71.03,13925
6/21/2006,70.2,24794
6/20/2006,69.15,7274
6/19/2006,69.31,10759
6/16/2006,70.01,10415
6/15/2006,69.14,37805
6/14/2006,69.28,23189
6/13/2006,69.1,43088
6/12/2006,71,32297
6/9/2006,72.27,32827
6/8/2006,71.02,39953
6/7/2006,71.35,37917
6/6/2006,72.73,18628
6/5/2006,73.04,17389
6/2/2006,72.51,15450
6/1/2006,70.94,17694
5/31/2006,71.79,17841
5/30/2006,72.38,12613
5/26/2006,71.77,14351
5/25/2006,71.74,8048
5/24/2006,70.35,15398
5/23/2006,72.09,13636
5/22/2006,70.53,13614
5/19/2006,69.94,8241
5/18/2006,70.96,11664
5/17/2006,70.23,11544
5/16/2006,70.67,19439
5/15/2006,70.77,25031
5/12/2006,73.34,22685
5/11/2006,74.6,34560
5/10/2006,73.71,32373
5/9/2006,72.45,33288
5/8/2006,71.4,33407
5/5/2006,72.08,22875
5/4/2006,71.42,24723
5/3/2006,73.69,19909
5/2/2006,75.66,13082
5/1/2006,74.89,2044
4/28/2006,73.09,12516
4/27/2006,72.04,18647
4/26/2006,73.13,13419
4/25/2006,74.17,19255
4/24/2006,73.89,13524
4/21/2006,75.27,8756
4/20/2006,73.79,8735
4/19/2006,74.28,12450
4/18/2006,73.13,5229
4/17/2006,72.21,2416
4/13/2006,71.24,7157
4/12/2006,70.28,35909
4/11/2006,70.17,28512
4/10/2006,69.67,22802
4/7/2006,68.13,33436
4/6/2006,68.38,18391
4/5/2006,67.72,26719
4/4/2006,67.16,13685
4/3/2006,67.57,16099
3/31/2006,66.67,10214
3/30/2006,67.2,17326
3/29/2006,66.49,12908
3/28/2006,65.85,17133
3/27/2006,64.43,9672
3/24/2006,64.31,10990
3/23/2006,64.11,10479
3/22/2006,62.36,14640
3/21/2006,62.99,17057
3/20/2006,62.37,9248
3/17/2006,64.24,7083
3/16/2006,64.45,38114
3/15/2006,63.82,35807
3/14/2006,64.43,40914
3/13/2006,62.43,37324
3/10/2006,61.61,46292
3/9/2006,62.34,50844
3/8/2006,61.05,44858
3/7/2006,62.43,38477
3/6/2006,63.92,28578
3/3/2006,65.4,15607
3/2/2006,64.65,21348
3/1/2006,63.45,23590
2/28/2006,63.23,18347
2/27/2006,62.78,11274
2/24/2006,64.17,21228
2/23/2006,61.78,25337
2/22/2006,61.71,27273
2/21/2006,62.71,15916
2/20/2006,62.87,7153
2/17/2006,61.46,14644
2/16/2006,59.76,19876
2/15/2006,60.59,13826
2/14/2006,61.41,14677
2/13/2006,61.53,29924
2/10/2006,61.98,35425
2/9/2006,62.77,33696
2/8/2006,62.87,33288
2/7/2006,63.45,38384
2/6/2006,65.05,19658
2/3/2006,64.98,21275
2/2/2006,64.31,21302
2/1/2006,66.29,23372
1/31/2006,67.25,22473
1/30/2006,67.65,17811
1/27/2006,67.05,13993
1/26/2006,65.62,17826
1/25/2006,64.92,17854
1/24/2006,66.12,21735
1/23/2006,67,11848
1/20/2006,67.18,10946
1/19/2006,66.12,7027
1/18/2006,65.09,11821
1/17/2006,65.81,17193
1/16/2006,63.81,14295
1/13/2006,63.25,38879
1/12/2006,63.18,33885
1/11/2006,63.08,31175
1/10/2006,62.86,34905
1/9/2006,62.93,30538
1/6/2006,63.36,27834
1/5/2006,61.86,19852
1/4/2006,62.56,16335
1/3/2006,62.27,17871
12/30/2005,60,8057
12/29/2005,59.18,8306
12/28/2005,58.74,9394
12/27/2005,57.34,1576
12/23/2005,57.62,5359
12/22/2005,57.48,10152
12/21/2005,57.8,10329
12/20/2005,57.4,9821
12/19/2005,57.52,12313
12/16/2005,58.41,10877
12/15/2005,60.02,27307
12/14/2005,60.42,29722
12/13/2005,60.68,29954
12/12/2005,60.71,22436
12/9/2005,58.79,23030
12/8/2005,60.07,26250
12/7/2005,58.45,30367
12/6/2005,59.19,16619
12/5/2005,59.34,19860
12/2/2005,58.61,16842
12/1/2005,57.76,17736
11/30/2005,56.75,16232
11/29/2005,55.81,15352
11/28/2005,56.29,15411
11/25/2005,56.19,6168
11/24/2005,56.66,5393
11/23/2005,57.56,9680
11/22/2005,57.82,9805
11/21/2005,56.93,8644
11/18/2005,56.37,9384
11/17/2005,56.26,8741
11/16/2005,57.42,6641
11/15/2005,56,19299
11/14/2005,56.7,19821
11/11/2005,56.84,31251
11/10/2005,57.22,25605
11/9/2005,58.45,31204
11/8/2005,59.42,34981
11/7/2005,59.27,26926
11/4/2005,60.12,10803
11/3/2005,61.33,12287
11/2/2005,59.37,16149
11/1/2005,59.26,9695
10/31/2005,58.81,7961
10/28/2005,59.91,16764
10/27/2005,59.88,9189
10/26/2005,59.82,11225
10/25/2005,61.21,8167
10/24/2005,59.02,6116
10/21/2005,59.29,7758
10/20/2005,58.59,9352
10/19/2005,59.37,7820
10/18/2005,60.11,12262
10/17/2005,61.4,11727
10/14/2005,59.93,26302
10/13/2005,60.79,37074
10/12/2005,61.61,41740
10/11/2005,61.36,40362
10/10/2005,60.12,25248
10/7/2005,60.22,25346
10/6/2005,59.75,20431
10/5/2005,61.62,15279
10/4/2005,62.59,20570
10/3/2005,64.13,10544
9/30/2005,64.77,12550
9/29/2005,65.13,17563
9/28/2005,65.41,17148
9/27/2005,64.49,13822
9/26/2005,65.28,9432
9/23/2005,63.74,10145
9/22/2005,65.84,15911
9/21/2005,65.7,8082
9/20/2005,65.25,5273
9/19/2005,66.51,6877
9/16/2005,63.08,5558
9/15/2005,64.37,29648
9/14/2005,64.87,41397
9/13/2005,62.89,37474
9/12/2005,63.03,31229
9/9/2005,64.02,33786
9/8/2005,64.39,31564
9/7/2005,64.26,21199
9/6/2005,65.96,29351
9/5/2005,66.09,10549
9/2/2005,66.83,14984
9/1/2005,68.19,22949
8/31/2005,67.53,18972
8/30/2005,68.01,32799
8/26/2005,65.84,8200
8/25/2005,67.33,12066
8/24/2005,66.95,18175
8/23/2005,65.33,14544
8/22/2005,64.95,13190
8/19/2005,64.88,14346
8/18/2005,63.22,10506
8/17/2005,63.44,17092
8/16/2005,65.55,32294
8/15/2005,65.81,27720
8/12/2005,65.75,25363
8/11/2005,65.35,38672
8/10/2005,64.82,38738
8/9/2005,63.27,23677
8/8/2005,63.87,20708
8/5/2005,62.33,23710
8/4/2005,61.62,13768
8/3/2005,61.14,17230
8/2/2005,62.28,15638
8/1/2005,62.16,15506
7/29/2005,60.88,9639
7/28/2005,60.26,14367
7/27/2005,59.46,10150
7/26/2005,59.34,7565
7/25/2005,58.94,7406
7/22/2005,58.7,8500
7/21/2005,57.09,9132
7/20/2005,57.91,7567
7/19/2005,58.37,12620
7/18/2005,58.11,5753
7/15/2005,58.67,8154
7/14/2005,57.7,31122
7/13/2005,59.85,29945
7/12/2005,60.48,31611
7/11/2005,59.35,24245
7/8/2005,59.97,23201
7/7/2005,60.96,16765
7/6/2005,61.56,24131
7/5/2005,60.36,22898
7/4/2005,59.62,2053
7/1/2005,59.17,13776
6/30/2005,57.12,16448
6/29/2005,57.58,10869
6/28/2005,58.46,15979
6/27/2005,60.41,7752
6/24/2005,59.39,6709
6/23/2005,59.03,9432
6/22/2005,57.55,7165
6/21/2005,58.47,10693
6/20/2005,59.11,5929
6/17/2005,58.52,7949
6/16/2005,57.25,7151
6/15/2005,55.91,25870
6/14/2005,55.66,29486
6/13/2005,56.56,25137
6/10/2005,54.39,23397
6/9/2005,55.49,29910
6/8/2005,54.04,31291
6/7/2005,54.94,31219
6/6/2005,55.23,13269
6/3/2005,55.31,13150
6/2/2005,53.69,14152
6/1/2005,54.39,24357
5/31/2005,51.55,11113
5/27/2005,51.49,9715
5/26/2005,51.21,10318
5/25/2005,51.21,18254
5/24/2005,50.24,17575
5/23/2005,49.99,14915
5/20/2005,49.53,16678
5/19/2005,49.24,13845
5/18/2005,49.31,9358
5/17/2005,50.27,5278
5/16/2005,49.66,12420
5/13/2005,50.17,19226
5/12/2005,50.03,37413
5/11/2005,51.27,29033
5/10/2005,52.48,29375
5/9/2005,52.15,18500
5/6/2005,51.82,19041
5/5/2005,52.17,16031
5/4/2005,52.12,14225
5/3/2005,51.65,9386
4/29/2005,52.16,7764
4/28/2005,53.54,15719
4/27/2005,53.02,9667
4/26/2005,54.95,7862
4/25/2005,55.25,5864
4/22/2005,55.73,7381
4/21/2005,54.73,8028
4/20/2005,54.35,8375
4/19/2005,53.46,5688
4/18/2005,51.56,7663
4/15/2005,52.36,3813
4/14/2005,52.73,14347
4/13/2005,52.01,22359
4/12/2005,53.65,20443
4/11/2005,54.83,18008
4/8/2005,54.42,25492
4/7/2005,55.77,21132
4/6/2005,56.43,16573
4/5/2005,56.99,12327
4/4/2005,57.85,11578
4/1/2005,57.69,12110
3/31/2005,55.34,9888
3/30/2005,53.14,10427
3/29/2005,53.7,9507
3/24/2005,54.55,11375
3/23/2005,54.31,12781
3/22/2005,55.4,9056
3/21/2005,56.08,8802
3/18/2005,55.75,7095
3/17/2005,55.2,5865
3/16/2005,55.04,16916
3/15/2005,53.79,18766
3/14/2005,53.59,19901
3/11/2005,52.97,31167
3/10/2005,52.28,22684
3/9/2005,52.85,27441
3/8/2005,52.62,27592
3/7/2005,51.86,20832
3/4/2005,51.33,14145
3/3/2005,51.36,18415
3/2/2005,50.7,13165
3/1/2005,49.64,17168
2/28/2005,49.51,9983
2/25/2005,49.05,18242
2/24/2005,48.9,13613
2/23/2005,48.26,14447
2/22/2005,48.53,9882
2/21/2005,46.81,5879
2/18/2005,46.47,8016
2/17/2005,45.92,10287
2/16/2005,46.22,7189
2/15/2005,45.44,4094
2/14/2005,45.6,7160
2/11/2005,45.48,22903
2/10/2005,45.4,28301
2/9/2005,43.74,20355
2/8/2005,43.67,24341
2/7/2005,43.65,22039
2/4/2005,44.36,11330
2/3/2005,44.27,12458
2/2/2005,44.52,11982
2/1/2005,45.18,13063
1/31/2005,46.06,7926
1/28/2005,45.07,9731
1/27/2005,46.4,8181
1/26/2005,46.55,8712
1/25/2005,46.98,9289
1/24/2005,46,9703
1/21/2005,45.66,4558
1/20/2005,44.35,4618
1/19/2005,44.67,7566
1/18/2005,45.33,5640
1/17/2005,44.86,2118
1/14/2005,44.98,21876
1/13/2005,45.09,27219
1/12/2005,43.13,19095
1/11/2005,42.59,20276
1/10/2005,42.34,24480
1/7/2005,42.75,23184
1/6/2005,42.47,17659
1/5/2005,40.39,11377
1/4/2005,41.12,7949
12/31/2004,40.66,653
12/30/2004,40.86,3998
12/29/2004,39.63,2012
12/24/2004,40.58,807
12/23/2004,41.18,2585
12/22/2004,41.08,4770
12/21/2004,42.55,5723
12/20/2004,42.46,2897
12/17/2004,43.28,5614
12/16/2004,41.48,13260
12/15/2004,41.95,27420
12/14/2004,39.69,21491
12/13/2004,39.08,16306
12/10/2004,38.35,20717
12/9/2004,40.05,22958
12/8/2004,39.25,24886
12/7/2004,38.96,19444
12/6/2004,40.27,10527
12/3/2004,39.96,11447
12/2/2004,40.7,17441
12/1/2004,43.01,8402
11/30/2004,45.9,10390
11/29/2004,46.18,9628
11/26/2004,45.24,3186
11/25/2004,45.28,1579
11/24/2004,45.62,11142
11/23/2004,45.25,10950
11/22/2004,45.06,12209
11/19/2004,45.05,11019
11/18/2004,43.28,9796
11/17/2004,43.82,12211
11/16/2004,43.34,8548
11/15/2004,43.63,17440
11/12/2004,44.19,24148
11/11/2004,44.58,17693
11/10/2004,45.88,28386
11/9/2004,45.02,29834
11/8/2004,46.29,15426
11/5/2004,46.49,16760
11/4/2004,45.9,11471
11/3/2004,47.44,13294
11/2/2004,46.31,8107
11/1/2004,46.75,10432
10/29/2004,48.32,8172
10/28/2004,47.71,7451
10/27/2004,48.71,13099
10/26/2004,50.58,6282
10/25/2004,49.5,4081
10/22/2004,49.85,5976
10/21/2004,49.43,5789
10/20/2004,49.37,5961
10/19/2004,47.81,7274
10/18/2004,47.98,4458
10/15/2004,48.78,2947
10/14/2004,49.5,11301
10/13/2004,48.78,24043
10/12/2004,48.08,16331
10/11/2004,48.93,14146
10/8/2004,48.18,20993
10/7/2004,47.57,18382
10/6/2004,46.8,13718
10/5/2004,46.04,12604
10/4/2004,45.05,6339
10/1/2004,45.42,7929
9/30/2004,44.86,10362
9/29/2004,44.66,6675
9/28/2004,44.87,6446
9/27/2004,44.44,6803
9/24/2004,43.82,4475
9/23/2004,43.6,5648
9/22/2004,43.59,3866
9/21/2004,42.25,3087
9/20/2004,41.78,4576
9/17/2004,41.26,5740
9/16/2004,39.77,10269
9/15/2004,39.92,21057
9/14/2004,40.75,25067
9/13/2004,40.38,22709
9/10/2004,39.54,26804
9/9/2004,41.52,26894
9/8/2004,39.91,20579
9/7/2004,40.31,24186
9/6/2004,40.3,5992
9/3/2004,40.86,11199
9/2/2004,41.23,14441
9/1/2004,41.12,16232
8/31/2004,39.48,17427
8/27/2004,40.27,17663
8/26/2004,39.91,17142
8/25/2004,40.19,17489
8/24/2004,41.73,16635
8/23/2004,42.5,12114
8/20/2004,42.9,8215
8/19/2004,43.61,11357
8/18/2004,42.33,11663
8/17/2004,42.29,13710
8/16/2004,42.34,10523
8/13/2004,42.51,14659
8/12/2004,41.2,13006
8/11/2004,40.51,15756
8/10/2004,40.32,21187
8/9/2004,40.6,13568
8/6/2004,39.63,17500
8/5/2004,39.82,7897
8/4/2004,38.48,17737
8/3/2004,39.53,6716
8/2/2004,39.05,2944
7/30/2004,39.05,5441
7/29/2004,38.3,5871
7/28/2004,38.56,7008
7/27/2004,37.68,6752
7/26/2004,37.36,2397
7/23/2004,37.61,5524
7/22/2004,37.34,4794
7/21/2004,36.46,1804
7/20/2004,36.36,6208
7/19/2004,37.13,3759
7/16/2004,37.25,3637
7/15/2004,37.08,17081
7/14/2004,37.41,23603
7/13/2004,36.05,21425
7/12/2004,36.16,23749
7/9/2004,36.46,19503
7/8/2004,36.95,22641
7/7/2004,36.22,15542
7/6/2004,36.96,10989
7/5/2004,36.25,5399
7/2/2004,36,8072
7/1/2004,36.15,15634
6/30/2004,34.64,6743
6/29/2004,33.3,14778
6/28/2004,33.86,7662
6/25/2004,34.93,5503
6/24/2004,35.15,4849
6/23/2004,34.83,5916
6/22/2004,35.37,7267
6/21/2004,34.94,4361
6/18/2004,36.03,4082
6/17/2004,36.01,6492
6/16/2004,35.04,4155
6/15/2004,35.04,22628
6/14/2004,35.47,13253
6/11/2004,35.37,6286
6/10/2004,35.79,20982
6/9/2004,35.38,20774
6/8/2004,35.03,23156
6/7/2004,35.7,17772
6/4/2004,35.4,11032
6/3/2004,35.96,11881
6/2/2004,36.3,9494
6/1/2004,38.3,6898
5/31/2004,35.92,4118
5/28/2004,35.92,4118
5/27/2004,35.49,6525
5/26/2004,36.3,4027
5/25/2004,36.62,4691
5/24/2004,37.3,3263
5/21/2004,35.69,4512
5/20/2004,36.38,5916
5/19/2004,37.01,5172
5/18/2004,36.15,6244
5/17/2004,37.03,4060
5/14/2004,37.39,14363
5/13/2004,37.29,19704
5/12/2004,36.92,21313
5/11/2004,36.26,23120
5/10/2004,35.24,22432
5/7/2004,36.26,16414
5/6/2004,35.66,14293
5/5/2004,35.9,14262
5/4/2004,35.19,9518
4/30/2004,33.92,4603
4/29/2004,33.75,5077
4/28/2004,33.77,7828
4/27/2004,33.79,5923
4/26/2004,33.14,2239
4/23/2004,32.69,2695
4/22/2004,32.99,4163
4/21/2004,32.13,3482
4/20/2004,32.69,2400
4/19/2004,33.04,2651
4/16/2004,33.22,8631
4/15/2004,33.64,15769
4/14/2004,33.08,21406
4/13/2004,33,19559
4/9/2004,#N/A N/A,24652
4/8/2004,32.88,25014
4/7/2004,32.07,14576
4/6/2004,30.97,7712
4/5/2004,30.32,5202
4/2/2004,29.84,8448
4/1/2004,31.11,6797
3/31/2004,31.13,5395
3/30/2004,31.85,5075
3/29/2004,31.16,3776
3/26/2004,31.43,2390
3/25/2004,31.32,5107
3/24/2004,32.39,3758
3/23/2004,32.64,4523
3/22/2004,32.17,4367
3/19/2004,32.5,1986
3/18/2004,32.37,6151
3/17/2004,32.8,7331
3/16/2004,32.3,19860
3/15/2004,32.43,19425
3/12/2004,31.39,20916
3/11/2004,31.96,22960
3/10/2004,31.29,21009
3/9/2004,31.44,20938
3/8/2004,31.79,15915
3/5/2004,32.37,26085
3/4/2004,31.99,18624
3/3/2004,31.46,12163
3/2/2004,32.22,14072
3/1/2004,32.37,15281
2/27/2004,31.56,8328
2/26/2004,30.83,9002
2/25/2004,30.79,12764
2/24/2004,30.14,9383
2/23/2004,30.21,4761
2/20/2004,30.12,9151
2/19/2004,30.23,5797
2/18/2004,30.47,6030
2/17/2004,30.3,5523
2/16/2004,29.85,1126
2/13/2004,30.11,8932
2/12/2004,29.84,14024
2/11/2004,29.71,23379
2/10/2004,29.82,18064
2/9/2004,28.74,12202
2/6/2004,28.53,12383
2/5/2004,28.87,11066
2/4/2004,28.48,9751
2/3/2004,29.14,8743
2/2/2004,29.91,8790
1/30/2004,28.84,7144
1/29/2004,28.77,8686
1/28/2004,29.28,3153
1/27/2004,29.8,4121
1/26/2004,29.96,2230
1/23/2004,30.39,5187
1/22/2004,30.55,6243
1/21/2004,30.28,6936
1/20/2004,30.56,8181
1/19/2004,29.9,1177
1/16/2004,29.77,3052
1/15/2004,29.08,25711
1/14/2004,30.31,13790
1/13/2004,30.52,20901
1/12/2004,30.85,16130
1/9/2004,30.66,16125
1/8/2004,30.55,14799
1/7/2004,30.28,10519
1/6/2004,30.38,11241
1/5/2004,30.34,8625
1/2/2004,28.75,1041
12/31/2003,29.61,1881
12/30/2003,29.19,3861
12/29/2003,28.78,3943
12/24/2003,28.53,347
12/23/2003,28.55,6291
12/22/2003,28.53,4054
12/19/2003,29.48,2009
12/18/2003,30.2,5523
12/17/2003,29.97,6356
12/16/2003,29.75,14192
12/15/2003,30.04,15323
12/12/2003,29.92,17554
12/11/2003,29.1,15374
12/10/2003,29.15,19127
12/9/2003,29.18,17682
12/8/2003,29.65,11964
12/5/2003,28.37,10044
12/4/2003,28.72,8874
12/3/2003,28.67,7612
12/2/2003,28.39,5229
12/1/2003,27.77,4329
11/28/2003,27.93,1188
11/27/2003,28.13,1591
11/26/2003,28,3400
