Security,CO2 Comdty                                                      ,
9/6/2011,111.93,110545
9/5/2011,109.05,49409
9/2/2011,111.33,126656
9/1/2011,113.44,96866
8/31/2011,114.08,126983
8/30/2011,113.37,91111
8/29/2011,111.3,28928
8/26/2011,110.81,81460
8/25/2011,110.09,88553
8/24/2011,109.65,105631
8/23/2011,108.87,101157
8/22/2011,107.98,105373
8/19/2011,108.25,84674
8/18/2011,106.69,91869
8/17/2011,110.33,71802
8/16/2011,109.13,183811
8/15/2011,109.84,167827
8/12/2011,107.76,156821
8/11/2011,107.82,159462
8/10/2011,106.62,169925
8/9/2011,102.52,158739
8/8/2011,103.78,142508
8/5/2011,109.34,133614
8/4/2011,107.16,151975
8/3/2011,113.07,114729
8/2/2011,116.18,105533
8/1/2011,116.53,100976
7/29/2011,116.53,77272
7/28/2011,117.17,104666
7/27/2011,117.18,89173
7/26/2011,118.2,66393
7/25/2011,117.83,61116
7/22/2011,118.54,42777
7/21/2011,117.44,74239
7/20/2011,118.07,71786
7/19/2011,116.92,105143
7/18/2011,115.96,64176
7/15/2011,117.27,67877
7/14/2011,116.26,205717
7/13/2011,117.85,240139
7/12/2011,116.94,169687
7/11/2011,116.46,157171
7/8/2011,117.7,159515
7/7/2011,118.11,128846
7/6/2011,113.23,109507
7/5/2011,113.2,127893
7/4/2011,111.14,29852
7/1/2011,111.62,87622
6/30/2011,112.41,95316
6/29/2011,112.38,104896
6/28/2011,108.76,128928
6/27/2011,105.92,108345
6/24/2011,105.31,164214
6/23/2011,107.13,268890
6/22/2011,113.76,84094
6/21/2011,110.55,99743
6/20/2011,111.36,79244
6/17/2011,112.85,76855
6/16/2011,113.63,88120
6/15/2011,113.01,312954
6/14/2011,119.35,251858
6/13/2011,118.42,239618
6/10/2011,118.35,132663
6/9/2011,119.11,167618
6/8/2011,117.47,147146
6/7/2011,116.34,141859
6/6/2011,114.08,72168
6/3/2011,115.46,85856
6/2/2011,115.16,109376
6/1/2011,114.19,79123
5/31/2011,116.38,70839
5/30/2011,114.37,4862
5/27/2011,114.72,45814
5/26/2011,114.68,59356
5/25/2011,114.55,74011
5/24/2011,112.17,75463
5/23/2011,109.78,63449
5/20/2011,112.02,57117
5/19/2011,111.01,61079
5/18/2011,111.89,61752
5/17/2011,109.62,79967
5/16/2011,110.84,221418
5/13/2011,113.28,198645
5/12/2011,112.33,234636
5/11/2011,111.96,242271
5/10/2011,117.09,201425
5/9/2011,115.36,228717
5/6/2011,108.85,195764
5/5/2011,110.57,169113
5/4/2011,120.96,120804
5/3/2011,122.22,98954
5/2/2011,124.85,40339
4/29/2011,125.62,33213
4/28/2011,124.73,72475
4/27/2011,124.86,81816
4/26/2011,123.78,54595
4/25/2011,123.29,19562
4/21/2011,123.63,38280
4/20/2011,123.5,58173
4/19/2011,121.03,61775
4/18/2011,121.3,50022
4/15/2011,123.12,41067
4/14/2011,122,217218
4/13/2011,122.33,273903
4/12/2011,120.43,284213
4/11/2011,123.42,183500
4/8/2011,126.12,165497
4/7/2011,122.26,140961
4/6/2011,121.93,122427
4/5/2011,121.89,158266
4/4/2011,120.66,131565
4/1/2011,118.41,145444
3/31/2011,117.2,108470
3/30/2011,114.95,78097
3/29/2011,114.96,77876
3/28/2011,114.58,64375
3/25/2011,115.42,60921
3/24/2011,115.6,84002
3/23/2011,115.47,71525
3/22/2011,115.64,83538
3/21/2011,114.91,91615
3/18/2011,113.77,125777
3/17/2011,114.65,92208
3/16/2011,110.6,233901
3/15/2011,108.59,278048
3/14/2011,113.72,153563
3/11/2011,113.84,164643
3/10/2011,115.36,176601
3/9/2011,115.96,170224
3/8/2011,113.29,169806
3/7/2011,115.2,151972
3/4/2011,115.89,119287
3/3/2011,114.83,131405
3/2/2011,116.18,105830
3/1/2011,115.3,114536
2/28/2011,111.63,77974
2/25/2011,111.92,90021
2/24/2011,111.11,157700
2/23/2011,110.91,177181
2/22/2011,105.79,151291
2/21/2011,105.89,58326
2/18/2011,102.86,88406
2/17/2011,102.89,99985
2/16/2011,104.01,95719
2/15/2011,101.91,78856
2/14/2011,103.41,82731
2/11/2011,100.94,174580
2/10/2011,101.44,261921
2/9/2011,102.32,191560
2/8/2011,100.52,205947
2/7/2011,99.87,197801
2/4/2011,100.25,107353
2/3/2011,102.16,108315
2/2/2011,102.66,142380
2/1/2011,101.91,114763
1/31/2011,101.12,101148
1/28/2011,99.57,130396
1/27/2011,97.51,111937
1/26/2011,97.97,101815
1/25/2011,95.29,127728
1/24/2011,96.65,114748
1/21/2011,97.57,78429
1/20/2011,96.64,106819
1/19/2011,98.11,101291
1/18/2011,97.85,111584
1/17/2011,97.39,53034
1/14/2011,98.38,223006
1/13/2011,97.29,249554
1/12/2011,97.57,245364
1/11/2011,97.21,204487
1/10/2011,95.49,164971
1/7/2011,93.18,151608
1/6/2011,94.37,172359
1/5/2011,95.37,133470
1/4/2011,93.49,109502
1/3/2011,94.8,41480
12/31/2010,94.67,35926
12/30/2010,93.01,69141
12/29/2010,93.98,42157
12/28/2010,94.19,16405
12/27/2010,93.7,21102
12/24/2010,93.55,9063
12/23/2010,94.04,48997
12/22/2010,93.5,59893
12/21/2010,93.12,51245
12/20/2010,92.72,42242
12/17/2010,91.72,47942
12/16/2010,91.6,165993
12/15/2010,92.15,228131
12/14/2010,91.4,149977
12/13/2010,91.39,135616
12/10/2010,90.64,94002
12/9/2010,91.16,92176
12/8/2010,90.97,121410
12/7/2010,91.55,139062
12/6/2010,91.53,93620
12/3/2010,91.49,129766
12/2/2010,90.65,114933
12/1/2010,88.91,93326
11/30/2010,86,84778
11/29/2010,87.47,69665
11/26/2010,85.72,37901
11/25/2010,86.26,22205
11/24/2010,85.98,60593
11/23/2010,83.42,69190
11/22/2010,84.11,44730
11/19/2010,84.49,76611
11/18/2010,85.2,63610
11/17/2010,83.48,74926
11/16/2010,84.93,49321
11/15/2010,86.76,170774
11/12/2010,86.53,231759
11/11/2010,89.1,164776
11/10/2010,89.16,128097
11/9/2010,88.53,119090
11/8/2010,88.68,78111
11/5/2010,88.34,91190
11/4/2010,88.2,104600
11/3/2010,86.58,111369
11/2/2010,85.61,118154
11/1/2010,84.84,121644
10/29/2010,83.38,89031
10/28/2010,83.92,78865
10/27/2010,83.58,63980
10/26/2010,84.01,61123
10/25/2010,83.91,63196
10/22/2010,83.39,52161
10/21/2010,82.26,71771
10/20/2010,84.01,72368
10/19/2010,81.55,84896
10/18/2010,84.86,62106
10/15/2010,82.95,95440
10/14/2010,84.2,206887
10/13/2010,84.85,203953
10/12/2010,83.88,171934
10/11/2010,84.17,135450
10/8/2010,84.37,153936
10/7/2010,83.71,165729
10/6/2010,85.29,152022
10/5/2010,85.03,125587
10/4/2010,83.52,113940
10/1/2010,84.02,111838
9/30/2010,82.59,129420
9/29/2010,81.02,116834
9/28/2010,78.91,111505
9/27/2010,78.73,90650
9/24/2010,79.12,85065
9/23/2010,78.43,95970
9/22/2010,78.29,97267
9/21/2010,78.76,108575
9/20/2010,79.64,81628
9/17/2010,78.51,86743
9/16/2010,78.8,114571
9/15/2010,79.42,177996
9/14/2010,79.27,184644
9/13/2010,79.07,161378
9/10/2010,78.31,154547
9/9/2010,77.56,126178
9/8/2010,78.22,167371
9/7/2010,77.87,141296
9/6/2010,77.04,41354
9/3/2010,76.96,82120
9/2/2010,77.21,99949
9/1/2010,76.72,77381
8/31/2010,74.98,95854
8/30/2010,76.99,36535
8/27/2010,77.01,71831
8/26/2010,75.41,73387
8/25/2010,73.93,79861
8/24/2010,72.91,83656
8/23/2010,74.11,44352
8/20/2010,74.75,46092
8/19/2010,75.75,49281
8/18/2010,76.99,66142
8/17/2010,77.45,65004
8/16/2010,75.63,136503
8/13/2010,75.52,182584
8/12/2010,75.9,180252
8/11/2010,78.09,110966
8/10/2010,80.08,150088
8/9/2010,81.42,76407
8/6/2010,80.59,104695
8/5/2010,81.95,82324
8/4/2010,82.48,125533
8/3/2010,82.76,139712
8/2/2010,81.04,77243
7/30/2010,78.48,92671
7/29/2010,77.89,106880
7/28/2010,76.5,66648
7/27/2010,76.59,54891
7/26/2010,77.99,30860
7/23/2010,77.92,43328
7/22/2010,78.31,69162
7/21/2010,75.84,61189
7/20/2010,76.63,66021
7/19/2010,76.11,45129
7/16/2010,75.79,40713
7/15/2010,76.09,163906
7/14/2010,76.66,163094
7/13/2010,76.73,192147
7/12/2010,74.48,117543
7/9/2010,75.65,130607
7/8/2010,75.02,124868
7/7/2010,73.77,106626
7/6/2010,71.74,81935
7/5/2010,71.72,23508
7/2/2010,71.84,74007
7/1/2010,72.6,121253
6/30/2010,75.28,113967
6/29/2010,75.78,86179
6/28/2010,78.01,63245
6/25/2010,78.52,59267
6/24/2010,76.8,73358
6/23/2010,76.68,64702
6/22/2010,78.47,45564
6/21/2010,79.21,78401
6/18/2010,78.74,48301
6/17/2010,79.14,75320
6/16/2010,78.68,63741
6/15/2010,77.1,184568
6/14/2010,75.66,243034
6/11/2010,75.14,154783
6/10/2010,76.06,141554
6/9/2010,74.95,120297
6/8/2010,73,102456
6/7/2010,72.88,75820
6/4/2010,72.84,99671
6/3/2010,76.19,105540
6/2/2010,74.59,98503
6/1/2010,73.55,90653
5/31/2010,75.4,5824
5/28/2010,74.8,62220
5/27/2010,75.43,73144
5/26/2010,72.48,69523
5/25/2010,70.38,79908
5/24/2010,72,56346
5/21/2010,72.47,57749
5/20/2010,72.61,98137
5/19/2010,74.52,93020
5/18/2010,75.36,105686
5/17/2010,76.11,62264
5/14/2010,77.93,230291
5/13/2010,81.43,236686
5/12/2010,82.4,198247
5/11/2010,81.65,167149
5/10/2010,81.23,158829
5/7/2010,79.34,152540
5/6/2010,80.89,157606
5/5/2010,83.66,144236
5/4/2010,86.66,130962
5/3/2010,89.99,51511
4/30/2010,88.45,114452
4/29/2010,87.84,106836
4/28/2010,87.05,100963
4/27/2010,86.65,107926
4/26/2010,87.62,59459
4/23/2010,88,67972
4/22/2010,86.51,87361
4/21/2010,86.46,84330
4/20/2010,85.5,68622
4/19/2010,84.98,87075
4/16/2010,86.63,84043
4/15/2010,87.59,175438
4/14/2010,86.9,241633
4/13/2010,85.63,220030
4/12/2010,85.71,188215
4/9/2010,85.64,168659
4/8/2010,85.54,133024
4/7/2010,86.2,118711
4/6/2010,86.7,82907
4/5/2010,86.42,33831
4/1/2010,84.55,88454
3/31/2010,83.25,93808
3/30/2010,81.78,83903
3/29/2010,81.57,67946
3/26/2010,79.73,81681
3/25/2010,80.1,108004
3/24/2010,80.07,95781
3/23/2010,81.1,80100
3/22/2010,80.89,61551
3/19/2010,80.26,86379
3/18/2010,81.81,87234
3/17/2010,82.22,106921
3/16/2010,80.53,177931
3/15/2010,78.63,171783
3/12/2010,79.96,142387
3/11/2010,80.77,156284
3/10/2010,80.79,160084
3/9/2010,80.14,116337
3/8/2010,80.67,134206
3/5/2010,80.17,119402
3/4/2010,78.89,167294
3/3/2010,79.54,141478
3/2/2010,78.45,178787
3/1/2010,77.22,76650
2/26/2010,77.97,72439
2/25/2010,76.68,91629
2/24/2010,78.47,78340
2/23/2010,77.63,99746
2/22/2010,79.08,93855
2/19/2010,78.63,73891
2/18/2010,78.17,90311
2/17/2010,76.69,98776
2/16/2010,76.18,55167
2/15/2010,73.02,20980
2/12/2010,73.42,62790
2/11/2010,74.12,196299
2/10/2010,73.12,176671
2/9/2010,72.67,138487
2/8/2010,70.66,114972
2/5/2010,70.08,179244
2/4/2010,72.49,153258
2/3/2010,76.39,142524
2/2/2010,76.62,101459
2/1/2010,73.71,85602
1/29/2010,72.08,68672
1/28/2010,72.78,74313
1/27/2010,72.86,70408
1/26/2010,73.88,75887
1/25/2010,74.32,61792
1/22/2010,73.51,47458
1/21/2010,75.26,51217
1/20/2010,77.01,56110
1/19/2010,78.32,88538
1/18/2010,77.82,28294
1/15/2010,77.85,72680
1/14/2010,78.57,163056
1/13/2010,78.82,211553
1/12/2010,79.83,156834
1/11/2010,81.54,121746
1/8/2010,81.94,142926
1/7/2010,81.97,121735
1/6/2010,82.49,103620
1/5/2010,81.22,89390
1/4/2010,80.79,75117
12/31/2009,78.65,31340
12/30/2009,78.73,37644
12/29/2009,78.31,32584
12/28/2009,78,16853
12/24/2009,76.99,21232
12/23/2009,76.15,51387
12/22/2009,74.16,35837
12/21/2009,73.71,31677
12/18/2009,74.48,73327
12/17/2009,74.14,60302
12/16/2009,74.29,191207
12/15/2009,72.87,147980
12/14/2009,72.71,90260
12/11/2009,72.7,96231
12/10/2009,72.73,94944
12/9/2009,73.26,150371
12/8/2009,76.03,85027
12/7/2009,77.3,92472
12/4/2009,78.4,76397
12/3/2009,79.21,71881
12/2/2009,78.71,72258
12/1/2009,80.17,69684
11/30/2009,79.3,47125
11/27/2009,77.98,48853
11/26/2009,77.78,23160
11/25/2009,79.24,51443
11/24/2009,77.28,77598
11/23/2009,78.23,43696
11/20/2009,77.99,41328
11/19/2009,78.46,50737
11/18/2009,80.27,52523
11/17/2009,79.76,52698
11/16/2009,79.5,46330
11/13/2009,76.31,144624
11/12/2009,76.77,195830
11/11/2009,78.7,151776
11/10/2009,78.28,118218
11/9/2009,78.57,97124
11/6/2009,76.62,99245
11/5/2009,78.77,82441
11/4/2009,79.71,82311
11/3/2009,78.94,78180
11/2/2009,77.36,63688
10/30/2009,76,65634
10/29/2009,78.81,60474
10/28/2009,76.6,66978
10/27/2009,78.66,59317
10/26/2009,78.04,42773
10/23/2009,79.69,44765
10/22/2009,80.25,46719
10/21/2009,80.45,57951
10/20/2009,77.98,55487
10/19/2009,78.47,41004
10/16/2009,77.69,48346
10/15/2009,76.23,169693
10/14/2009,73.87,177598
10/13/2009,72.99,151068
10/12/2009,72.04,132534
10/9/2009,70.71,121106
10/8/2009,70.54,145728
10/7/2009,68.04,134289
10/6/2009,69.36,96483
10/5/2009,68.83,92070
10/2/2009,68.86,69012
10/1/2009,69.97,101587
9/30/2009,69.8,88390
9/29/2009,66.25,53242
9/28/2009,66.29,51514
9/25/2009,65.83,71136
9/24/2009,65.6,91085
9/23/2009,68.72,67469
9/22/2009,71.22,43938
9/21/2009,69.42,72956
9/18/2009,72,58163
9/17/2009,72.28,57742
9/16/2009,72.37,74162
9/15/2009,69.86,159311
9/14/2009,68.37,154485
9/11/2009,68.5,136448
9/10/2009,70.65,105969
9/9/2009,70.59,112873
9/8/2009,70.15,94833
9/7/2009,67.24,26302
9/4/2009,67.52,75442
9/3/2009,67.85,72963
9/2/2009,68.37,68592
9/1/2009,68.48,66702
8/31/2009,70.38,38690
8/28/2009,73.46,41240
8/27/2009,73.17,61514
8/26/2009,72.36,55116
8/25/2009,72.59,52123
8/24/2009,75,40534
8/21/2009,74.85,33536
8/20/2009,73.99,38295
8/19/2009,75.28,57250
8/18/2009,73.07,50061
8/17/2009,71.31,40816
8/14/2009,71.44,145645
8/13/2009,73.94,141164
8/12/2009,73.41,119811
8/11/2009,72.96,103623
8/10/2009,74.02,74363
8/7/2009,74.07,76602
8/6/2009,75.24,97844
8/5/2009,75.83,69664
8/4/2009,74.61,52912
8/3/2009,73.98,72075
7/31/2009,72.21,88414
7/30/2009,70.48,83529
7/29/2009,66.95,84748
7/28/2009,70.32,69430
7/27/2009,71.31,70746
7/24/2009,70.97,45292
7/23/2009,70.01,81364
7/22/2009,67.94,55058
7/21/2009,67.55,49659
7/20/2009,67.16,42472
7/17/2009,66.04,53842
7/16/2009,63.75,133525
7/15/2009,63.52,156621
7/14/2009,60.85,125976
7/13/2009,60.71,127344
7/10/2009,60.66,85556
7/9/2009,61.33,92098
7/8/2009,60.82,118492
7/7/2009,63.5,89899
7/6/2009,64.45,68838
7/3/2009,66.11,31457
7/2/2009,67.2,88090
7/1/2009,69.35,70624
6/30/2009,69.9,65668
6/29/2009,71.62,46772
6/26/2009,69.53,38351
6/25/2009,70.41,50481
6/24/2009,68.95,47037
6/23/2009,69.4,52028
6/22/2009,67.67,45409
6/19/2009,69.92,37597
6/18/2009,71.78,37640
6/17/2009,71.65,47245
6/16/2009,70.98,36062
6/15/2009,70.24,109796
6/12/2009,71.8,106213
6/11/2009,72.55,97119
6/10/2009,71.45,86193
6/9/2009,70.3,89751
6/8/2009,68.67,71143
6/5/2009,69.06,74096
6/4/2009,69.45,75985
6/3/2009,66.68,81098
6/2/2009,68.85,74321
6/1/2009,68.61,59927
5/29/2009,66.18,49391
5/28/2009,65.09,59663
5/27/2009,63.19,49923
5/26/2009,62.01,45814
5/25/2009,61,4261
5/22/2009,61.56,34853
5/21/2009,60.69,48694
5/20/2009,61.29,67515
5/19/2009,59.73,65674
5/18/2009,59.22,56381
5/15/2009,56.77,56249
5/14/2009,58.59,123103
5/13/2009,58.12,141658
5/12/2009,58.75,142117
5/11/2009,58.39,99324
5/8/2009,59.07,68783
5/7/2009,57.43,101575
5/6/2009,57.15,86693
5/5/2009,55.28,60189
5/4/2009,55.75,33569
5/1/2009,53.94,55978
4/30/2009,51.86,62438
4/29/2009,51.8,58432
4/28/2009,51,43422
4/27/2009,51.34,56295
4/24/2009,52.63,60906
4/23/2009,51.14,48783
4/22/2009,50.84,46776
4/21/2009,50.94,42552
4/20/2009,51,51111
4/17/2009,54.45,37491
4/16/2009,54.18,44918
4/15/2009,52.44,119706
4/14/2009,52.93,135901
4/13/2009,53.03,51718
4/9/2009,54.94,102169
4/8/2009,52.69,126989
4/7/2009,52.4,88608
4/6/2009,53.43,79978
4/3/2009,54.6,68013
4/2/2009,53.91,104221
4/1/2009,49.6,92906
3/31/2009,50.56,73199
3/30/2009,49.5,74905
3/27/2009,53.42,44397
3/26/2009,54.83,50804
3/25/2009,53.14,63127
3/24/2009,54.94,48649
3/23/2009,54.95,65257
3/20/2009,52.49,49950
3/19/2009,52.03,76773
3/18/2009,49.18,74330
3/17/2009,49.61,62388
3/16/2009,46.46,116772
3/13/2009,45.88,125116
3/12/2009,46.2,118002
3/11/2009,42.55,110193
3/10/2009,45.15,111618
3/9/2009,45.35,135479
3/6/2009,45.94,109892
3/5/2009,44.78,98251
3/4/2009,46.99,80469
3/3/2009,44.56,65548
3/2/2009,43.16,84078
2/27/2009,47.2,77797
2/26/2009,47.61,75658
2/25/2009,45.42,79264
2/24/2009,43.84,68298
2/23/2009,42.36,53663
2/20/2009,43.14,46865
2/19/2009,43.28,65329
2/18/2009,40.75,59936
2/17/2009,42.45,51352
2/16/2009,44.66,18564
2/13/2009,46.26,61977
2/12/2009,46.03,132287
2/11/2009,45.32,158183
2/10/2009,45.85,165844
2/9/2009,47.62,127478
2/6/2009,47.99,116117
2/5/2009,48.15,82322
2/4/2009,46.09,88613
2/3/2009,45.69,78502
2/2/2009,45.55,62982
1/30/2009,47.7,68541
1/29/2009,47.36,87423
1/28/2009,47.14,79044
1/27/2009,45.96,89115
1/26/2009,48.83,57562
1/23/2009,50.06,57488
1/22/2009,47.15,84683
1/21/2009,46.59,66424
1/20/2009,45.43,85588
1/19/2009,46.31,35493
1/16/2009,48.68,70126
1/15/2009,47.68,158408
1/14/2009,47.62,174326
1/13/2009,47.44,158080
1/12/2009,45.52,127447
1/9/2009,47.24,125440
1/8/2009,47.55,134670
1/7/2009,48.67,103547
1/6/2009,53.27,87664
1/5/2009,52.4,84543
1/2/2009,49.8,50955
12/31/2008,48.82,51090
12/30/2008,42.92,51716
12/29/2008,43.2,33883
12/26/2008,41,1853
12/24/2008,39.17,21214
12/23/2008,42.82,35567
12/22/2008,43.93,30450
12/19/2008,46.28,39478
12/18/2008,45.82,50155
12/17/2008,47.8,61824
12/16/2008,46.65,118076
12/15/2008,47.14,125857
12/12/2008,49.08,106684
12/11/2008,50.04,102477
12/10/2008,45.04,106796
12/9/2008,44.05,87224
12/8/2008,45.82,83894
12/5/2008,42.12,79210
12/4/2008,44.65,67620
12/3/2008,47.8,58691
12/2/2008,47.64,72225
12/1/2008,50.05,62107
11/28/2008,55.58,37685
11/27/2008,55.21,18360
11/26/2008,55.97,72704
11/25/2008,52.33,61747
11/24/2008,55.64,33632
11/21/2008,50.9,40650
11/20/2008,49.79,54546
11/19/2008,53.49,49656
11/18/2008,53.69,45237
11/17/2008,54.22,46832
11/14/2008,56.26,52993
11/13/2008,56.24,151509
11/12/2008,54.52,128518
11/11/2008,57.75,104807
11/10/2008,61.11,103112
11/7/2008,59.48,82422
11/6/2008,59.51,77365
11/5/2008,63.83,98729
11/4/2008,68.6,100388
11/3/2008,62.52,75613
10/31/2008,67.15,71835
10/30/2008,65.42,65595
10/29/2008,67.13,73202
10/28/2008,62.17,49804
10/27/2008,63.19,50266
10/24/2008,63.64,49143
10/23/2008,67.26,57132
10/22/2008,65.95,51609
10/21/2008,71.16,42015
10/20/2008,73.56,46332
10/17/2008,71.19,50584
10/16/2008,67.84,148721
10/15/2008,72.58,143045
10/14/2008,76.38,133629
10/13/2008,79.21,123035
10/10/2008,75.82,158638
10/9/2008,83.96,99864
10/8/2008,85.71,126948
10/7/2008,85.92,115283
10/6/2008,85.07,92719
10/3/2008,91.59,79511
10/2/2008,91.81,83792
10/1/2008,96.75,87100
9/30/2008,99.56,92501
9/29/2008,95.37,76941
9/26/2008,104.59,47691
9/25/2008,105.55,70194
9/24/2008,103.3,70172
9/23/2008,103.77,93997
9/22/2008,106.97,86582
9/19/2008,100.79,68858
9/18/2008,96.41,78008
9/17/2008,96.03,74941
9/16/2008,90.57,94914
9/15/2008,94.24,158605
9/12/2008,99.38,120352
9/11/2008,99.32,103409
9/10/2008,100.75,113317
9/9/2008,102.01,93139
9/8/2008,105.09,73098
9/5/2008,105.68,64873
9/4/2008,107.76,47197
9/3/2008,109.43,64231
9/2/2008,109.83,72606
9/1/2008,110.81,30544
8/29/2008,115.38,60668
8/28/2008,115.45,60934
8/27/2008,117.59,45968
8/26/2008,116.01,49651
8/25/2008,115.38,21011
8/22/2008,115.17,35191
8/21/2008,121.47,55329
8/20/2008,115.73,41914
8/19/2008,114.55,41259
8/18/2008,113.19,32566
8/15/2008,113.75,38244
8/14/2008,113.68,129999
8/13/2008,114.85,139139
8/12/2008,112.5,123658
8/11/2008,114.07,105436
8/8/2008,114.62,95699
8/7/2008,118.74,98619
8/6/2008,118.1,75261
8/5/2008,119.09,73270
8/4/2008,122.03,52568
8/1/2008,125.52,55677
7/31/2008,125.11,49807
7/30/2008,128.11,61171
7/29/2008,123.79,55275
7/28/2008,126.8,34993
7/25/2008,125.52,39005
7/24/2008,127.52,49891
7/23/2008,126.38,42360
7/22/2008,130.51,38620
7/21/2008,133.51,28593
7/18/2008,131.11,43292
7/17/2008,132.08,51410
7/16/2008,135.81,135491
7/15/2008,139.86,136714
7/14/2008,145.33,96772
7/11/2008,145.57,111062
7/10/2008,142.88,71614
7/9/2008,137.46,74719
7/8/2008,137.35,84685
7/7/2008,142.66,52143
7/4/2008,145.11,17251
7/3/2008,146.6,54015
7/2/2008,144.81,63318
7/1/2008,141.46,46403
6/30/2008,140.6,52204
6/27/2008,140.91,52032
6/26/2008,140.25,52229
6/25/2008,134.99,45542
6/24/2008,137.02,55663
6/23/2008,136.61,48525
6/20/2008,135.4,47027
6/19/2008,132.69,60885
6/18/2008,137.2,39546
6/17/2008,134.64,50950
6/16/2008,135.73,57396
6/13/2008,135.11,96771
6/12/2008,137.25,149437
6/11/2008,136.26,129206
6/10/2008,131.78,113092
6/9/2008,134.36,82378
6/6/2008,138.16,126863
6/5/2008,128.08,68812
6/4/2008,122.62,81432
6/3/2008,125.16,93653
6/2/2008,128.41,84194
5/30/2008,127.79,75372
5/29/2008,126.93,72040
5/28/2008,130.86,78143
5/27/2008,128.43,62527
5/26/2008,132.55,3410
5/23/2008,131.87,51480
5/22/2008,130.79,76504
5/21/2008,133.46,84181
5/20/2008,128.65,80723
5/19/2008,125.69,61064
5/16/2008,125.38,61684
5/15/2008,122.63,94120
5/14/2008,123.01,171416
5/13/2008,124.69,138265
5/12/2008,123.32,129565
5/9/2008,125.49,136320
5/8/2008,122.72,111416
5/7/2008,122.05,77869
5/6/2008,120.04,68249
5/5/2008,117.78,32150
5/2/2008,114.36,58649
5/1/2008,110.3,70487
4/30/2008,111.08,69347
4/29/2008,113.15,69269
4/28/2008,116.28,53631
4/25/2008,115.89,91225
4/24/2008,113.94,102819
4/23/2008,116.16,54872
4/22/2008,115.68,43799
4/21/2008,114.22,36894
4/18/2008,113.79,38869
4/17/2008,112.32,53332
4/16/2008,112.5,49245
4/15/2008,111.58,101584
4/14/2008,109.58,111224
4/11/2008,108.51,101059
4/10/2008,108.07,99578
4/9/2008,108.36,121107
4/8/2008,106.19,93772
4/7/2008,107.02,101045
4/4/2008,104.76,66853
4/3/2008,102.32,77542
4/2/2008,103.51,71133
4/1/2008,99.9,64889
3/31/2008,100.11,69542
3/28/2008,103.56,48076
3/27/2008,104.78,78115
3/26/2008,103.71,78068
3/25/2008,100.36,51994
3/24/2008,99.64,22390
3/20/2008,100.13,59588
3/19/2008,100.49,64616
3/18/2008,105.3,76559
3/17/2008,101.46,89949
3/14/2008,106.2,123759
3/13/2008,106.45,127534
3/12/2008,105.31,107341
3/11/2008,104.33,100552
3/10/2008,103.36,98521
3/7/2008,101.66,93656
3/6/2008,102.05,93671
3/5/2008,101.24,98145
3/4/2008,97.23,82174
3/3/2008,100.15,53989
2/29/2008,99.78,67328
2/28/2008,100.63,62829
2/27/2008,98.05,66829
2/26/2008,99.2,66903
2/25/2008,97.52,45839
2/22/2008,96.91,61028
2/21/2008,96.16,74804
2/20/2008,98.25,42478
2/19/2008,98.34,46712
2/18/2008,94.75,17401
2/15/2008,94.47,41620
2/14/2008,95.16,117446
2/13/2008,92.93,122079
2/12/2008,92.46,112356
2/11/2008,93.18,105295
2/8/2008,91.64,110353
2/7/2008,88.22,84609
2/6/2008,87.5,78788
2/5/2008,88.5,52314
2/4/2008,90.18,67370
2/1/2008,89.11,78646
1/31/2008,91.82,78719
1/30/2008,92.11,49604
1/29/2008,91.53,57762
1/28/2008,91.01,44875
1/25/2008,90.53,49497
1/24/2008,88.67,57509
1/23/2008,86.26,57879
1/22/2008,88.17,58647
1/21/2008,87.26,19426
1/18/2008,88.9,46651
1/17/2008,88.52,40648
1/16/2008,89.5,126905
1/15/2008,90.82,124306
1/14/2008,92.6,97830
1/11/2008,90.77,96000
1/10/2008,91.88,101541
1/9/2008,93.98,110948
1/8/2008,95.28,102525
1/7/2008,94.15,65350
1/4/2008,96.51,53253
1/3/2008,97.38,41663
1/2/2008,97.59,46189
12/31/2007,93.66,27815
12/28/2007,93.77,43816
12/27/2007,94.48,37782
12/26/2007,93.69,20265
12/24/2007,92.41,7501
12/21/2007,92.12,38117
12/20/2007,90.61,28108
12/19/2007,91.22,36579
12/18/2007,89.96,42312
12/17/2007,91.16,39246
12/14/2007,91.69,97483
12/13/2007,91.82,106637
12/12/2007,93.54,124475
12/11/2007,89.65,99691
12/10/2007,87.9,67589
12/7/2007,88.47,75622
12/6/2007,89.95,75093
12/5/2007,88.21,82233
12/4/2007,89.2,66629
12/3/2007,89.37,69423
11/30/2007,87.9,71634
11/29/2007,89.81,95095
11/28/2007,89.32,63992
11/27/2007,91.95,51714
11/26/2007,94.69,41709
11/23/2007,95.14,23141
11/22/2007,93.92,14734
11/21/2007,94.31,51135
11/20/2007,94.98,48925
11/19/2007,91.81,26651
11/16/2007,91.13,37378
11/15/2007,90.23,128893
11/14/2007,90.76,124083
11/13/2007,88.36,121847
11/12/2007,91.48,101315
11/9/2007,92.75,75599
11/8/2007,92.44,80543
11/7/2007,92.83,105738
11/6/2007,92.79,83931
11/5/2007,90.1,68726
11/2/2007,91.61,64410
11/1/2007,89.29,82040
10/31/2007,90.22,70286
10/30/2007,87.08,65942
10/29/2007,89.9,43574
10/26/2007,88.27,59116
10/25/2007,87.1,56234
10/24/2007,84.14,45966
